Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
1520,Green,DIST: OTHER,0,0,5/1/2014 5:15:42 AM,5NHJ080,MENTONE AVE,Infiniti,CHAVEZ,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1510,Black,DIST: OTHER,0,0,5/1/2014 5:18:19 AM,4JJJ038,MENTONE AVE,Honda,CHAVEZ,11-November,2013,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2436,Black,DIST: OTHER,0,0,5/1/2014 5:19:04 AM,AC460807,VISTA LAGUNA TER,BMW,SEVILLA,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
290,Blue,DIST: OTHER,0,0,5/1/2014 5:20:12 AM,4NWD692,DEL MONTE ST,Ford,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1275 E,Silver,DIST: OTHER,0,0,5/1/2014 5:20:51 AM,6AKL886,UNION ST,Honda,SANCHEZ,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1270 E,Gray,DIST: OTHER,0,0,5/1/2014 5:24:25 AM,5LRK425,UNION ST,Honda,SANCHEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1460 N,Blue,DIST: OTHER,0,0,5/1/2014 5:25:20 AM,5EKC020,ARROYO BLVD,Ford,SEVILLA,05-May,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1426,Gray,DIST: OTHER,0,0,5/1/2014 5:25:24 AM,6FBY120,GLEN AVE,Honda,CHAVEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1126 N,White,DIST: OTHER,0,0,5/1/2014 5:28:54 AM,5X63859,WOTKYNS DR,Chevrolet,SEVILLA,11-November,2014,CALIFORNIA,Truck,0,46.9,O/n pkg comm/oversize veh 10p-6a
1895,Tan,DIST: OTHER,0,0,5/1/2014 5:31:06 AM,4VXE561,GLEN AVE,Ford,CHAVEZ,02-February,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
50 N,Tan,DIST: OTHER,0,0,5/1/2014 5:32:06 AM,95318K1,OAKLAND AVE,Ford,SANCHEZ,06-June,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
60 N,Black,DIST: OTHER,0,0,5/1/2014 5:33:33 AM,6MNA106,OAKLAND AVE,Audi,SANCHEZ,04-April,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
25 S,Black,DIST: OTHER,0,0,5/1/2014 5:36:03 AM,6JPV204,OAKLAND AVE,Scion,SANCHEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1725,Black,DIST: OTHER,0,0,5/1/2014 5:36:14 AM,891OMB,NEWPORT AVE,Toyota,CHAVEZ,01-January,2015,ARKANSAS,Four Door,0,46.9,Overnight parking 2am-6am
35 S,Black,DIST: OTHER,0,0,5/1/2014 5:37:34 AM,7ECD424,OAKLAND AVE,Honda,SANCHEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1715,Black,DIST: OTHER,0,0,5/1/2014 5:37:59 AM,61985H1,NEWPORT AVE,Dodge,CHAVEZ,10-October,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
28 S,Silver,DIST: OTHER,0,0,5/1/2014 5:39:10 AM,5VKE583,OAKLAND AVE,Mazda,SANCHEZ,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
22 S,Gray,DIST: OTHER,0,0,5/1/2014 5:40:30 AM,6VQU993,OAKLAND AVE,Toyota,SANCHEZ,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
226 N,White,DIST: OTHER,0,0,5/1/2014 5:41:11 AM,268SLT,HOLLISTON AVE,Mazda,SEVILLA,01-January,2015,NEW MEXICO,Four Door,0,46.9,Overnight parking 2am-6am
16 S,Silver,DIST: OTHER,0,0,5/1/2014 5:41:52 AM,7DAP697,OAKLAND AVE,Toyota,SANCHEZ,12-December,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
364 W,White,DIST: OTHER,0,0,5/1/2014 5:43:02 AM,3UHW252,IDAHO ST,Mazda,CHAVEZ,01-January,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
300 W,Black,DIST: OTHER,0,0,5/1/2014 5:47:29 AM,6CML725,WYOMING ST,Honda,CHAVEZ,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
332,Aqua,DIST: OTHER,0,0,5/1/2014 5:50:19 AM,7BRC333,WYOMING ST,Scion,CHAVEZ,05-May,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1467 N,Gray,DIST: OTHER,0,0,5/1/2014 5:50:39 AM,3NEH351,EL SERENO AVE,Jeep,TO,08-August,2012,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1915,Gray,DIST: OTHER,0,0,5/1/2014 5:52:31 AM,5RRW828,BELMONT AVE,Scion,CHAVEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1865,Green,DIST: OTHER,0,0,5/1/2014 5:54:39 AM,6LXT812,BELMONT AVE,Toyota,CHAVEZ,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
15,Champagne,DIST: OLD PASADENA,0,0,5/1/2014 6:15:47 AM,6XFA167,EXCHANGE ALY,Honda,CHAVEZ,05-May,2014,CALIFORNIA,Four Door,0,362.4,Parked in handicapped space
396 E,Black,DIST: OTHER,0,0,5/1/2014 7:17:32 AM,2CGR542,DEL MAR BLVD,Chevrolet,SEVILLA,11-November,2014,IDAHO,Truck,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
,Black,,0,0,5/1/2014 7:20:00 AM,5AZZ534,CATALINA AVE,Toyota,DE DYLVIA,,,CALIFORNIA,,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
365,Blue,DIST: OTHER,0,0,5/1/2014 8:05:52 AM,5SZC376,CLIFF DR,Nissan,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
360,Silver,DIST: OTHER,0,0,5/1/2014 8:07:23 AM,5MOF594,CLIFF DR,Honda,VERDUZCO,04-April,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
370,Gray,DIST: OTHER,0,0,5/1/2014 8:08:18 AM,5UNE228,CLIFF DR,Volkswagen,VERDUZCO,05-May,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
365,Silver,DIST: OTHER,0,0,5/1/2014 8:09:17 AM,6XNZ558,CLIFF DR,Toyota,VERDUZCO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
365,Silver,DIST: OTHER,0,0,5/1/2014 8:10:29 AM,6TBE203,CLIFF DR,Scion,VERDUZCO,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
384,Silver,DIST: OTHER,0,0,5/1/2014 8:12:03 AM,5YXV757,CLIFF DR,Toyota,VERDUZCO,04-April,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
395,Black,DIST: OTHER,0,0,5/1/2014 8:13:34 AM,6POM565,CLIFF DR,Mazda,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
380 E,Silver,DIST: OTHER,1,0,5/1/2014 8:26:32 AM,6EMK093,COLORADO BLVD,Honda,SANCHEZ,06-June,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
386 E,White,DIST: OTHER,1,0,5/1/2014 8:28:15 AM,6ZCL978,COLORADO BLVD,Kia,SANCHEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
200 N,Charcoal,DIST: OTHER,1,0,5/1/2014 8:45:20 AM,8W71557,GARFIELD AVE,Ford,TO,12-December,2014,CALIFORNIA,Truck,0,46.9,Expired meter
290 E,Silver,DIST: CIVIC CENTER,1,0,5/1/2014 8:58:25 AM,7BMW253,HOLLY ST,Ford,BENITEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
200 E,Charcoal,DIST: OTHER,1,0,5/1/2014 8:59:59 AM,5UEW497,HOLLY ST,Toyota,TO,05-May,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
386 E,Gray,DIST: OTHER,1,0,5/1/2014 9:11:33 AM,5MHA933,COLORADO BLVD,Audi,SANCHEZ,02-February,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
373,Green,DIST: OTHER,0,0,5/1/2014 9:16:11 AM,4SIT207,MIRA VISTA TER,Honda,OROZCO D,05-May,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
90 N,White,DIST: CIVIC CENTER,1,0,5/1/2014 9:16:38 AM,AB97753,EUCLID AVE,Ford,BENITEZ,05-May,2014,ARIZONA,U-Haul,0,46.9,Expired meter
170 N,White,DIST: CIVIC CENTER,1,0,5/1/2014 9:24:48 AM,7EQZ743,EUCLID AVE,Honda,BENITEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
135,White,DIST: OTHER,0,0,5/1/2014 9:28:43 AM,54980N1,BELDAY RD,Toyota,OROZCO D,12-December,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
327 E,Black,DIST: CIVIC CENTER,1,0,5/1/2014 9:30:02 AM,7EDM267,THURGOOD MARSHALL ST,BMW,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
825 E,Gray,DIST: OTHER,0,0,5/1/2014 9:34:37 AM,5VQL606,LOCUST ST,Infiniti,VERDUZCO,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
207 N,Black,DIST: CIVIC CENTER,1,0,5/1/2014 9:36:02 AM,6WIJ976,GARFIELD AVE,Mercedes-Benz,BENITEZ,04-April,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
800 S,White,DIST: OTHER,0,0,5/1/2014 9:37:43 AM,WUZBUG,WILSON AVE,General Motors,MACIAS,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
207 N,Black,DIST: CIVIC CENTER,1,0,5/1/2014 9:38:01 AM,6WIJ976,GARFIELD AVE,Mercedes-Benz,BENITEZ,04-April,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
800 S,White,DIST: OTHER,0,0,5/1/2014 9:39:43 AM,4EJD783,WILSON AVE,Ford,MACIAS,04-April,2015,CALIFORNIA,Van,0,46.9,Illegal prkg in pref prkig dist
207,Blue,DIST: OTHER,0,0,5/1/2014 9:46:02 AM,7BVL300,SIERRA VIEW RD,Hyundai,OROZCO D,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
207,Silver,DIST: OTHER,0,0,5/1/2014 9:47:39 AM,7BBD248,SIERRA VIEW RD,Toyota,OROZCO D,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
122,Blue,DIST: OTHER,0,0,5/1/2014 9:51:03 AM,6RLH719,SIERRA VIEW RD,Porsche,OROZCO D,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
100 N,Black,DIST: CIVIC CENTER,1,0,5/1/2014 9:55:13 AM,6PPG257,EUCLID AVE,Hyundai,BENITEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
1105,Gray,DIST: OTHER,0,0,5/1/2014 10:00:47 AM,6ZAK322,HERMOSA RD,Toyota,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
313 E,Gray,DIST: CIVIC CENTER,1,0,5/1/2014 10:01:55 AM,6MGR547,THURGOOD MARSHALL ST,Hyundai,BENITEZ,05-May,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
155 N,Gray,DIST: OTHER,0,0,5/1/2014 10:03:45 AM,793LPN,EL MOLINO AVE,Kia,VERDUZCO,03-March,2015,NEVADA,Sports Utility Veh,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
547 E,White,DIST: OTHER,0,0,5/1/2014 10:07:57 AM,DE282477,UNION ST,Honda,VERDUZCO,04-April,2014,Missing Plate,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
701,Silver,DIST: OTHER,0,0,5/1/2014 10:11:40 AM,1SPY388,BURLEIGH DR,Mercedes-Benz,OROZCO D,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
155 N,Black,DIST: CIVIC CENTER,1,0,5/1/2014 10:12:00 AM,EM683631,GARFIELD AVE,Infiniti,BENITEZ,04-April,2014,Missing Plate,Four Door,0,46.9,Expired meter
472 E,Gray,DIST: OTHER,0,0,5/1/2014 10:12:11 AM,6KEB932,COLORADO BLVD,Hyundai,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
05 S,Gray,DIST: OTHER,0,0,5/1/2014 10:13:57 AM,7BQB562,OAKLAND AVE,Hyundai,VERDUZCO,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
701,Black,DIST: OTHER,0,0,5/1/2014 10:15:03 AM,8D73369,BURLEIGH DR,Chevrolet,OROZCO D,07-July,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
15 S,Black,DIST: OTHER,0,0,5/1/2014 10:15:46 AM,4W36216,OAKLAND AVE,Chevrolet,VERDUZCO,05-May,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
250 E,Silver,DIST: CIVIC CENTER,1,0,5/1/2014 10:18:19 AM,6MNG164,HOLLY ST,Honda,BENITEZ,03-March,2015,CALIFORNIA,Van,0,46.9,Expired meter
114 S,White,DIST: OTHER,0,0,5/1/2014 10:22:21 AM,APP9970,MADISON AVE,Dodge,VERDUZCO,05-May,2014,ARIZONA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 N,Black,DIST: CIVIC CENTER,1,0,5/1/2014 10:22:21 AM,6EZJ641,GARFIELD AVE,Honda,BENITEZ,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1199,Silver,DIST: OTHER,0,0,5/1/2014 10:23:24 AM,4NNE633,ROMNEY WAY,Toyota,OROZCO D,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
340 E,Black,DIST: CIVIC CENTER,1,0,5/1/2014 10:27:21 AM,5VAY164,THURGOOD MARSHALL ST,Volkswagen,BENITEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
762 E,Black,DIST: OTHER,0,0,5/1/2014 10:31:12 AM,7SECOND,COLORADO BLVD,BMW,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 N,White,DIST: CIVIC CENTER,1,0,5/1/2014 10:32:04 AM,7APC275,EUCLID AVE,Toyota,BENITEZ,05-May,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,White,DIST: OTHER,0,0,5/1/2014 10:34:17 AM,6VME609,HUDSON AVE,Infiniti,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
154  W,Blue,DIST: OTHER,0,0,5/1/2014 10:36:31 AM,3VVA191,BELLEVUE DR,Honda,FUNES,06-June,2014,CALIFORNIA,Two Door,0,46.9,Parked in front of driveway
547 E,Gray,DIST: OTHER,0,0,5/1/2014 10:47:21 AM,6XXC797,UNION ST,Ford,VERDUZCO,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
530 E,White,DIST: OTHER,0,0,5/1/2014 10:49:06 AM,QUNDIVA,UNION ST,Hyundai,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
11 N,White,DIST: CIVIC CENTER,1,0,5/1/2014 10:49:34 AM,7AJV893,GARFIELD AVE,BMW,BENITEZ,05-May,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
695 E,Red,DIST: OTHER,0,0,5/1/2014 10:50:54 AM,7EBU259,GREEN ST,Nissan,FUNES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,Black,DIST: CIVIC CENTER,1,0,5/1/2014 10:51:46 AM,6CNJ581,GARFIELD AVE,Mazda,BENITEZ,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
695 E,White,DIST: OTHER,0,0,5/1/2014 10:52:54 AM,8F18797,GREEN ST,Ford,FUNES,09-September,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
380 E,Black,DIST: CIVIC CENTER,1,0,5/1/2014 10:56:40 AM,BMM149,THURGOOD MARSHALL ST,Land Rover,BENITEZ,06-June,2014,ALABAMA,Sports Utility Veh,0,46.9,Expired meter
585 E,Gray,DIST: OTHER,0,0,5/1/2014 10:59:31 AM,8R92181,COLORADO BLVD,Dodge,VERDUZCO,07-July,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
199 N,Silver,DIST: CIVIC CENTER,1,0,5/1/2014 11:00:41 AM,5MXJ753,EUCLID AVE,Honda,BENITEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,White,DIST: CIVIC CENTER,1,0,5/1/2014 11:04:06 AM,4NRM725,GARFIELD AVE,Toyota,BENITEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
610 S,Silver,DIST: OTHER,0,0,5/1/2014 11:08:02 AM,7ADP777,CATALINA AVE,Honda,MACIAS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
480 E,Gray,DIST: OTHER,0,0,5/1/2014 11:08:16 AM,7BIX513,FORD PL,BMW,VERDUZCO,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
190,White,DIST: OTHER,0,0,5/1/2014 11:09:22 AM,44862K1,SEQUOIA DR,Ford,OROZCO D,08-August,2014,CALIFORNIA,Van,0,46.9,Restricted parking
260 E,Silver,DIST: CIVIC CENTER,1,0,5/1/2014 11:10:54 AM,5TMY354,HOLLY ST,Mitsubishi,BENITEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
105 S,Silver,DIST: OLD PASADENA,1,0,5/1/2014 11:11:17 AM,5HOD500,DE LACEY AVE,Saturn,RANGEL,05-May,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
165,Black,DIST: OTHER,0,0,5/1/2014 11:12:19 AM,4TTR245,SEQUOIA DR,Lexus,OROZCO D,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
11 E,Green,DIST: OLD PASADENA,1,0,5/1/2014 11:16:17 AM,3TTY160,DAYTON ST,Saturn,RANGEL,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
164,White,DIST: OTHER,0,0,5/1/2014 11:16:52 AM,7J87498,ANITA DR,Chevrolet,OROZCO D,01-January,2015,CALIFORNIA,Van,0,46.9,Restricted parking
15 S,Gray,DIST: OTHER,0,0,5/1/2014 11:18:42 AM,7CMM995,OAKLAND AVE,Nissan,VERDUZCO,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
340 S,Gray,DIST: OTHER,0,0,5/1/2014 11:19:15 AM,5SDP944,WEIGHT ALY,Nissan,FUNES,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Alley parking
150,Gray,DIST: OTHER,0,0,5/1/2014 11:19:40 AM,6RLK433,ANITA DR,Nissan,OROZCO D,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
131 E,White,DIST: CIVIC CENTER,1,0,5/1/2014 11:20:12 AM,5GMX904,UNION ST,Lexus,BENITEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15 S,Gray,DIST: OTHER,0,0,5/1/2014 11:20:17 AM,8Z94365,OAKLAND AVE,Ford,VERDUZCO,09-September,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
340 S,Gray,DIST: OTHER,0,0,5/1/2014 11:21:07 AM,8L85687,WEIGHT ALY,Chevrolet,FUNES,10-October,2014,CALIFORNIA,Truck,0,46.9,Alley parking
35 S,Brown,DIST: OLD PASADENA,1,0,5/1/2014 11:21:30 AM,5YLG507,RAYMOND AVE,Acura,RANGEL,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,White,DIST: OTHER,0,0,5/1/2014 11:22:22 AM,6PQX429,OAKLAND AVE,BMW,VERDUZCO,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
340 S,Gray,DIST: OTHER,0,0,5/1/2014 11:22:27 AM,01758E1,WEIGHT ALY,Toyota,FUNES,05-May,2014,CALIFORNIA,Truck,0,46.9,Alley parking
333,Silver,DIST: OTHER,0,0,5/1/2014 11:24:02 AM,5ACN137,ANITA DR,Toyota,OROZCO D,11-November,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
144 N,Blue,DIST: OLD PASADENA,1,0,5/1/2014 11:27:27 AM,3UXB008,RAYMOND AVE,Toyota,RANGEL,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
440,Red,DIST: OTHER,0,0,5/1/2014 11:28:32 AM,7H17327,JUNIPER DR,Toyota,OROZCO D,10-October,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
20 N,White,DIST: OTHER,0,0,5/1/2014 11:30:18 AM,4RWZ558,OAKLAND AVE,Chevrolet,VERDUZCO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
144 N,Beige,DIST: OLD PASADENA,0,0,5/1/2014 11:31:39 AM,5JAE898,RAYMOND AVE,Lexus,RANGEL,06-June,2014,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
463,Black,DIST: OTHER,0,0,5/1/2014 11:31:39 AM,6SCE324,CHERRY DR,Mercedes-Benz,OROZCO D,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
54 N,Black,DIST: OTHER,0,0,5/1/2014 11:31:57 AM,7FIE662,OAKLAND AVE,Honda,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
463,Silver,DIST: OTHER,0,0,5/1/2014 11:33:17 AM,4CXK338,CHERRY DR,Subaru,OROZCO D,09-September,2014,CALIFORNIA,Station Wagon,0,46.9,Restricted parking
455,Silver,DIST: OTHER,0,0,5/1/2014 11:35:08 AM,4EFW435,CHERRY DR,Honda,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
380 S,Gray,DIST: OTHER,0,0,5/1/2014 11:35:20 AM,5AAA244,CATALINA AVE,BMW,MACIAS,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
8 E,White,DIST: OLD PASADENA,1,0,5/1/2014 11:36:21 AM,3FLX293,HOLLY ST,Mercedes-Benz,RANGEL,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
42 S,White,DIST: OTHER,0,0,5/1/2014 11:38:52 AM,6BPS416,CATALINA AVE,Ford,MACIAS,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
447,Gray,DIST: OTHER,0,0,5/1/2014 11:41:21 AM,6BYR820,CHERRY DR,Scion,OROZCO D,11-November,2014,CALIFORNIA,Two Door,0,46.9,Restricted parking
344 E,Gray,DIST: CIVIC CENTER,1,0,5/1/2014 11:43:35 AM,5BFM538,THURGOOD MARSHALL ST,Toyota,BENITEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
33 S,Red,DIST: OTHER,0,0,5/1/2014 11:43:57 AM,5ZGG160,WILSON AVE,Jaguar,MACIAS,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
766 E,Black,DIST: OTHER,0,0,5/1/2014 11:44:43 AM,6YYU892,COLORADO BLVD,Lexus,VERDUZCO,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
95 N,Gray,DIST: CIVIC CENTER,1,0,5/1/2014 11:46:16 AM,6HSX559,EUCLID AVE,Chevrolet,BENITEZ,05-May,2014,CALIFORNIA,Van,0,46.9,Expired meter
465,Green,DIST: OTHER,0,0,5/1/2014 11:46:19 AM,3XMP229,SEQUOIA DR,Volkswagen,OROZCO D,11-November,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
117 W,White,DIST: OLD PASADENA,1,0,5/1/2014 11:46:24 AM,36215E1,GREEN ST,Ford,RANGEL,04-April,2013,CALIFORNIA,Four Door,0,46.9,Expired meter
319 E,Purple,DIST: CIVIC CENTER,1,0,5/1/2014 11:50:52 AM,7BDE450,THURGOOD MARSHALL ST,Scion,BENITEZ,07-July,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
1110 E,White,DIST: OTHER,0,0,5/1/2014 11:50:53 AM,7ADX157,BLANCHE ST,Volkswagen,MACIAS,05-May,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
226,Gold,DIST: OTHER,0,0,5/1/2014 11:52:41 AM,4USW727,CHERRY DR,Nissan,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
149 W,Blue,DIST: OLD PASADENA,1,0,5/1/2014 11:54:21 AM,8F7O030,VALLEY ST,Toyota,RANGEL,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
473 E,Beige,DIST: OTHER,0,0,5/1/2014 11:54:30 AM,3MHX976,UNION ST,Honda,VERDUZCO,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
166 N,Silver,DIST: OTHER,0,0,5/1/2014 11:57:28 AM,6TAD074,MAR VISTA AVE,Toyota,MACIAS,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
220 N,White,DIST: OTHER,0,0,5/1/2014 11:58:14 AM,7DQY244,RAYMOND AVE,Mini,FUNES,01-January,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
148 N,Gray,DIST: OTHER,0,0,5/1/2014 11:58:57 AM,6NLL251,MAR VISTA AVE,Toyota,MACIAS,11-November,2013,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
31 W,Black,DIST: OLD PASADENA,1,0,5/1/2014 11:59:04 AM,8U99708,VALLEY ST,Ford,RANGEL,09-September,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
99 N,Black,DIST: CIVIC CENTER,1,0,5/1/2014 12:00:29 PM,6RJG289,GARFIELD AVE,Scion,BENITEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
25 W,Red,DIST: OLD PASADENA,1,0,5/1/2014 12:02:05 PM,3FLV305,VALLEY ST,Toyota,RANGEL,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
