Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
157 S,Blue,DIST: OTHER,1,0,2/1/2016 10:17:11 AM,6NDK752,LOS ROBLES AVE,Honda,OROZCO D,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
275 S,Gray,DIST: SOUTH LAKE,1,0,2/1/2016 10:18:36 AM,267VQX,LAKE AVE,Jeep,VARELA,03-March,2016,COLORADO,Sports Utility Veh,0,46.9,Expired meter
2811 E,Gray,DIST: OTHER,0,0,2/1/2016 10:19:58 AM,6GHH806,FOOTHILL BLVD,General Motors,FLORES,11-November,2015,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
2 N,Black,DIST: OTHER,0,0,2/1/2016 10:24:12 AM,6YRB617,OAK KNOLL AVE,Toyota,SOLIS,12-December,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
283 S,Brown,DIST: SOUTH LAKE,0,0,2/1/2016 10:25:52 AM,81348G1,LAKE AVE,Unknown,VARELA,02-February,2016,CALIFORNIA,UPS,0,58.1,Red zone no stop
221 N,Red,DIST: OTHER,0,0,2/1/2016 10:27:07 AM,4LZY171,GARFIELD AVE,BMW,OROZCO D,04-April,2016,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
207 N,Black,DIST: CIVIC CENTER,0,0,2/1/2016 10:27:46 AM,7FDM296,GARFIELD AVE,Toyota,SANCHEZ O,03-March,2016,CALIFORNIA,Four Door,0,40.8,Prkd outside of painted spc
827 E,Brown,DIST: OTHER,0,1,2/1/2016 10:28:04 AM,PW,COLORADO BLVD,Nissan,VERDUZCO,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
455 S,Blue,DIST: SOUTH LAKE,1,0,2/1/2016 10:30:33 AM,4H94246,LAKE AVE,Ford,VARELA,10-October,2016,CALIFORNIA,Truck,0,46.9,Expired meter
50 N,Black,DIST: OTHER,0,0,2/1/2016 10:31:33 AM,6LVY336,OAK KNOLL AVE,Hyundai,VERDUZCO,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
455 S,Silver,DIST: SOUTH LAKE,0,0,2/1/2016 10:32:30 AM,6PJX396,LAKE AVE,Honda,VARELA,11-November,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
139 S,Gray,DIST: OTHER,0,0,2/1/2016 10:33:15 AM,6XKG257,LOS ROBLES AVE,Audi,OROZCO D,09-September,2015,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
475 S,White,DIST: SOUTH LAKE,0,0,2/1/2016 10:35:22 AM,48492E1,LAKE AVE,International,VARELA,02-February,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
477 E,White,DIST: OTHER,0,0,2/1/2016 10:36:06 AM,7MWC407,COLORADO BLVD,Honda,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
548 S,Blue,DIST: SOUTH LAKE,1,0,2/1/2016 10:40:33 AM,530548,LAKE AVE,Honda,VARELA,11-November,2016,RHODE ISLAND,Four Door,0,46.9,Expired meter
680 S,Silver,DIST: OTHER,0,0,2/1/2016 10:42:01 AM,ALLCAL,EDMONDSON ALY,Audi,OROZCO D,08-August,2016,CALIFORNIA,Two Door,0,46.9,Alley parking
825 E,Black,DIST: OTHER,0,0,2/1/2016 10:43:06 AM,08609P1,UNION ST,Honda,VERDUZCO,11-November,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
918 E,White,DIST: OTHER,0,0,2/1/2016 10:46:14 AM,7DUS826,GREEN ST,Acura,FLORES,06-June,2016,CALIFORNIA,Two Door,0,58.1,Red zone no stop
244 N,Black,DIST: OTHER,0,0,2/1/2016 10:51:03 AM,7DHW391,OAKLAND AVE,Chevrolet,VERDUZCO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
250 N,Brown,DIST: OTHER,0,0,2/1/2016 10:53:31 AM,5VQC366,OAKLAND AVE,Honda,VERDUZCO,07-July,2016,CALIFORNIA,Van,0,46.9,Restricted parking
265 N,White,DIST: OTHER,0,0,2/1/2016 10:54:36 AM,8K77496,OAKLAND AVE,Ford,VERDUZCO,05-May,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
220 N,White,DIST: OTHER,0,0,2/1/2016 10:56:52 AM,5UFD670,OAKLAND AVE,Volkswagen,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
820 E,Gray,DIST: OTHER,0,0,2/1/2016 11:01:02 AM,5FZE464,LOCUST ST,Toyota,VERDUZCO,01-January,2017,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
150 N,Silver,DIST: CIVIC CENTER,1,0,2/1/2016 11:07:44 AM,ALN7235,GARFIELD AVE,Ford,SANCHEZ O,03-March,2016,WASHINGTON,Four Door,0,46.9,Expired meter
245 N,Black,DIST: CIVIC CENTER,1,0,2/1/2016 11:14:53 AM,7JTZ710,HOLLY ST,Mercedes-Benz,SANCHEZ O,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
50 N,White,DIST: OTHER,0,0,2/1/2016 11:15:21 AM,7KHB851,OAKLAND AVE,Toyota,VERDUZCO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 W,Black,DIST: OTHER,1,0,2/1/2016 11:16:42 AM,2NDLAR,DAYTON ST,Lincoln,ELEBY,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
220 N,White,DIST: CIVIC CENTER,1,0,2/1/2016 11:17:00 AM,6YWU546,GARFIELD AVE,Audi,OROZCO D,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
2 N,Gray,DIST: OTHER,0,0,2/1/2016 11:17:25 AM,7FCN203,SIERRA BONITA AVE,Toyota,SOLIS,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
580 E,Silver,DIST: OTHER,0,0,2/1/2016 11:18:08 AM,JTC1324,COLORADO BLVD,Honda,VERDUZCO,01-January,2016,PENNSYLVANIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 W,Black,DIST: OLDTOWN,1,0,2/1/2016 11:20:05 AM,2NDLAR,DAYTON ST,Lincoln,ELEBY,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 S,White,DIST: OTHER,0,0,2/1/2016 11:20:55 AM,6MQE274,MADISON AVE,BMW,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
44 S,White,DIST: OTHER,0,0,2/1/2016 11:24:31 AM,7KCP168,MADISON AVE,Toyota,VERDUZCO,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
140,White,DIST: OTHER,0,0,2/1/2016 11:25:12 AM,8V83633,CHESTNUT ST,Toyota,OROZCO D,01-January,2017,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
141 S,Black,DIST: SOUTH LAKE,1,0,2/1/2016 11:25:26 AM,7JNY989,LAKE AVE,Hyundai,VARELA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
205 N,White,DIST: CIVIC CENTER,1,0,2/1/2016 11:26:52 AM,7DKN392,GARFIELD AVE,Hyundai,SANCHEZ O,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
164,Red,DIST: OTHER,0,0,2/1/2016 11:27:00 AM,4PXN077,CHESTNUT ST,Toyota,OROZCO D,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
35 N,Black,DIST: OTHER,0,0,2/1/2016 11:27:06 AM,7EQX125,MADISON AVE,Nissan,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
30 S,White,DIST: OLDTOWN,1,0,2/1/2016 11:28:46 AM,6UWW022,PASADENA AVE,Chevrolet,ELEBY,01-January,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
366 S,Gray,DIST: OTHER,0,0,2/1/2016 11:30:25 AM,7PVX330,MENTOR AVE,Chevrolet,MACIAS G,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
142 S,Tan,DIST: SOUTH LAKE,1,0,2/1/2016 11:30:29 AM,5UCW149,LAKE AVE,Toyota,VARELA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
292 E,Blue,DIST: CIVIC CENTER,1,0,2/1/2016 11:32:41 AM,7BLY003,THURGOOD MARSHALL ST,Toyota,SANCHEZ O,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,Gray,DIST: OLDTOWN,1,0,2/1/2016 11:33:09 AM,6XKJ766,PASADENA AVE,Honda,ELEBY,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
267 W,Gray,DIST: OTHER,1,0,2/1/2016 11:33:52 AM,7FOU870,COLORADO BLVD,BMW,OROZCO D,06-June,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
780 E,White,DIST: OTHER,0,0,2/1/2016 11:34:38 AM,7GSY778,COLORADO BLVD,Toyota,VERDUZCO,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1410 E,Silver,DIST: OTHER,0,0,2/1/2016 11:34:40 AM,4TDK714,CALIFORNIA BLVD,Chevrolet,SOLIS,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
285 W,White,DIST: OTHER,1,0,2/1/2016 11:35:31 AM,7ENH407,COLORADO BLVD,Hyundai,OROZCO D,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
756 E,Black,DIST: OTHER,0,0,2/1/2016 11:35:57 AM,5PJW863,COLORADO BLVD,Toyota,VERDUZCO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1065 E,Silver,DIST: OTHER,0,0,2/1/2016 11:37:08 AM,6LCL801,SAN PASQUAL ST,Toyota,MACIAS G,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 W,Red,DIST: OLDTOWN,1,0,2/1/2016 11:39:08 AM,6UBX270,UNION ST,Mini,ELEBY,09-September,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
170 N,White,DIST: CIVIC CENTER,1,0,2/1/2016 11:39:09 AM,5ZTF370,EUCLID AVE,Honda,SANCHEZ O,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
275 S,Gray,DIST: SOUTH LAKE,0,0,2/1/2016 11:41:10 AM,267VQX,LAKE AVE,Jeep,VARELA,03-March,2016,COLORADO,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
285 W,Blue,DIST: OTHER,0,0,2/1/2016 11:42:02 AM,G140999,GREEN ST,Ford,OROZCO D,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
150 W,White,DIST: OLDTOWN,0,0,2/1/2016 11:45:59 AM,61089S1,UNION ST,Ford,ELEBY,08-August,2016,CALIFORNIA,Van,0,46.9,No parking anytime
477 E,Gray,DIST: OTHER,0,0,2/1/2016 11:46:25 AM,1025860,COLORADO BLVD,Audi,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
360 W,Red,DIST: OTHER,0,0,2/1/2016 11:46:58 AM,4DYV379,GREEN ST,Ford,OROZCO D,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
81 N,Gray,DIST: OTHER,0,0,2/1/2016 11:48:42 AM,B761L0,CATALINA AVE,Nissan,MACIAS G,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
380 W,Green,DIST: OTHER,0,0,2/1/2016 11:51:18 AM,8F74726,DEL MAR BLVD,Ford,OROZCO D,02-February,2017,CALIFORNIA,Van,0,46.9,Illegal prkg in pref prkig dist
49 N,White,DIST: OTHER,0,0,2/1/2016 11:51:22 AM,47910H1,CATALINA AVE,Dodge,MACIAS G,09-September,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
207 N,Gray,DIST: CIVIC CENTER,1,0,2/1/2016 11:52:37 AM,7BNK247,GARFIELD AVE,Mazda,SANCHEZ O,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
555 N,Gray,DIST: OTHER,0,0,2/1/2016 11:55:11 AM,6NRB331,EL MOLINO AVE,Mercedes-Benz,VERDUZCO,08-August,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
555 N,Gray,DIST: OTHER,0,0,2/1/2016 11:55:50 AM,6CNE861,EL MOLINO AVE,BMW,VERDUZCO,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
15 N,Blue,DIST: OTHER,0,0,2/1/2016 11:57:50 AM,5MKR729,GREENWOOD AVE,Jeep,FLORES,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
111 E,White,DIST: OLDTOWN,0,0,2/1/2016 11:58:30 AM,6RGY858,HOLLY ST,Toyota,ELEBY,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
39 N,Gray,DIST: OTHER,0,0,2/1/2016 12:01:38 PM,6UJP074,MICHIGAN AVE,Toyota,MACIAS G,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 S,Charcoal,DIST: OTHER,0,0,2/1/2016 12:01:38 PM,7HHX078,BERKELEY AVE,Volkswagen,FLORES,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
39 N,Silver,DIST: OTHER,0,0,2/1/2016 12:02:51 PM,6VVH387,MICHIGAN AVE,Honda,MACIAS G,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
41 S,Brown,DIST: OTHER,0,0,2/1/2016 12:04:20 PM,7KIJ655,BERKELEY AVE,Hyundai,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
25 N,Gray,DIST: OTHER,0,0,2/1/2016 12:05:43 PM,7NNE208,MAR VISTA AVE,Pontiac,MACIAS G,09-September,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
145 W,Blue,DIST: OTHER,0,0,2/1/2016 12:06:42 PM,6915844,HURLBUT ST,Scion,OROZCO D,07-July,2016,ILLINOIS,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
64 N,Black,DIST: OTHER,0,0,2/1/2016 12:07:34 PM,6FMA570,MAR VISTA AVE,Nissan,MACIAS G,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Black,DIST: CIVIC CENTER,1,0,2/1/2016 12:08:47 PM,54562Y1,EUCLID AVE,Chevrolet,VARELA,02-February,2016,CALIFORNIA,Truck,0,46.9,Expired meter
115 W,Gray,DIST: OTHER,0,0,2/1/2016 12:09:25 PM,2TIA455,HURLBUT ST,Toyota,OROZCO D,08-August,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
105 N,Gray,DIST: OTHER,0,0,2/1/2016 12:09:47 PM,6AHR899,SAN MARINO AVE,Toyota,FLORES,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
174 N,White,DIST: OTHER,0,0,2/1/2016 12:10:57 PM,7KUY431,MAR VISTA AVE,Nissan,MACIAS G,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
177 E,Black,DIST: CIVIC CENTER,1,0,2/1/2016 12:15:10 PM,6NOY776,COLORADO BLVD,Mercedes-Benz,SANCHEZ O,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
71 W,Black,DIST: OLDTOWN,1,0,2/1/2016 12:16:19 PM,6UBC953,GRACE DR,Lexus,ELEBY,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,White,DIST: SOUTH LAKE,1,0,2/1/2016 12:17:49 PM,7KKF953,LAKE AVE,Nissan,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,White,DIST: OTHER,0,0,2/1/2016 12:18:15 PM,5VEH007,VINEDO AVE,Toyota,FLORES,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,Red,DIST: OTHER,0,0,2/1/2016 12:18:17 PM,7MHC955,OAKLAND AVE,Honda,VERDUZCO,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
115 E,White,DIST: OTHER,0,0,2/1/2016 12:18:59 PM,6YBD658,COLORADO BLVD,Honda,SANCHEZ O,10-October,2016,CALIFORNIA,Hatchback,0,46.9,Restricted parking
1110 E,Gray,DIST: OTHER,0,0,2/1/2016 12:20:02 PM,7LJZ436,BLANCHE ST,Mazda,MACIAS G,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415 S,Silver,DIST: SOUTH LAKE,1,0,2/1/2016 12:21:21 PM,7HCH524,LAKE AVE,Toyota,VARELA,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1110 E,Red,DIST: OTHER,0,0,2/1/2016 12:21:45 PM,6CQB252,BLANCHE ST,Kia,MACIAS G,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
44 S,Silver,LOT: PLAYHOUSE,1,0,2/1/2016 12:26:42 PM,7ANC205,MADISON AVE,Volkswagen,VERDUZCO,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100  W,Blue,DIST: OLDTOWN,1,0,2/1/2016 12:27:24 PM,G6113010,GREEN ST,General Motors,ELEBY,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
263 S,Silver,DIST: OTHER,0,0,2/1/2016 12:27:40 PM,6CUJ707,CHESTER AVE,Ford,MACIAS G,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
35 S,White,DIST: OTHER,0,0,2/1/2016 12:28:51 PM,7AUY056,MADISON AVE,Infiniti,VERDUZCO,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
3245 E,Blue,DIST: OTHER,0,0,2/1/2016 12:29:32 PM,6FKK535,ESTADO ST,Chrysler,FLORES,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
31 E,Brown,DIST: OLD PASADENA,1,0,2/1/2016 12:29:35 PM,6TXM172,DEL MAR BLVD,Toyota,SOLIS,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
48 W,Silver,DIST: OTHER,0,0,2/1/2016 12:30:17 PM,7GKB129,GLENARM ST,Lexus,OROZCO D,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
54 S,White,DIST: OTHER,1,0,2/1/2016 12:32:05 PM,6YRD751,DE LACEY AVE,Toyota,SANCHEZ O,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1295 E,White,DIST: OTHER,0,0,2/1/2016 12:32:11 PM,4EVT357,CORDOVA ST,Honda,MACIAS G,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
3245 E,Silver,DIST: OTHER,0,0,2/1/2016 12:33:25 PM,BAUMPA,NAVARRO AVE,Oldsmobile,FLORES,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
40 N,Silver,DIST: OTHER,0,0,2/1/2016 12:34:39 PM,5HGX089,MADISON AVE,Chrysler,VERDUZCO,04-April,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
175 S,Black,DIST: OLDTOWN,1,0,2/1/2016 12:35:09 PM,D917855,DE LACEY AVE,BMW,ELEBY,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
3201 E,Black,DIST: OTHER,0,0,2/1/2016 12:35:37 PM,6XHN050,NAVARRO AVE,Kia,FLORES,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
256 S,White,DIST: SOUTH LAKE,1,0,2/1/2016 12:35:56 PM,7PXR879,LAKE AVE,BMW,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,Silver,DIST: OTHER,0,0,2/1/2016 12:37:23 PM,4YKT461,BELLEVUE DR,Mercedes-Benz,OROZCO D,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
214 S,White,DIST: SOUTH LAKE,1,0,2/1/2016 12:38:28 PM,7MQK460,LAKE AVE,Hyundai,VARELA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
3245 E,Silver,DIST: OTHER,0,0,2/1/2016 12:40:19 PM,BAUMPA,MATARO ST,Oldsmobile,FLORES,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
72 W,Tan,DIST: OLDTOWN,1,0,2/1/2016 12:40:30 PM,YHJ203,DE LACEY AVE,Acura,ELEBY,04-April,2016,LOUISIANA,Two Door,0,46.9,Expired meter
3201 E,Black,DIST: OTHER,0,0,2/1/2016 12:42:33 PM,6XHN050,MATARO ST,Kia,FLORES,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
340 S,White,DIST: OTHER,0,0,2/1/2016 12:42:45 PM,40894X1,FAIR OAKS AVE,Ford,OROZCO D,08-August,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
30 N,Black,DIST: OTHER,0,0,2/1/2016 12:47:01 PM,7HPK954,OAK KNOLL AVE,Infiniti,VERDUZCO,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
370 S,Gray,DIST: OTHER,0,0,2/1/2016 12:48:24 PM,4VHA668,FAIR OAKS AVE,Toyota,OROZCO D,11-November,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,White,DIST: OTHER,0,0,2/1/2016 12:49:32 PM,6JNC234,OAK KNOLL AVE,Mazda,VERDUZCO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
20 S,Gray,DIST: OTHER,1,0,2/1/2016 12:52:33 PM,6WOU472,RAYMOND AVE,Jeep,SANCHEZ O,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1767 E,Black,DIST: OTHER,0,0,2/1/2016 12:52:49 PM,ANGE275,LOCUST ST,Toyota,FLORES,01-January,2017,CALIFORNIA,Truck,0,46.9,Illegal prkg in pref prkig dist
80  N,White,DIST: OTHER,0,0,2/1/2016 12:55:35 PM,13338B1,RAYMOND AVE,Chevrolet,SANCHEZ O,07-July,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
415 S,Black,DIST: SOUTH LAKE,1,0,2/1/2016 12:55:51 PM,7LCD777,LAKE AVE,Infiniti,VARELA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1657 E,Blue,DIST: OTHER,0,0,2/1/2016 12:56:17 PM,6NAH620,LOCUST ST,Volkswagen,FLORES,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
93 E,Blue,DIST: OLDTOWN,1,0,2/1/2016 12:57:15 PM,7MHY075,UNION ST,Audi,ELEBY,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
695 E,Silver,DIST: OTHER,0,0,2/1/2016 12:58:51 PM,4S4RES,COLORADO BLVD,Porsche,VERDUZCO,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
208 S,Gray,DIST: OTHER,0,0,2/1/2016 1:01:12 PM,6SSK331,MARENGO AVE,Nissan,OROZCO D,09-September,2016,CALIFORNIA,Four Door,1,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
104 E,Red,DIST: OTHER,0,0,2/1/2016 1:01:15 PM,6BZB964,HOLLY ST,Lexus,SANCHEZ O,12-December,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
85 W,Black,DIST: OLD PASADENA,1,0,2/1/2016 1:01:51 PM,6GDH972,DAYTON ST,Toyota,DE LA CRUZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
104 E,Red,DIST: OTHER,1,0,2/1/2016 1:03:31 PM,6BZB964,HOLLY ST,Lexus,SANCHEZ O,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
108 S,Red,DIST: OTHER,0,0,2/1/2016 1:03:44 PM,5DHN679,CATALINA AVE,Ford,MACIAS G,10-October,2015,CALIFORNIA,Two Door,0,46.9,Parked on private property
230 S,Gray,DIST: SOUTH LAKE,1,0,2/1/2016 1:04:54 PM,6FCL921,LAKE AVE,Acura,GARCIAG,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
230 E,Gray,DIST: OTHER,0,0,2/1/2016 1:05:00 PM,5JMK834,BELLEVUE DR,Nissan,OROZCO D,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
240 E,Black,DIST: OTHER,1,0,2/1/2016 1:06:54 PM,6HXB011,HOLLY ST,Toyota,SANCHEZ O,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
264 E,Silver,DIST: OTHER,0,0,2/1/2016 1:07:01 PM,6XKB657,BELLEVUE DR,Toyota,OROZCO D,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
88 W,White,DIST: OLD PASADENA,0,0,2/1/2016 1:08:35 PM,85078L1,FRASER ALY,Unknown,DE LA CRUZ,10-October,2016,CALIFORNIA,Truck,0,46.9,Alley parking
289 E,Gray,DIST: OTHER,0,0,2/1/2016 1:08:59 PM,6DOC764,BELLEVUE DR,Dodge,OROZCO D,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
88 S,White,DIST: P.C.C AREA,0,0,2/1/2016 1:10:56 PM,90662G1,BONNIE AVE,Chevrolet,FLORES,10-October,2016,CALIFORNIA,Truck,0,46.9,Illegal prkg in pref prkig dist
400 S,Silver,DIST: OTHER,0,0,2/1/2016 1:14:48 PM,6LZV385,MARENGO AVE,Honda,OROZCO D,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
