Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
50 N,Silver,DISTRICT: OTHER,0,0,1/29/2015 12:35:34 PM,4HLG493,OAKLAND AVE,Mitsubishi,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 S,Black,DIST: OTHER,0,0,1/29/2015 12:35:36 PM,6EPX940,GRAND AVE,Cadillac,OROZCO D,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
175 S,Gray,DIST:OLD PASADENA,1,0,1/29/2015 12:36:28 PM,6VNC236,FAIR OAKS AVE,Toyota,VARELA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
214 S,Black,DIST: SOUTH LAKE,1,0,1/29/2015 12:37:09 PM,GITR57,LAKE AVE,Toyota,ALVAREZ M,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
21 N,Gray,DISTRICT: OTHER,0,0,1/29/2015 12:38:22 PM,7CEN856,OAKLAND AVE,Jeep,RIVERA,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
534 W,Black,DIST: OTHER,0,0,1/29/2015 12:39:57 PM,6FFB841,PALMETTO DR,BMW,OROZCO D,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
207 N,Black,DIST: OTHER,1,0,1/29/2015 12:40:20 PM,5XOR841,GARFIELD AVE,Chevrolet,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
56 S,White,DIST:OLD PASADENA,0,0,1/29/2015 12:40:39 PM,7EON846,RAYMOND AVE,Dodge,VARELA,01-January,2015,CALIFORNIA,Van,0,58.1,Red zone no stop
336 S,Gray,DIST: SOUTH LAKE,1,0,1/29/2015 12:42:28 PM,6AFE111,LAKE AVE,Honda,ALVAREZ M,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
355 E,White,DIST: OTHER,1,0,1/29/2015 12:43:34 PM,6W33950,THURGOOD MARSHALL ST,Ford,MACIAS G,03-March,2015,CALIFORNIA,Truck,0,46.9,Expired meter
1250 E,Red,DIST: OTHER,0,0,1/29/2015 12:43:57 PM,2SQH126,GREEN ST,Nissan,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
35 E,Gray,DIST: OLD PASADENA,1,0,1/29/2015 12:44:46 PM,6RNY867,UNION ST,Honda,DE LA CRUZ,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
99 S,Silver,DIST: OTHER,0,0,1/29/2015 12:45:35 PM,6JLH690,CHESTER AVE,Toyota,VERDUZCO,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 E,Gray,DIST:OLD PASADENA,0,0,1/29/2015 12:45:39 PM,7BBS817,HOLLY ST,Toyota,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Double parking
355 E,White,DIST: OTHER,1,0,1/29/2015 12:46:28 PM,6TJY160,THURGOOD MARSHALL ST,Jeep,MACIAS G,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
107 S,Gray,DIST: OTHER,0,0,1/29/2015 12:46:58 PM,5MZM328,CHESTER AVE,Toyota,VERDUZCO,04-April,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
23 E,Gray,DIST:OLD PASADENA,1,0,1/29/2015 12:48:23 PM,6XOB591,UNION ST,Audi,VARELA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
440 W,Black,DIST: OTHER,0,0,1/29/2015 12:48:32 PM,7HOT967,GREEN ST,BMW,OROZCO D,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
498 S,White,DIST: SOUTH LAKE,1,0,1/29/2015 12:48:43 PM,7FHJ255,LAKE AVE,Kia,ALVAREZ M,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,White,DIST: OTHER,0,0,1/29/2015 12:49:41 PM,6CQH147,CHESTER AVE,Lexus,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
171 W,White,DIST: OLD PASADENA,1,0,1/29/2015 12:50:38 PM,7BZD695,UNION ST,Lexus,DE LA CRUZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
356 W,Silver,DIST: OTHER,0,0,1/29/2015 12:50:41 PM,5VYV584,GREEN ST,Porsche,OROZCO D,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
117 W,Red,DIST:OLD PASADENA,1,0,1/29/2015 12:55:08 PM,7BNS109,GREEN ST,Jaguar,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
240 E,Gray,DIST: OTHER,0,0,1/29/2015 12:55:39 PM,6BUF433,HOLLY ST,BMW,MACIAS G,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
450 W,Black,DIST: OTHER,0,0,1/29/2015 12:55:40 PM,7BIE258,TOOLEN PL,Honda,DIAZ Y,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
263 S,Gray,DIST: OTHER,0,0,1/29/2015 12:55:48 PM,7JEU803,CHESTER AVE,BMW,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
560 E,Black,DISTRICT: OTHER,0,0,1/29/2015 12:58:01 PM,6YZE910,COLORADO BLVD,Scion,RIVERA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
383 W,Blue,DIST: OTHER,0,0,1/29/2015 12:58:01 PM,7AHD405,WYOMING ST,Oldsmobile,DIAZ Y,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
383 S,Black,DIST: OTHER,0,0,1/29/2015 12:59:44 PM,5DXW881,FAIR OAKS AVE,Ford,OROZCO D,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
19 S,Silver,DISTRICT: OTHER,0,0,1/29/2015 1:00:19 PM,5PVV077,MADISON AVE,Acura,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415 S,Black,DIST: SOUTH LAKE,1,0,1/29/2015 1:00:26 PM,6LCA255,LAKE AVE,Mercedes-Benz,ALVAREZ M,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
60 S,White,DIST: OTHER,0,0,1/29/2015 1:01:49 PM,6ZUJ571,HOLLISTON AVE,Toyota,VERDUZCO,03-March,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
416 S,Silver,DIST: OTHER,0,0,1/29/2015 1:03:17 PM,7DSJ566,PASADENA AVE,Nissan,OROZCO D,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 S,White,DIST: OTHER,0,0,1/29/2015 1:03:20 PM,7BWW346,HOLLISTON AVE,Scion,VERDUZCO,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
75 W,White,DIST: OLD PASADENA,1,0,1/29/2015 1:03:36 PM,33216,COLORADO BLVD,Land Rover,DE LA CRUZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
10 N,Gray,DIST:OLD PASADENA,1,0,1/29/2015 1:04:32 PM,6ZWG666,RAYMOND AVE,Ford,VARELA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
454 S,Gray,DIST: OTHER,0,0,1/29/2015 1:05:50 PM,4ZUT676,PASADENA AVE,Saturn,OROZCO D,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
96 N,Silver,DIST:OLD PASADENA,1,0,1/29/2015 1:07:51 PM,7HCG071,ARROYO PKWY,Kia,VARELA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
400 S,Silver,DIST: OTHER,0,0,1/29/2015 1:09:27 PM,7CZG603,HILL AVE,Honda,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
42 S,Black,DIST: OLD PASADENA,1,0,1/29/2015 1:09:42 PM,7DYR446,PASADENA AVE,Acura,DE LA CRUZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
141 S,White,DIST: SOUTH LAKE,1,0,1/29/2015 1:11:39 PM,7B80681,LAKE AVE,Ford,ALVAREZ M,04-April,2015,CALIFORNIA,Truck,0,46.9,Expired meter
15 N,Black,DIST: OTHER,1,0,1/29/2015 1:11:51 PM,6TDN833,GARFIELD AVE,Chevrolet,MACIAS G,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
65 N,Black,DIST:OLD PASADENA,1,0,1/29/2015 1:12:34 PM,6TOD470,RAYMOND AVE,Cadillac,VARELA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
500 S,White,DIST: OTHER,0,0,1/29/2015 1:12:36 PM,4HKP991,HILL AVE,Subaru,VERDUZCO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Brown,DIST: SOUTH LAKE,1,0,1/29/2015 1:14:33 PM,6YUG853,LAKE AVE,Chevrolet,ALVAREZ M,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
18 W,White,DIST: OLD PASADENA,1,0,1/29/2015 1:15:33 PM,370BAH,GREEN ST,Cadillac,DE LA CRUZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
28 S,White,DIST:OLD PASADENA,0,0,1/29/2015 1:15:57 PM,93919K1,RAYMOND AVE,Unknown,VARELA,01-January,2015,CALIFORNIA,FEDEX,0,53,Parked Next to Fire Hydrant
100 S,Brown,DIST:OLD PASADENA,0,0,1/29/2015 1:17:44 PM,36346D1,RAYMOND AVE,Unknown,VARELA,01-January,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
107 S,White,DIST: OLD PASADENA,1,0,1/29/2015 1:18:29 PM,7GUK493,FAIR OAKS AVE,Mercedes-Benz,DE LA CRUZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
180 N,Gray,DIST: OTHER,0,0,1/29/2015 1:18:30 PM,6UHH330,HARKNESS AVE,Lexus,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
385 E,White,DIST: OTHER,0,0,1/29/2015 1:18:42 PM,BS695600,GREEN ST,Dodge,DIAZ Y,01-January,2015,CALIFORNIA,Truck,0,46.9,Parked on a sidewalk
146 S,Silver,DIST: SOUTH LAKE,1,0,1/29/2015 1:19:07 PM,7DOD619,LAKE AVE,Mitsubishi,ALVAREZ M,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
16 E,Blue,DIST: OTHER,0,0,1/29/2015 1:19:27 PM,6WOU906,BELLEVUE DR,Honda,OROZCO D,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
385 E,Silver,DIST: OTHER,0,0,1/29/2015 1:19:56 PM,86498D1,GREEN ST,Chevrolet,DIAZ Y,05-May,2015,CALIFORNIA,Truck,0,46.9,Parked on a sidewalk
60 E,White,DIST: OTHER,0,0,1/29/2015 1:21:27 PM,WECAL,BELLEVUE DR,Honda,OROZCO D,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
204 S,Silver,DIST: SOUTH LAKE,1,0,1/29/2015 1:22:03 PM,5WGL261,LAKE AVE,Mercedes-Benz,ALVAREZ M,12-December,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
35 E,Gray,DIST:OLD PASADENA,1,0,1/29/2015 1:22:18 PM,7EZA736,COLORADO BLVD,Subaru,VARELA,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
41 W,Silver,DIST:OLD PASADENA,1,0,1/29/2015 1:25:29 PM,5RJG833,COLORADO BLVD,Ford,VARELA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
390 S,Blue,DIST: OTHER,0,0,1/29/2015 1:25:39 PM,6FYV535,FAIR OAKS AVE,Honda,OROZCO D,09-September,2015,CALIFORNIA,Hatchback,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
250 S,White,DIST: SOUTH LAKE,1,0,1/29/2015 1:26:04 PM,6GNT649,LAKE AVE,Honda,ALVAREZ M,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
370 S,Yellow,DIST: OTHER,0,0,1/29/2015 1:27:54 PM,6HCR645,FAIR OAKS AVE,Volkswagen,OROZCO D,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
130 W,White,DIST:OLD PASADENA,0,0,1/29/2015 1:28:27 PM,5K21913,UNION ST,Unknown,VARELA,01-January,2015,CALIFORNIA,FEDEX,0,58.1,Red zone no stop
120 S,Brown,DIST: OLD PASADENA,0,0,1/29/2015 1:28:42 PM,36346D1,RAYMOND AVE,Unknown,DE LA CRUZ,09-September,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
155 E,White,DIST: OTHER,1,0,1/29/2015 1:28:53 PM,6BBT985,HOLLY ST,Honda,MACIAS G,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,Gray,DIST: OTHER,1,0,1/29/2015 1:31:28 PM,EZ167730,ARROYO PKWY,Chevrolet,MACIAS G,01-January,2015,CALIFORNIA,Truck,0,46.9,Expired meter
555 E,Red,DISTRICT: OTHER,0,0,1/29/2015 1:31:46 PM,7GXJ302,GREEN ST,Oldsmobile,RIVERA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
479 S,White,DIST: OTHER,0,0,1/29/2015 1:32:48 PM,7GVL772,MARENGO AVE,Toyota,OROZCO D,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
12 S,Gray,DIST: OLD PASADENA,1,0,1/29/2015 1:33:11 PM,4YWU382,RAYMOND AVE,Toyota,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,White,DIST: OTHER,0,1,1/29/2015 1:34:03 PM,6CQH147,CHESTER AVE,Toyota,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
695 E,Silver,DISTRICT: OTHER,0,0,1/29/2015 1:34:38 PM,6UYM457,GREEN ST,Chevrolet,RIVERA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
40 W,White,DIST:OLD PASADENA,1,0,1/29/2015 1:34:57 PM,32946F1,GREEN ST,Ford,VARELA,01-January,2015,CALIFORNIA,Truck,0,46.9,Expired meter
154 S,Silver,DIST: OTHER,1,0,1/29/2015 1:37:13 PM,6GKE629,EUCLID AVE,Toyota,DIAZ Y,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
715 S,Gray,DIST: OTHER,0,0,1/29/2015 1:37:34 PM,7JJS819,MARENGO AVE,Volkswagen,OROZCO D,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 E,White,DIST: OTHER,0,0,1/29/2015 1:39:00 PM,9F09083,UNION ST,Freightliner,MACIAS G,01-January,2015,CALIFORNIA,Trailer,0,31.5,Blocking traffic lane
130 S,Black,DIST: OTHER,1,0,1/29/2015 1:39:01 PM,6SLN135,EUCLID AVE,Volkswagen,DIAZ Y,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
180 E,White,DIST: OTHER,0,0,1/29/2015 1:39:47 PM,7DJT201,FILLMORE ST,Ford,OROZCO D,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 E,Silver,DIST:OLD PASADENA,0,0,1/29/2015 1:40:17 PM,768AVE,PLOTKIN ALY,Jeep,VARELA,01-January,2015,INDIANA,Four Door,0,46.9,Alley parking
145 N,Silver,DIST: OLD PASADENA,1,0,1/29/2015 1:41:01 PM,6VFP092,RAYMOND AVE,Toyota,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1009 E,Silver,DISTRICT: OTHER,0,0,1/29/2015 1:41:48 PM,7BDE030,COLORADO BLVD,Toyota,RIVERA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
115 S,White,DIST: OTHER,1,0,1/29/2015 1:44:32 PM,6YFK172,DE LACEY AVE,Volkswagen,MACIAS G,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
874 S,White,DIST: OTHER,0,0,1/29/2015 1:44:38 PM,5XZH306,MARENGO AVE,Chevrolet,OROZCO D,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 E,Silver,DIST: OLD PASADENA,1,0,1/29/2015 1:44:40 PM,6MQZ112,HOLLY ST,Toyota,DE LA CRUZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
555 E,White,DIST: OTHER,0,0,1/29/2015 1:45:54 PM,EIRECOW,UNION ST,Ford,VERDUZCO,09-September,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
856 S,White,DIST: OTHER,0,0,1/29/2015 1:47:05 PM,6MCN356,MARENGO AVE,Honda,OROZCO D,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,Black,DISTRICT: OTHER,0,0,1/29/2015 1:47:14 PM,4MRV842,OAK KNOLL AVE,Volkswagen,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
70 W,Black,DIST: OTHER,1,0,1/29/2015 1:48:10 PM,7B65133,DAYTON ST,Ford,MACIAS G,12-December,2015,CALIFORNIA,Truck,0,46.9,Expired meter
10 N,White,DIST: CIVIC CENTER,1,0,1/29/2015 1:48:51 PM,6YJP750,GARFIELD AVE,BMW,LEWIS,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
480 E,Silver,DIST: OTHER,0,0,1/29/2015 1:51:59 PM,7GGD514,FORD PL,Nissan,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
358 S,Gray,DIST: OTHER,0,0,1/29/2015 1:52:40 PM,7BHF478,MARENGO AVE,Ford,OROZCO D,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
298 S,Gray,DIST: OTHER,0,0,1/29/2015 1:55:36 PM,3C450190,MARENGO AVE,Nissan,OROZCO D,01-January,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,Silver,DIST: OLD PASADENA,1,0,1/29/2015 1:55:50 PM,5WPT556,DE LACEY AVE,Land Rover,DE LA CRUZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
268 E,Blue,DIST: OTHER,0,0,1/29/2015 1:58:01 PM,6DQB855,CORDOVA ST,Honda,OROZCO D,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
220 N,Silver,DIST: CIVIC CENTER,1,0,1/29/2015 1:58:48 PM,6CNE556,EUCLID AVE,Mercedes-Benz,LEWIS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
566 E,White,DIST: OTHER,0,0,1/29/2015 2:00:16 PM,6WOU578,EL DORADO ST,Scion,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
855 E,Silver,DISTRICT: OTHER,0,0,1/29/2015 2:02:08 PM,7AEX712,LOCUST ST,Chevrolet,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
835 E,Black,DISTRICT: OTHER,0,0,1/29/2015 2:04:18 PM,1VAT013,LOCUST ST,BMW,RIVERA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
199 N,Green,DIST: CIVIC CENTER,1,0,1/29/2015 2:05:02 PM,4EPG861,EUCLID AVE,Honda,LEWIS,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
120 S,Gray,DIST: OTHER,1,0,1/29/2015 2:07:13 PM,7GWT620,RAYMOND AVE,Hyundai,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
704 E,White,DIST: OTHER,0,0,1/29/2015 2:07:14 PM,51823M1,WALNUT ST,Chevrolet,VERDUZCO,08-August,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
101 N,Gray,DIST: CIVIC CENTER,1,0,1/29/2015 2:07:29 PM,7FJJ741,EUCLID AVE,Nissan,LEWIS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
835 E,Gray,DISTRICT: OTHER,0,0,1/29/2015 2:07:57 PM,5UNE319,LOCUST ST,Honda,RIVERA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
102 W,Gray,DIST: OLD PASADENA,1,0,1/29/2015 2:08:29 PM,5BJM939,GREEN ST,Hyundai,DE LA CRUZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
,Silver,,0,0,1/29/2015 2:10:00 PM,6HGY756,NITHSDALE RD,Volkswagen,BURCHETT,,,CALIFORNIA,,0,53,No stopping 7a-9a/4p-6p/3p-7p
711 E,Gray,DIST: OTHER,0,0,1/29/2015 2:10:09 PM,10789K1,WALNUT ST,Toyota,VERDUZCO,06-June,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
711 E,White,DIST: OTHER,0,0,1/29/2015 2:11:02 PM,25008E1,WALNUT ST,Dodge,VERDUZCO,08-August,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
117 S,White,DIST: OLD PASADENA,1,0,1/29/2015 2:11:30 PM,612GQC,DE LACEY AVE,Mercedes-Benz,DE LA CRUZ,12-December,2017,OREGON,Sports Utility Veh,0,46.9,Expired meter
40 N,White,DIST: OTHER,0,0,1/29/2015 2:11:45 PM,7R90691,RAYMOND AVE,International,MACIAS G,01-January,2015,CALIFORNIA,Trailer,0,280.7,Improper parking-bus zone
71 N,White,DIST: OTHER,1,0,1/29/2015 2:13:58 PM,HOEHNQ1,RAYMOND AVE,Porsche,MACIAS G,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
,Gray,,0,0,1/29/2015 2:15:00 PM,6MBK225,SAN MIGUEL RD,Honda,BURCHETT,03-March,2015,CALIFORNIA,,0,53,No stopping 7a-9a/4p-6p/3p-7p
13 S,Black,DIST: OLD PASADENA,1,0,1/29/2015 2:15:40 PM,DG052648,DE LACEY AVE,Mercedes-Benz,DE LA CRUZ,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
231 N,Blue,DISTRICT: OTHER,0,0,1/29/2015 2:16:35 PM,7BRB767,HUDSON AVE,Toyota,RIVERA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
140 N,Tan,DIST: OTHER,1,0,1/29/2015 2:17:30 PM,6KEV312,FAIR OAKS AVE,Chevrolet,MACIAS G,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
131 N,Black,DIST: OTHER,0,0,1/29/2015 2:17:47 PM,6EIC225,EL MOLINO AVE,Cadillac,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
131 N,White,DIST: OTHER,0,0,1/29/2015 2:18:46 PM,7FCV119,EL MOLINO AVE,Honda,VERDUZCO,05-May,2015,CALIFORNIA,Two Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
55 W,Silver,DIST: OLD PASADENA,1,0,1/29/2015 2:19:58 PM,D5027370,GREEN ST,Lexus,DE LA CRUZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
330 S,White,,0,0,1/29/2015 2:20:00 PM,4GMR729,SAN MIGUEL RD,Plymouth,BURCHETT,,,CALIFORNIA,,0,53,No stopping 7a-9a/4p-6p/3p-7p
320 S,Silver,,0,0,1/29/2015 2:20:00 PM,6LPS723,SAN MIGUEL RD,Ford,BURCHETT,,,CALIFORNIA,,0,53,No stopping 7a-9a/4p-6p/3p-7p
35 S,Black,DISTRICT: OTHER,0,0,1/29/2015 2:22:08 PM,7HIF691,OAKLAND AVE,Honda,RIVERA,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
240 E,Orange,DIST: CIVIC CENTER,1,0,1/29/2015 2:22:14 PM,5HJA477,HOLLY ST,Mazda,LEWIS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
90 S,Black,DISTRICT: OTHER,0,0,1/29/2015 2:24:59 PM,6H13403,OAKLAND AVE,Dodge,RIVERA,07-July,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
SAN MIGU,Red,,0,0,1/29/2015 2:25:00 PM,4FHW070,NITHSDALE RD,Chevrolet,BURCHETT,06-June,2015,CALIFORNIA,,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
480 N,Silver,DIST: OTHER,0,0,1/29/2015 2:25:19 PM,5ZIA874,MADISON AVE,Buick,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
174 S,Brown,DIST: OLD PASADENA,1,0,1/29/2015 2:26:12 PM,5VSE164,DE LACEY AVE,Jeep,DE LA CRUZ,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
10 N,Tan,DIST: OTHER,1,0,1/29/2015 2:27:34 PM,4ZEZ508,GARFIELD AVE,Honda,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
11 N,Red,DIST: CIVIC CENTER,1,0,1/29/2015 2:27:43 PM,5VOU817,GARFIELD AVE,Mitsubishi,LEWIS,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15 S,Black,DISTRICT: OTHER,0,0,1/29/2015 2:27:54 PM,6RPU849,MADISON AVE,Toyota,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
140,Blue,DIST: OTHER,0,0,1/29/2015 2:28:16 PM,8X28971,CHESTNUT ST,Ford,OROZCO D,09-September,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
