Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
1130,Black,DIST: OTHER,0,0,2/5/2015 5:38:59 AM,5KKB790,PINE BLUFF DR,Mercedes-Benz,BENITEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1387 N,Red,DIST:OTHER,0,0,2/5/2015 5:40:05 AM,7JJT343,SUMMIT AVE,Honda,DIAZ E,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
26 W,Silver,DIST: OTHER,0,0,2/5/2015 5:40:27 AM,3UBU719,MONTANA ST,Honda,CHAVEZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
711 S,Silver,DIST: OTHER,0,0,2/5/2015 5:41:31 AM,6MVN032,PASADENA AVE,Toyota,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1303 N,White,DIST:OTHER,0,0,2/5/2015 5:43:15 AM,3M88843,SUMMIT AVE,Ford,DIAZ E,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1130,Silver,DIST: OTHER,0,0,2/5/2015 5:43:37 AM,5XMV001,LEONARD AVE,Volvo,BENITEZ,12-December,2015,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
1856,Green,DIST: OTHER,0,0,2/5/2015 5:43:50 AM,5RVR238,NAVARRO AVE,Lexus,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
66 W,Silver,DIST: OTHER,0,0,2/5/2015 5:44:27 AM,4HDX946,WAVERLY DR,Dodge,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1853,Silver,DIST: OTHER,0,0,2/5/2015 5:45:08 AM,6GQP784,NAVARRO AVE,Toyota,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1780,White,DIST: OTHER,0,0,2/5/2015 5:47:02 AM,6ROR115,NAVARRO AVE,Acura,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1290,Black,DIST: OTHER,0,0,2/5/2015 5:47:19 AM,6LVL456,HASTINGS RANCH DR,Honda,BENITEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
170 N,Black,DIST:OTHER,0,0,2/5/2015 5:48:22 AM,5CNY785,SUMMIT AVE,Ford,DIAZ E,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1538,Blue,DIST: OTHER,0,0,2/5/2015 5:49:40 AM,6SHW917,NAVARRO AVE,Acura,CHAVEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1290,Black,DIST: OTHER,0,0,2/5/2015 5:49:41 AM,6LVL456,HASTINGS RANCH DR,Honda,BENITEZ,01-January,2016,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
250 S,Bronze,DIST: OTHER,0,0,2/5/2015 5:51:34 AM,6UES478,PASADENA AVE,Lexus,FLORES,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
180 W,Red,DIST: OTHER,0,0,2/5/2015 5:55:24 AM,7EBZ797,WASHINGTON BLVD,Nissan,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
410 S,Tan,DIST: OTHER,0,0,2/5/2015 7:08:10 AM,6NUD612,WALDO AVE,Jeep,FLORES,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
445,Silver,DIST: OTHER,0,1,2/5/2015 7:16:11 AM,4WXY590,WALDO AVE,Volkswagen,BENITEZ,04-April,2014,CALIFORNIA,Two Door,0,100,72 hour prkg limitation
1577 E,Gray,DIST: OTHER,0,0,2/5/2015 7:28:20 AM,6GEA531,LOCUST ST,Volkswagen,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
1479 E,White,DIST: OTHER,0,0,2/5/2015 7:30:20 AM,BWC0146,LOCUST ST,Kia,FLORES,03-March,2015,TEXAS,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
623 S,Gray,DIST: OTHER,0,0,2/5/2015 7:43:23 AM,7DFT670,MENTOR AVE,Honda,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
105 E,White,DIST: OTHER,0,0,2/5/2015 9:01:49 AM,58249F1,GREEN ST,Freightliner,LEWIS,05-May,2015,CALIFORNIA,Truck,0,46.9,No parking anytime
164 N,Gray,DIST: CIVIC CENTER,1,0,2/5/2015 9:05:55 AM,6HDR278,EUCLID AVE,Honda,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
300 E,White,DIST: OTHER,0,0,2/5/2015 9:06:20 AM,7B13718,GREEN ST,Ford,LEWIS,11-November,2008,CALIFORNIA,Truck,0,53,Fire hydrant prkd within 15ft
300 E,White,DIST: OTHER,0,0,2/5/2015 9:08:16 AM,45331D1,GREEN ST,International,LEWIS,04-April,2015,CALIFORNIA,Truck,0,53,Fire hydrant prkd within 15ft
589 E,White,DIST: OTHER,1,0,2/5/2015 9:12:13 AM,8P72555,PLAYHOUSE ALY,Toyota,LEWIS,01-January,2015,CALIFORNIA,Truck,0,46.9,Expired meter
44 S,Gray,DIST: OTHER,1,0,2/5/2015 9:16:17 AM,6TEM461,MADISON AVE,Dodge,LEWIS,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1250 E,Green,DIST: OTHER,0,0,2/5/2015 9:23:19 AM,25671L1,GREEN ST,International,LEWIS,04-April,2015,CALIFORNIA,Truck,0,46.9,Double parking
24 W,White,DIST: OLD PASADENA,1,0,2/5/2015 9:24:06 AM,7EWA810,ORANGE PL,Mazda,ALVAREZ M,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
334 E,Gray,DIST: CIVIC CENTER,1,0,2/5/2015 9:28:26 AM,6SGK803,THURGOOD MARSHALL ST,Jeep,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
138 S,White,DIST: OTHER,0,0,2/5/2015 9:28:52 AM,6BLF656,BONNIE AVE,Toyota,LEWIS,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
232 S,Red,DIST: OLD PASADENA,1,0,2/5/2015 9:29:04 AM,SLHRIDE,DE LACEY AVE,Toyota,ALVAREZ M,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
337 E,Gray,DIST: CIVIC CENTER,1,0,2/5/2015 9:29:57 AM,6HEF895,THURGOOD MARSHALL ST,Dodge,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
106 N,Black,DIST: CIVIC CENTER,1,0,2/5/2015 9:31:46 AM,5YDL399,GARFIELD AVE,General Motors,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
106 N,Gray,DIST: CIVIC CENTER,1,0,2/5/2015 9:32:45 AM,7GEF890,GARFIELD AVE,Honda,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
164 N,Black,DIST: CIVIC CENTER,1,0,2/5/2015 9:35:18 AM,6RHR453,EUCLID AVE,BMW,VARELA,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
1875,White,DIST: OTHER,0,0,2/5/2015 9:36:17 AM,3GPB632,CASA GRANDE ST,Jeep,LEWIS,10-October,2015,CALIFORNIA,Sports Utility Veh,0,53,Fire hydrant prkd within 15ft
141 S,Black,DIST: SOUTH LAKE,1,0,2/5/2015 9:37:12 AM,7GIY346,LAKE AVE,Buick,DIAZ Y,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
132 N,Red,DIST: CIVIC CENTER,1,0,2/5/2015 9:37:14 AM,4POR307,EUCLID AVE,Toyota,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
105 N,Gold,DIST: CIVIC CENTER,1,0,2/5/2015 9:46:59 AM,5LKM914,GARFIELD AVE,Ford,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
259 N,Gold,DIST: CIVIC CENTER,1,0,2/5/2015 10:02:50 AM,4NHJ717,EUCLID AVE,Infiniti,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
249 N,Gray,DIST: CIVIC CENTER,1,0,2/5/2015 10:05:06 AM,5RBK113,EUCLID AVE,Honda,VARELA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
249 N,Gray,DIST: CIVIC CENTER,0,0,2/5/2015 10:06:25 AM,5RBK113,EUCLID AVE,Honda,VARELA,08-August,2015,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
200 N,Black,DIST: CIVIC CENTER,1,0,2/5/2015 10:10:59 AM,7FAK730,GARFIELD AVE,Nissan,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
245 E,Gray,DIST: CIVIC CENTER,1,0,2/5/2015 10:17:20 AM,5HBE437,HOLLY ST,Ford,VARELA,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
189 E,Black,DIST: CIVIC CENTER,1,0,2/5/2015 10:20:58 AM,6YXW214,HOLLY ST,Toyota,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
236 E,White,DIST: CIVIC CENTER,1,0,2/5/2015 10:26:34 AM,7GMH358,HOLLY ST,Toyota,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
238 E,Gray,DIST: CIVIC CENTER,1,0,2/5/2015 10:28:43 AM,5VVM016,HOLLY ST,Honda,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
236 E,Gray,DIST: CIVIC CENTER,1,0,2/5/2015 10:31:28 AM,4NWP248,HOLLY ST,Toyota,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1739 E,White,DIST: OTHER,0,0,2/5/2015 10:32:00 AM,8E04567,VILLA ST,Isuzu,LEWIS,02-February,2015,CALIFORNIA,Truck,0,46.9,Illegal prkg in pref prkig dist
246 E,Silver,DIST: CIVIC CENTER,1,0,2/5/2015 10:33:26 AM,4EBX209,HOLLY ST,Toyota,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
246 E,Silver,DIST: CIVIC CENTER,1,0,2/5/2015 10:34:12 AM,4EBX209,HOLLY ST,Toyota,VARELA,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
61 N,Black,DIST: CIVIC CENTER,1,0,2/5/2015 10:37:41 AM,3M95133,GARFIELD AVE,Chevrolet,VARELA,02-February,2015,CALIFORNIA,Van,0,46.9,Expired meter
165 N,Black,DIST: CIVIC CENTER,1,0,2/5/2015 10:45:27 AM,5TZE757,EUCLID AVE,Honda,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1440,Black,DIST: OTHER,0,0,2/5/2015 10:48:39 AM,7CSR939,LOCUST ST,Mercedes-Benz,LEWIS,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
225 S,Black,DIST: SOUTH LAKE,1,0,2/5/2015 10:49:04 AM,1A1106B,LAKE AVE,Ford,DIAZ Y,05-May,2015,IDAHO,Four Door,0,46.9,Expired meter
415 S,Gray,DIST: SOUTH LAKE,0,0,2/5/2015 11:02:40 AM,7HSU982,LAKE AVE,Chrysler,DIAZ Y,01-January,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
440 S,Blue,DIST: SOUTH LAKE,1,0,2/5/2015 11:06:48 AM,BLIJEAN,LAKE AVE,BMW,DIAZ Y,10-October,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
246 E,Blue,DIST: CIVIC CENTER,0,0,2/5/2015 11:10:04 AM,4YGR356,HOLLY ST,Infiniti,VARELA,07-July,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
1001,Silver,,0,0,2/5/2015 11:13:00 AM,6NVX622,VILLA ST,Honda,VALADEZ,09-September,2015,CALIFORNIA,,0,46.9,Parked on public grounds
350 S,Tan,DIST: SOUTH LAKE,1,0,2/5/2015 11:13:27 AM,5CMJ844,LAKE AVE,BMW,DIAZ Y,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
1030 E,Blue,DIST: OTHER,0,0,2/5/2015 11:19:00 AM,88952N1,GREEN ST,Unknown,LEWIS,12-December,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
100 N,White,DIST: CIVIC CENTER,0,0,2/5/2015 11:19:12 AM,6M03112,GARFIELD AVE,Unknown,VARELA,02-February,2015,CALIFORNIA,FEDEX,0,46.9,No parking anytime
1100 E,Brown,DIST: OTHER,0,0,2/5/2015 11:21:03 AM,37756D1,GREEN ST,Unknown,LEWIS,02-February,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
122 S,White,DIST: SOUTH LAKE,0,0,2/5/2015 11:25:04 AM,7CUJ143,LAKE AVE,Toyota,DIAZ Y,11-November,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
106 N,Black,DIST: CIVIC CENTER,0,0,2/5/2015 11:25:29 AM,5YDL399,GARFIELD AVE,General Motors,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
237 W,Silver,DIST: OLD PASADENA,1,0,2/5/2015 11:27:35 AM,6RRX611,UNION ST,Honda,ALVAREZ M,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
333 E,Black,DIST: CIVIC CENTER,1,0,2/5/2015 11:28:15 AM,7JJD967,THURGOOD MARSHALL ST,Isuzu,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
237 W,White,DIST: OLD PASADENA,1,0,2/5/2015 11:30:52 AM,7GKB659,COLORADO BLVD,Toyota,ALVAREZ M,07-July,2015,CALIFORNIA,Van,0,46.9,Expired meter
425 S,White,DIST: OTHER,0,0,2/5/2015 11:33:30 AM,008GBK,FAIR OAKS AVE,Ford,OROZCO D,11-November,2015,NEW MEXICO,Truck,0,280.7,Improper parking-bus zone
207 N,White,DIST: CIVIC CENTER,1,0,2/5/2015 11:34:32 AM,6VSV379,GARFIELD AVE,Volkswagen,VARELA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
225 S,Gray,DIST: SOUTH LAKE,1,0,2/5/2015 11:35:03 AM,E1735440,LAKE AVE,Toyota,DIAZ Y,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
30 S,Gray,DIST: OLD PASADENA,1,0,2/5/2015 11:38:00 AM,7CKE000,PASADENA AVE,Honda,ALVAREZ M,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
93 N,White,DIST: CIVIC CENTER,1,0,2/5/2015 11:38:26 AM,3CEU269,GARFIELD AVE,Toyota,VARELA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
260 S,Silver,DIST: SOUTH LAKE,1,0,2/5/2015 11:39:27 AM,5KPX411,LAKE AVE,Acura,DIAZ Y,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
176 W,Black,DIST: OTHER,0,0,2/5/2015 11:40:33 AM,6VDC146,HURLBUT ST,Ford,OROZCO D,10-October,2015,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
135 W,White,DIST: OLD PASADENA,1,0,2/5/2015 11:40:48 AM,4FXS983,GREEN ST,General Motors,ALVAREZ M,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
260 S,Black,DIST: SOUTH LAKE,1,0,2/5/2015 11:40:52 AM,6COZ253,LAKE AVE,Ford,DIAZ Y,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
278 E,Black,DIST: CIVIC CENTER,1,0,2/5/2015 11:43:47 AM,6TMY769,COLORADO BLVD,Toyota,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
385 S,Blue,DIST: SOUTH LAKE,1,0,2/5/2015 11:48:08 AM,6EZH479,LAKE AVE,BMW,DIAZ Y,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
365 S,Black,DIST: SOUTH LAKE,1,0,2/5/2015 11:49:49 AM,6PZK530,LAKE AVE,Mercedes-Benz,DIAZ Y,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
181 E,Red,DIST: CIVIC CENTER,1,0,2/5/2015 11:50:39 AM,6JVL723,HOLLY ST,Volkswagen,VARELA,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
277 W,Gray,DIST: OTHER,0,0,2/5/2015 11:54:58 AM,4TRM196,GREEN ST,Nissan,OROZCO D,06-June,2015,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
331 E,Silver,DIST: CIVIC CENTER,1,0,2/5/2015 11:56:20 AM,7EVT087,THURGOOD MARSHALL ST,Mazda,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Gray,DIST: OLD PASADENA,1,0,2/5/2015 11:57:06 AM,7DIR648,DE LACEY AVE,Plymouth,ALVAREZ M,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
355 W,Silver,DIST: OTHER,0,0,2/5/2015 11:57:33 AM,6VOB218,GREEN ST,Volvo,OROZCO D,12-December,2014,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
106 N,Black,DIST: CIVIC CENTER,1,0,2/5/2015 11:59:18 AM,5YDL399,GARFIELD AVE,General Motors,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
300 W,White,DIST: OTHER,0,0,2/5/2015 11:59:59 AM,7DZD212,GREEN ST,Honda,OROZCO D,03-March,2015,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
12 W,Blue,DIST: OLD PASADENA,0,0,2/5/2015 12:01:08 PM,6PAN134,DAYTON ST,Toyota,ALVAREZ M,02-February,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
105 N,Black,DIST: OTHER,0,0,2/5/2015 12:03:23 PM,6YZA984,EL NIDO AVE,Nissan,LEWIS,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
235 N,Black,DIST: CIVIC CENTER,1,0,2/5/2015 12:06:18 PM,5RRL368,GARFIELD AVE,Nissan,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
86 E,Black,DIST: OLD PASADENA,1,0,2/5/2015 12:06:28 PM,E8K09868,GREEN ST,Jaguar,ALVAREZ M,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
30 E,Black,DIST: OTHER,1,0,2/5/2015 12:07:31 PM,E0H10070,DEL MAR BLVD,BMW,OROZCO D,02-February,2015,Missing Plate,Sports Utility Veh,0,46.9,Expired meter
92 E,Brown,DIST: OLD PASADENA,1,0,2/5/2015 12:08:19 PM,6TLE667,GREEN ST,Acura,ALVAREZ M,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
111 S,Red,DIST: OLD PASADENA,1,0,2/5/2015 12:10:37 PM,5SDC636,DE LACEY AVE,Ford,MACIAS G,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
2880 E,Silver,DIST: OTHER,0,0,2/5/2015 12:12:19 PM,6XZR494,COLORADO BLVD,Toyota,LEWIS,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
30 N,White,DIST: OTHER,0,0,2/5/2015 12:16:32 PM,5GDT156,VINEDO AVE,Honda,LEWIS,02-February,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
75 N,Silver,DISTRICT: OTHER,0,0,2/5/2015 12:18:22 PM,6VBG542,MENTOR AVE,Nissan,RIVERA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,White,DIST: OLD PASADENA,1,0,2/5/2015 12:18:34 PM,6P70988,RAYMOND AVE,Toyota,MACIAS G,05-May,2015,CALIFORNIA,Truck,0,46.9,Expired meter
40 N,Black,DIST: OTHER,0,0,2/5/2015 12:18:42 PM,3LSH081,VINEDO AVE,Ford,LEWIS,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Silver,DIST: SOUTH LAKE,1,0,2/5/2015 12:21:06 PM,7FYJ603,LAKE AVE,Dodge,DIAZ Y,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
150 W,White,DIST: OLD PASADENA,1,0,2/5/2015 12:22:21 PM,8M79423,GREEN ST,Dodge,ALVAREZ M,04-April,2015,CALIFORNIA,Truck,0,46.9,Expired meter
10 N,Black,DISTRICT: OTHER,0,0,2/5/2015 12:22:39 PM,5ACK518,OAK KNOLL AVE,Acura,RIVERA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
150 N,Gray,DIST: OLD PASADENA,0,0,2/5/2015 12:22:49 PM,4UGU739,RAYMOND AVE,General Motors,MACIAS G,09-September,2015,CALIFORNIA,Van,0,40.8,Fail to park 18 inches of curb
199 N,White,DIST: OLD PASADENA,1,0,2/5/2015 12:23:40 PM,3WTP048,EUCLID AVE,Jeep,DE LA CRUZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
141 S,White,DIST: SOUTH LAKE,1,0,2/5/2015 12:24:05 PM,7COF521,LAKE AVE,Lexus,DIAZ Y,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
185 N,White,DIST: OLD PASADENA,1,0,2/5/2015 12:25:59 PM,FL013684,RAYMOND AVE,Acura,MACIAS G,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
328 E,Gray,DIST: CIVIC CENTER,1,0,2/5/2015 12:26:46 PM,6LSN478,THURGOOD MARSHALL ST,Honda,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
141 S,Red,DIST: SOUTH LAKE,1,0,2/5/2015 12:27:56 PM,6SDB679,LAKE AVE,Nissan,DIAZ Y,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
2585,Black,DIST: OTHER,0,0,2/5/2015 12:28:02 PM,60523S1,NINA ST,Nissan,LEWIS,07-July,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
2561,Beige,DIST: OTHER,0,0,2/5/2015 12:30:27 PM,6CGV188,NINA ST,Acura,LEWIS,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
207 N,White,DIST: OLD PASADENA,1,0,2/5/2015 12:31:35 PM,8K14885,GARFIELD AVE,Ford,DE LA CRUZ,04-April,2015,CALIFORNIA,Truck,0,46.9,Expired meter
39 W,Silver,DIST: OLD PASADENA,1,0,2/5/2015 12:32:03 PM,6ZAE517,COLORADO BLVD,Lexus,ALVAREZ M,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
184 E,Silver,DIST: CIVIC CENTER,1,0,2/5/2015 12:33:02 PM,7GJJ893,HOLLY ST,Toyota,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Red,DIST: SOUTH LAKE,1,0,2/5/2015 12:36:01 PM,7GVE658,LAKE AVE,Lexus,DIAZ Y,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
231 S,White,DIST: OLD PASADENA,1,0,2/5/2015 12:36:38 PM,7CWG409,DE LACEY AVE,Mini,ALVAREZ M,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
990 N,Silver,DIST: OTHER,0,0,2/5/2015 12:42:10 PM,5YNA861,ALLEN AVE,Toyota,LEWIS,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
22 W,Silver,DIST: OLD PASADENA,1,0,2/5/2015 12:43:13 PM,ARD0720,DAYTON ST,Nissan,ALVAREZ M,06-June,2015,WASHINGTON,Four Door,0,46.9,Expired meter
785 E,Green,DISTRICT: OTHER,0,0,2/5/2015 12:47:43 PM,4HBU121,LOCUST ST,Volvo,RIVERA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
61 E,White,DIST: OLD PASADENA,1,0,2/5/2015 12:49:13 PM,AGAPI2,UNION ST,Lexus,MACIAS G,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
785 E,Black,DISTRICT: OTHER,0,0,2/5/2015 12:50:06 PM,4TKK564,LOCUST ST,Acura,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
44 S,Red,DIST: OLD PASADENA,1,0,2/5/2015 12:51:03 PM,B05626S,RAYMOND AVE,Nissan,ALVAREZ M,07-July,2015,WASHINGTON,Truck,0,46.9,Expired meter
235 N,Black,DIST: CIVIC CENTER,0,0,2/5/2015 12:54:53 PM,5RRL368,GARFIELD AVE,Nissan,VARELA,08-August,2015,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
485 E,Red,DISTRICT: OTHER,0,0,2/5/2015 12:55:12 PM,6MXH780,UNION ST,Mazda,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 N,Beige,DIST: CIVIC CENTER,1,0,2/5/2015 12:55:25 PM,4PWH382,GARFIELD AVE,Chevrolet,DE LA CRUZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
485 E,Silver,DISTRICT: OTHER,0,0,2/5/2015 12:56:22 PM,5GLW683,UNION ST,Toyota,RIVERA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
73  N,White,DIST: OLD PASADENA,1,0,2/5/2015 12:56:46 PM,FP852411,ARROYO PKWY,BMW,ALVAREZ M,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
225 W,Silver,DIST: OLD PASADENA,1,0,2/5/2015 12:59:14 PM,5UDH545,COLORADO BLVD,Buick,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
235 E,Silver,DIST: CIVIC CENTER,1,0,2/5/2015 1:00:12 PM,5DGT466,HOLLY ST,Toyota,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
31 S,Red,DISTRICT: OTHER,0,0,2/5/2015 1:00:27 PM,5YYT257,OAKLAND AVE,Oldsmobile,RIVERA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1200,White,,0,0,2/5/2015 1:02:00 PM,DG1F153,CALIFORNIA BLVD,Toyota,VALADEZ,11-November,2012,CALIFORNIA,,0,46.9,Parked on public grounds
10 N,Black,DIST: CIVIC CENTER,1,0,2/5/2015 1:04:18 PM,7BLW908,EUCLID AVE,Mitsubishi,DE LA CRUZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
560 E,White,DISTRICT: OTHER,0,0,2/5/2015 1:04:50 PM,CR7T106,COLORADO BLVD,Ford,RIVERA,03-March,2015,TEXAS,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
