Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
571 N,Black,DIST: OTHER,0,0,6/1/2015 8:27:49 AM,6VOR259,EL MOLINO AVE,Honda,VERDUZCO,03-March,2016,CALIFORNIA,Two Door,0,46.9,Restricted parking
33 E,Cream,DIST: OLD PASADENA,0,0,6/1/2015 8:29:16 AM,7HMU514,GREEN ST,Mini,TENA,11-November,2015,CALIFORNIA,Two Door,0,100,72 hour prkg limitation
250 N,Blue,DIST: OTHER,0,0,6/1/2015 8:40:47 AM,5CFE195,OAKLAND AVE,Hyundai,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
222 N,Black,DIST: CIVIC CENTER,1,0,6/1/2015 8:46:42 AM,5XKS721,GARFIELD AVE,Honda,VERDUZCO,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
333 N,Black,DIST: OTHER,0,0,6/1/2015 8:51:19 AM,7DZG054,HILL AVE,Smart,TENA,02-February,2016,CALIFORNIA,Two Door,0,46.9,Parked on private property
1300 E,Black,DIST: OTHER,0,0,6/1/2015 8:59:37 AM,GIOGIRL,GREEN ST,Toyota,TENA,08-August,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
210 S,Black,DIST: OLD PASADENA,1,0,6/1/2015 9:12:21 AM,5AQB493,DE LACEY AVE,Chevrolet,FLORES,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 N,Silver,DIST: OTHER,1,0,6/1/2015 9:15:35 AM,6XAB214,EL MOLINO AVE,Nissan,ALVAREZ M,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 N,Black,DIST: OTHER,1,0,6/1/2015 9:18:25 AM,BM132582,EL MOLINO AVE,Ford,ALVAREZ M,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
336 E,Gray,DIST: CIVIC CENTER,1,0,6/1/2015 9:20:31 AM,7FWR150,THURGOOD MARSHALL ST,Dodge,VARELA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
199 N,Black,DIST: CIVIC CENTER,1,0,6/1/2015 9:28:23 AM,22F6672,EUCLID AVE,Yamaha,VARELA,02-February,2016,CALIFORNIA,Motorcycle,0,46.9,Expired meter
251 S,White,DIST: SOUTH LAKE,1,0,6/1/2015 9:28:50 AM,80177N1,LAKE AVE,Ford,DIAZ Y,09-September,2015,CALIFORNIA,Truck,0,46.9,Expired meter
747 E,Beige,DIST: OTHER,0,0,6/1/2015 9:29:04 AM,5UIA070,LOCUST ST,Toyota,VERDUZCO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
103 N,White,DIST: CIVIC CENTER,1,0,6/1/2015 9:34:08 AM,69654D1,EUCLID AVE,Ford,VARELA,08-August,2015,CALIFORNIA,Van,0,46.9,Expired meter
69 N,Gray,DIST: CIVIC CENTER,1,0,6/1/2015 9:38:10 AM,6GVN057,EUCLID AVE,Lexus,VARELA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
64 N,Blue,DIST: CIVIC CENTER,1,0,6/1/2015 9:41:05 AM,6KOW522,GARFIELD AVE,Volvo,VARELA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
225 N,Gray,DIST: OTHER,0,0,6/1/2015 9:41:48 AM,6MHR148,HUDSON AVE,Ford,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
825 E,Tan,DIST: OTHER,0,0,6/1/2015 9:44:36 AM,4YXU154,LOCUST ST,Toyota,VERDUZCO,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
65 N,Silver,DIST: CIVIC CENTER,1,0,6/1/2015 9:48:05 AM,5EQV930,GARFIELD AVE,Acura,VARELA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
65 N,White,DIST: CIVIC CENTER,1,0,6/1/2015 9:49:35 AM,7EPC934,GARFIELD AVE,BMW,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
170 N,Charcoal,DIST: OTHER,1,0,6/1/2015 9:52:56 AM,AZL1686,LOS ROBLES AVE,Chevrolet,VERDUZCO,06-June,2015,ARIZONA,Four Door,0,46.9,Expired meter
106 N,White,DIST: CIVIC CENTER,1,0,6/1/2015 9:57:46 AM,6KQU792,GARFIELD AVE,Land Rover,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
200 N,Blue,DIST: CIVIC CENTER,1,0,6/1/2015 10:02:22 AM,6DIU654,GARFIELD AVE,Mercedes-Benz,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
75 S,Black,DIST: OTHER,0,0,6/1/2015 10:05:39 AM,6XUX775,GRAND AVE,Toyota,OROZCO D,06-June,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
207 N,Tan,DIST: CIVIC CENTER,1,0,6/1/2015 10:06:01 AM,5JGW422,GARFIELD AVE,Toyota,VARELA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
480 E,Black,DIST: OTHER,0,0,6/1/2015 10:07:22 AM,EL680622,COLORADO BLVD,Nissan,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
368 S,Gray,DIST: SOUTH LAKE,0,0,6/1/2015 10:08:26 AM,7JVF870,SHOPPERS LN,Lincoln,DIAZ Y,02-February,2016,CALIFORNIA,Sports Utility Veh,0,362.4,Parked in handicapped space
55 S,Brown,DIST: OTHER,0,0,6/1/2015 10:09:41 AM,4YTN727,OAKLAND AVE,Mercury,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
110 S,Gray,DIST: OTHER,0,0,6/1/2015 10:11:39 AM,2FVJ319,OAKLAND AVE,Honda,VERDUZCO,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
110 S,White,DIST: OTHER,0,0,6/1/2015 10:12:36 AM,4FET027,OAKLAND AVE,Toyota,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
234 E,White,DIST: CIVIC CENTER,1,0,6/1/2015 10:13:05 AM,6JSK893,RAMONA ST,Acura,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
210 S,White,DIST: OLD PASADENA,1,0,6/1/2015 10:14:48 AM,6MQG486,DE LACEY AVE,Honda,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10S,White,DIST: OTHER,0,0,6/1/2015 10:17:27 AM,6ELM884,MADISON AVE,Ford,VERDUZCO,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 N,Orange,DIST: OTHER,0,0,6/1/2015 10:21:51 AM,5ZKW809,MADISON AVE,Honda,VERDUZCO,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
105 N,Black,DIST: CIVIC CENTER,1,0,6/1/2015 10:22:12 AM,6NKE785,GARFIELD AVE,Mercedes-Benz,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
60 N,Brown,DIST: OTHER,0,0,6/1/2015 10:23:40 AM,6ZSZ436,MADISON AVE,Ford,VERDUZCO,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
60 N,White,DIST: OTHER,0,0,6/1/2015 10:24:35 AM,5MBU818,MADISON AVE,Honda,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
698 E,White,DIST: OTHER,0,0,6/1/2015 10:27:57 AM,6HXV992,COLORADO BLVD,Volkswagen,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 W,Black,DIST: OTHER,0,0,6/1/2015 10:28:45 AM,4MEP881,ALESSANDRO PL,Honda,OROZCO D,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,No parking anytime
393 N,Black,DIST: OTHER,0,0,6/1/2015 10:29:09 AM,6PVM272,LAKE AVE,BMW,ALVAREZ M,01-January,2016,CALIFORNIA,Four Door,0,362.4,Parked in handicapped space
817 E,Silver,DIST: OTHER,0,0,6/1/2015 10:34:35 AM,LXZ204,COLORADO BLVD,Jaguar,VERDUZCO,01-January,2015,MISSISSIPPI,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
238 E,Black,DIST: CIVIC CENTER,1,0,6/1/2015 10:34:37 AM,4HAC653,HOLLY ST,Mercedes-Benz,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
380 S,Black,DIST: SOUTH LAKE,0,0,6/1/2015 10:35:41 AM,5PPR398,SHOPPERS LN,Volkswagen,DIAZ Y,07-July,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
121 W,White,DIST: OTHER,0,0,6/1/2015 10:37:02 AM,81742D1,STATE ST,General Motors,OROZCO D,10-October,2015,CALIFORNIA,Van,0,46.9,Illegal prkg in pref prkig dist
246 E,White,DIST: CIVIC CENTER,1,0,6/1/2015 10:37:47 AM,7EAT684,HOLLY ST,Toyota,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
350 S,Silver,DIST: SOUTH LAKE,0,0,6/1/2015 10:39:28 AM,6KZE028,SHOPPERS LN,Nissan,DIAZ Y,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
621 E,Gray,DIST: OTHER,0,0,6/1/2015 10:39:37 AM,6FDS943,COLORADO BLVD,Ford,VERDUZCO,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
761 E,Gray,DIST: OTHER,0,0,6/1/2015 10:39:54 AM,6XAD800,MAPLE ST,Toyota,ALVAREZ M,06-June,2015,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
246 E,White,DIST: CIVIC CENTER,0,0,6/1/2015 10:41:36 AM,V9113033,HOLLY ST,Ford,VARELA,05-May,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
246 E,White,DIST: CIVIC CENTER,0,0,6/1/2015 10:43:21 AM,V9113033,HOLLY ST,Chevrolet,VARELA,06-June,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
218 S,Black,DIST: SOUTH LAKE,0,0,6/1/2015 10:44:28 AM,6FVA749,SHOPPERS LN,Honda,DIAZ Y,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
257 S,White,DIST: OLD PASADENA,0,0,6/1/2015 10:45:00 AM,55636B1,DE LACEY AVE,General Motors,FLORES,09-September,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
225 N,Black,DIST: OTHER,0,0,6/1/2015 10:50:19 AM,6XFY883,HUDSON AVE,Honda,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 W,Gray,DIST: OLD PASADENA,1,0,6/1/2015 10:52:58 AM,4MYDRE,ORANGE PL,Chevrolet,FLORES,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
560 E,Silver,DIST: OTHER,0,0,6/1/2015 10:57:56 AM,7FWL358,VILLA ST,Hyundai,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
335 E,White,DIST: OTHER,1,0,6/1/2015 10:58:43 AM,9C164651,CORDOVA ST,Nissan,OROZCO D,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
275 E,Gray,DIST: OTHER,1,0,6/1/2015 11:02:37 AM,5GOK266,CORDOVA ST,Dodge,OROZCO D,06-June,2015,CALIFORNIA,Van,0,46.9,Expired meter
255 W,Black,DIST: OLD PASADENA,1,0,6/1/2015 11:06:07 AM,CM450836,UNION ST,Volkswagen,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,White,DIST: SOUTH LAKE,1,0,6/1/2015 11:07:24 AM,7JXC047,LAKE AVE,Land Rover,DIAZ Y,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
255 W,Black,DIST: OLD PASADENA,1,0,6/1/2015 11:09:00 AM,7HHS906,UNION ST,Audi,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
455 S,Maroon,DIST: SOUTH LAKE,1,0,6/1/2015 11:10:39 AM,5EZZ852,LAKE AVE,Nissan,DIAZ Y,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
250 W,Silver,DIST: OLD PASADENA,1,0,6/1/2015 11:12:02 AM,7LDL813,COLORADO BLVD,Hyundai,FLORES,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
242 E,Gray,DIST: OTHER,0,0,6/1/2015 11:13:07 AM,7EVS911,GLENARM ST,Acura,OROZCO D,06-June,2015,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
126 W,Red,DIST: OLD PASADENA,1,0,6/1/2015 11:15:39 AM,7BMX834,COLORADO BLVD,Chevrolet,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,Silver,DIST: OTHER,0,0,6/1/2015 11:18:47 AM,5DTK931,OAKLAND AVE,Toyota,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,Blue,DIST: OTHER,0,0,6/1/2015 11:19:43 AM,5ACJ482,OAKLAND AVE,Mercedes-Benz,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
250 S,White,DIST: OLD PASADENA,1,0,6/1/2015 11:21:11 AM,5UYD616,DE LACEY AVE,Toyota,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
25 S,Gray,DIST: OTHER,0,0,6/1/2015 11:22:40 AM,6NMJ003,MADISON AVE,Toyota,VERDUZCO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
86 W,White,DIST: OLD PASADENA,1,0,6/1/2015 11:23:31 AM,6LGT073,ORANGE PL,Mercedes-Benz,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
170 S,Black,DIST: SOUTH LAKE,1,0,6/1/2015 11:24:43 AM,7LNY237,LAKE AVE,Chevrolet,DIAZ Y,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
28 W,White,DIST: OLD PASADENA,0,0,6/1/2015 11:28:01 AM,CM711661,VALLEY ST,Volkswagen,FLORES,06-June,2015,CALIFORNIA,Station Wagon,0,40.8,Fail to park 18 inches of curb
10 W,Gray,DIST: OLD PASADENA,1,0,6/1/2015 11:30:27 AM,6RWR260,VALLEY ST,Honda,FLORES,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
20 S,Black,DIST: OTHER,0,0,6/1/2015 11:31:01 AM,5YJM241,OAK KNOLL AVE,Hyundai,VERDUZCO,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 S,White,DIST: OTHER,0,0,6/1/2015 11:31:52 AM,25839T1,OAK KNOLL AVE,Nissan,VERDUZCO,11-November,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
215 S,Blue,DIST: SOUTH LAKE,0,0,6/1/2015 11:34:27 AM,21M9880,LAKE AVE,Unknown,DIAZ Y,09-September,2015,CALIFORNIA,Moped,0,46.9,Parked on a sidewalk
64 N,Silver,DIST: CIVIC CENTER,1,0,6/1/2015 11:36:30 AM,5LHT639,GARFIELD AVE,Honda,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
830 E,Blue,DIST: OTHER,0,0,6/1/2015 11:37:17 AM,6R63108,BELVIDERE ST,Chevrolet,ALVAREZ M,08-August,2015,CALIFORNIA,Truck,0,46.9,No parking anytime
110 S,Gray,DIST: OLD PASADENA,1,0,6/1/2015 11:37:37 AM,6PHX017,RAYMOND AVE,Honda,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
94 N,Black,DIST: CIVIC CENTER,1,0,6/1/2015 11:40:15 AM,6KDA911,GARFIELD AVE,Honda,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
455 S,White,DIST: SOUTH LAKE,1,0,6/1/2015 11:42:37 AM,92572E1,LAKE AVE,Ford,DIAZ Y,02-February,2015,CALIFORNIA,Van,0,46.9,Expired meter
10 N,White,DIST: OTHER,0,0,6/1/2015 11:45:39 AM,6GCL761,OAK KNOLL AVE,Infiniti,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
55 E,Black,DIST: OLD PASADENA,1,0,6/1/2015 11:46:28 AM,7CGP486,HOLLY ST,Toyota,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
336 E,Gold,DIST: CIVIC CENTER,1,0,6/1/2015 11:46:30 AM,5AQK983,THURGOOD MARSHALL ST,Hyundai,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
336 S,White,DIST: SOUTH LAKE,1,0,6/1/2015 11:47:40 AM,6HDA647,LAKE AVE,Mercedes-Benz,DIAZ Y,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
164  N,Black,DIST: CIVIC CENTER,1,0,6/1/2015 11:49:24 AM,6EZY738,EUCLID AVE,Mercedes-Benz,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
8 E,Black,DIST: OLD PASADENA,1,0,6/1/2015 11:49:26 AM,6VFW671,HOLLY ST,Toyota,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
709 E,Black,DIST: OTHER,0,0,6/1/2015 11:49:39 AM,6WFP585,COLORADO BLVD,Hyundai,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
164  N,Black,DIST: CIVIC CENTER,1,0,6/1/2015 11:50:59 AM,21X3483,EUCLID AVE,Yamaha,VARELA,07-July,2015,CALIFORNIA,Motorcycle,0,46.9,Expired meter
48 E,White,DIST: OLD PASADENA,1,0,6/1/2015 11:51:29 AM,7GTL723,HOLLY ST,Toyota,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
240 S,Black,DIST: SOUTH LAKE,1,0,6/1/2015 11:52:03 AM,6KUN195,LAKE AVE,Mercedes-Benz,DIAZ Y,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
595 E,Black,DIST: OTHER,0,0,6/1/2015 11:52:40 AM,CABCNV,COLORADO BLVD,Toyota,VERDUZCO,01-January,2016,NEVADA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
170 S,Silver,DIST: SOUTH LAKE,1,0,6/1/2015 11:55:10 AM,6DXS187,LAKE AVE,Mercedes-Benz,DIAZ Y,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
489 E,Gray,DIST: OTHER,0,0,6/1/2015 11:56:07 AM,6ZGB542,COLORADO BLVD,Lexus,VERDUZCO,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
225 N,Silver,DIST: CIVIC CENTER,1,0,6/1/2015 11:57:39 AM,4GMH870,EUCLID AVE,Nissan,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
465 E,Black,DIST: OTHER,0,0,6/1/2015 11:58:17 AM,6RML096,COLORADO BLVD,General Motors,VERDUZCO,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 S,White,DIST: SOUTH LAKE,1,0,6/1/2015 11:58:54 AM,33832R1,LAKE AVE,Chevrolet,DIAZ Y,05-May,2016,CALIFORNIA,Van,0,46.9,Expired meter
130 W,Tan,DIST: OLD PASADENA,1,0,6/1/2015 12:00:00 PM,4WPH349,UNION ST,Volvo,FLORES,12-December,2015,CALIFORNIA,Station Wagon,0,46.9,Expired meter
110 S,Charcoal,DIST: SOUTH LAKE,1,0,6/1/2015 12:00:53 PM,7JJN847,LAKE AVE,Chevrolet,DIAZ Y,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
130 W,Charcoal,DIST: OLD PASADENA,1,0,6/1/2015 12:02:04 PM,7GSF174,UNION ST,Jeep,FLORES,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 S,White,DIST: SOUTH LAKE,1,0,6/1/2015 12:02:42 PM,4KCCY819,LAKE AVE,Toyota,DIAZ Y,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,Silver,DIST: SOUTH LAKE,1,0,6/1/2015 12:05:04 PM,7JEZ843,LAKE AVE,Audi,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
555 E,Green,DIST: OTHER,0,0,6/1/2015 12:08:13 PM,6TQR722,UNION ST,Dodge,VERDUZCO,12-December,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
500 N,Orange,DIST: OTHER,0,0,6/1/2015 12:08:35 PM,1VX842,ROSEMEAD BLVD,Volkswagen,ALVAREZ M,02-February,2013,SOUTH DAKOTA,Van,0,53,Fire hydrant prkd within 15ft
35 S,White,DIST: OLD PASADENA,1,0,6/1/2015 12:12:31 PM,UNITY55,RAYMOND AVE,Mercedes-Benz,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
182 S,Black,DIST: OLD PASADENA,1,0,6/1/2015 12:16:00 PM,7FOJ962,RAYMOND AVE,Dodge,FLORES,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
101 N,Red,DIST: CIVIC CENTER,1,0,6/1/2015 12:16:03 PM,7CHN564,GARFIELD AVE,Mercury,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
15 S,Black,DIST: OTHER,0,0,6/1/2015 12:18:45 PM,6ROU411,OAKLAND AVE,Honda,VERDUZCO,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 E,Green,DIST: OLD PASADENA,1,0,6/1/2015 12:19:41 PM,5WSD923,GREEN ST,Saturn,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
45 S,Silver,DIST: OTHER,0,0,6/1/2015 12:20:14 PM,5TRE383,OAKLAND AVE,Scion,VERDUZCO,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
75 S,Black,DIST: OTHER,0,0,6/1/2015 12:21:19 PM,6XUX775,GRAND AVE,Toyota,OROZCO D,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,Blue,DIST: OTHER,0,0,6/1/2015 12:24:19 PM,7HRG009,OAKLAND AVE,BMW,VERDUZCO,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 N,White,DIST: OTHER,0,0,6/1/2015 12:26:11 PM,6BPU589,OAKLAND AVE,Infiniti,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
510 W,Red,DIST: OTHER,0,0,6/1/2015 12:27:44 PM,488ZYL,LOCKEHAVEN ST,Volkswagen,OROZCO D,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
44 S,Tan,DIST: OTHER,0,0,6/1/2015 12:29:05 PM,90485B1,MADISON AVE,Toyota,VERDUZCO,12-December,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
320 S,Black,DIST: SOUTH LAKE,1,0,6/1/2015 12:29:29 PM,4UYZ088,LAKE AVE,Chevrolet,DIAZ Y,02-February,2016,CALIFORNIA,Van,0,46.9,Expired meter
100 S,Black,DIST: SOUTH LAKE,1,0,6/1/2015 12:31:19 PM,6LNH460,LAKE AVE,Honda,DE LA CRUZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
15 N,Tan,DIST: OTHER,0,0,6/1/2015 12:32:05 PM,5CUG677,MADISON AVE,Nissan,VERDUZCO,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
33 E,Silver,DIST: OLD PASADENA,0,0,6/1/2015 12:33:01 PM,7HCY032,GREEN ST,Nissan,FLORES,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Double parking
142 S,White,DIST: SOUTH LAKE,1,0,6/1/2015 12:34:01 PM,7GSY259,LAKE AVE,Nissan,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
214 S,Green,DIST: SOUTH LAKE,1,0,6/1/2015 12:35:51 PM,5XUB223,LAKE AVE,Honda,DIAZ Y,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
40 S,Black,DIST: OTHER,0,0,6/1/2015 12:36:07 PM,5NLP896,OAK KNOLL AVE,Toyota,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,Red,DIST: OTHER,0,0,6/1/2015 12:39:08 PM,6UZL770,OAK KNOLL AVE,Ford,VERDUZCO,05-May,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
464 W,White,DIST: OTHER,0,0,6/1/2015 12:43:07 PM,8X73661,MAYLIN ST,Chevrolet,OROZCO D,08-August,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
249 E,Silver,DIST: CIVIC CENTER,1,0,6/1/2015 12:45:19 PM,5TRS269,COLORADO BLVD,Ford,VARELA,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
396 W,White,DIST: OTHER,0,0,6/1/2015 12:46:07 PM,6E68586,MONTANA ST,Chevrolet,ALVAREZ M,01-January,2016,CALIFORNIA,Truck,0,46.9,No parking anytime
370 W,White,DIST: OTHER,0,0,6/1/2015 12:46:18 PM,7DHD786,DEL MAR BLVD,Honda,OROZCO D,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
130 W,Black,DIST: OTHER,0,0,6/1/2015 12:46:40 PM,6HXD601,UNION ST,Kia,DIAZ E,03-March,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
79 N,Black,DIST: OLD PASADENA,0,0,6/1/2015 12:47:19 PM,6XSG894,RAYMOND AVE,Mercedes-Benz,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
370 W,Burgundy,DIST: OTHER,0,0,6/1/2015 12:48:25 PM,7M99208,DEL MAR BLVD,Ford,OROZCO D,07-July,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1177 E,Red,DIST: CIVIC CENTER,1,0,6/1/2015 12:48:27 PM,7HAX283,COLORADO BLVD,Audi,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
