Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
103 N,Black,DIST: CIVIC CENTER,1,0,4/1/2016 9:29:44 AM,5KPE400,EUCLID AVE,Dodge,VARELA,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
110 S,Black,DIST: CIVIC CENTER,1,0,4/1/2016 9:30:48 AM,82595W1,EUCLID AVE,Dodge,SOLIS,08-August,2016,CALIFORNIA,Truck,0,46.9,Expired meter
102 N,White,DIST: CIVIC CENTER,1,0,4/1/2016 9:31:33 AM,4ZNX597,EUCLID AVE,Toyota,VARELA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
132 N,Black,DIST: CIVIC CENTER,1,0,4/1/2016 9:33:47 AM,4XLN823,EUCLID AVE,Mercedes-Benz,VARELA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
815 E,White,DIST: OTHER,0,0,4/1/2016 9:35:05 AM,39334T1,VILLA ST,Ford,VERDUZCO,09-September,2016,CALIFORNIA,Truck,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
355 W,Silver,DIST: OTHER,0,0,4/1/2016 9:35:55 AM,5KZE975,GREEN ST,Kia,MACIAS G,11-November,2015,CALIFORNIA,Four Door,0,53,Parked Next to Fire Hydrant
331 E,Black,DIST: CIVIC CENTER,1,0,4/1/2016 9:36:02 AM,7GUC252,THURGOOD MARSHALL ST,Lexus,VARELA,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
815 E,Blue,DIST: OTHER,0,0,4/1/2016 9:36:17 AM,DP184HC,VILLA ST,Nissan,VERDUZCO,05-May,2016,CALIFORNIA,Two Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
450 W,White,DIST: OTHER,0,0,4/1/2016 9:38:31 AM,20766B1,GREEN ST,Ford,MACIAS G,05-May,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
175 N,Blue,DIST: CIVIC CENTER,1,0,4/1/2016 9:40:42 AM,5RSR248,GARFIELD AVE,Jeep,VARELA,02-February,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
142 S,Blue,DIST: SOUTH LAKE,1,0,4/1/2016 9:41:07 AM,6XEW645,LAKE AVE,Mercedes-Benz,LEWIS,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
247 E,Black,DIST: CIVIC CENTER,1,0,4/1/2016 9:42:57 AM,51942E1,RAMONA ST,General Motors,VARELA,04-April,2016,CALIFORNIA,Truck,0,46.9,Expired meter
,Gray,,0,0,4/1/2016 9:45:00 AM,6XOJ792,ST JOHN AVE,Honda,MORGAN,11-November,2015,CALIFORNIA,,0,77.5,No current registration tab
232 E,Black,DIST: CIVIC CENTER,1,0,4/1/2016 9:45:07 AM,6NAH520,RAMONA ST,Volkswagen,VARELA,01-January,2017,CALIFORNIA,Two Door,0,46.9,Expired meter
16 W,Black,DIST: OLD PASADENA,0,0,4/1/2016 9:45:47 AM,6EJR217,COLORADO BLVD,Honda,SOLIS,05-May,2016,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
170 S,Silver,DIST: SOUTH LAKE,1,0,4/1/2016 9:47:42 AM,7PIB689,LAKE AVE,Mercedes-Benz,LEWIS,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
332 E,Gold,DIST: CIVIC CENTER,1,0,4/1/2016 9:50:06 AM,5FDD212,THURGOOD MARSHALL ST,Honda,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
332 E,Black,DIST: CIVIC CENTER,1,0,4/1/2016 9:53:45 AM,94815E1,THURGOOD MARSHALL ST,Toyota,VARELA,04-April,2016,CALIFORNIA,Truck,0,46.9,Expired meter
861 E,White,DIST: SOUTH LAKE,0,0,4/1/2016 9:54:23 AM,8Z84687,GREEN ST,Freightliner,LEWIS,05-May,2016,CALIFORNIA,Truck,0,53,Stopping/standing prohibited
116 S,Gray,DIST: OTHER,1,0,4/1/2016 9:57:58 AM,7BWX965,EUCLID AVE,Kia,OROZCO D,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
105 N,Red,DIST: CIVIC CENTER,1,0,4/1/2016 10:00:32 AM,7JTG482,GARFIELD AVE,Mazda,VARELA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,White,DIST: SOUTH LAKE,1,0,4/1/2016 10:05:18 AM,7MAT807,LAKE AVE,Nissan,LEWIS,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
173 S,White,DIST: SOUTH LAKE,0,0,4/1/2016 10:10:38 AM,6VJB1999,LAKE AVE,Toyota,LEWIS,04-April,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
919 E,Black,DIST: OTHER,0,0,4/1/2016 10:15:53 AM,7FWV011,GREEN ST,Ford,RIVERA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
331 E,Silver,DIST: CIVIC CENTER,1,0,4/1/2016 10:21:24 AM,5RVS460,THURGOOD MARSHALL ST,Nissan,VARELA,12-December,2015,CALIFORNIA,Van,0,46.9,Expired meter
919 E,White,DIST: OTHER,0,0,4/1/2016 10:24:33 AM,7FNA533,COLORADO BLVD,Mercedes-Benz,RIVERA,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
230 S,Black,DIST: OTHER,0,0,4/1/2016 10:24:39 AM,7LGM472,MICHIGAN AVE,Kia,VERDUZCO,03-March,2016,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
105 N,Black,DIST: CIVIC CENTER,1,0,4/1/2016 10:28:28 AM,33768K1,GARFIELD AVE,Chevrolet,VARELA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
415 S,Gray,DIST: SOUTH LAKE,1,0,4/1/2016 10:29:26 AM,7GTU599,LAKE AVE,Audi,LEWIS,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
635 E,Silver,DIST: OTHER,0,0,4/1/2016 10:30:09 AM,4SYJ219,COLORADO BLVD,Acura,RIVERA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
585E,Black,DIST: OTHER,0,0,4/1/2016 10:34:02 AM,7JHN930,COLORADO BLVD,BMW,RIVERA,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 N,Gray,DIST: OTHER,0,0,4/1/2016 10:36:15 AM,6ZRR032,OAKLAND AVE,Honda,RIVERA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 N,Black,DIST: CIVIC CENTER,0,0,4/1/2016 10:36:58 AM,6LIW750,EUCLID AVE,Toyota,VARELA,04-April,2016,CALIFORNIA,Sports Utility Veh,1,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55N,Black,DIST: OTHER,0,0,4/1/2016 10:38:17 AM,7BHP127,OAKLAND AVE,Chevrolet,RIVERA,01-January,2017,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
546 S,Silver,DIST: SOUTH LAKE,1,0,4/1/2016 10:38:47 AM,7HZC096,LAKE AVE,Toyota,LEWIS,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
133 N,White,DIST: CIVIC CENTER,0,0,4/1/2016 10:41:02 AM,6XOE708,EUCLID AVE,Audi,VARELA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
104 N,Gray,DIST: CIVIC CENTER,1,0,4/1/2016 10:43:00 AM,7JTU711,EUCLID AVE,Lexus,VARELA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
180 N,Gray,DIST: OTHER,1,0,4/1/2016 10:43:08 AM,DQE283,LOS ROBLES AVE,Chevrolet,RIVERA,02-February,2016,IOWA,Four Door,0,46.9,Expired meter
422 S,Silver,DIST: SOUTH LAKE,1,0,4/1/2016 10:47:34 AM,7NVZ355,LAKE AVE,Chevrolet,LEWIS,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
164 N,White,DIST: CIVIC CENTER,0,0,4/1/2016 10:47:44 AM,6KSK155,EUCLID AVE,Honda,VARELA,06-June,2016,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
95 S,White,DIST: OTHER,1,0,4/1/2016 10:49:00 AM,7GMH878,EUCLID AVE,Hyundai,FLORES,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
160 S,Green,DIST: OTHER,0,0,4/1/2016 10:53:06 AM,5B12714,HUDSON AVE,Dodge,VERDUZCO,03-March,2017,CALIFORNIA,Truck,0,40.8,20 min yell/grn zone/3 min white
15 S,Silver,DIST: OTHER,0,0,4/1/2016 10:53:44 AM,7FRX747,OAKLAND AVE,Toyota,RIVERA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,Brown,DIST: SOUTH LAKE,0,0,4/1/2016 10:54:59 AM,03186C1,LAKE AVE,Unknown,LEWIS,04-April,2016,CALIFORNIA,UPS,0,58.1,Red zone no stop
61 N,Black,DIST: CIVIC CENTER,1,0,4/1/2016 10:59:44 AM,3TOK366,GARFIELD AVE,Mercedes-Benz,VARELA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1370 E,Silver,DIST: P.C.C AREA,0,0,4/1/2016 11:02:08 AM,5WDG097,CALIFORNIA BLVD,Mitsubishi,FLORES,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1370 E,Red,DIST: P.C.C AREA,0,0,4/1/2016 11:04:49 AM,22T7058,CALIFORNIA BLVD,Yamaha,FLORES,04-April,2016,CALIFORNIA,Motorcycle,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
48 E,Purple,DIST: OLD PASADENA,1,0,4/1/2016 11:07:18 AM,3HJR330,HOLLY ST,Saturn,SOLIS,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
480 E,Gray,,0,0,4/1/2016 11:08:00 AM,5XMV199,FORD PL,Chevrolet,VERDUZCO,,,CALIFORNIA,,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
332 E,Gold,DIST: CIVIC CENTER,0,0,4/1/2016 11:08:28 AM,5FDD212,THURGOOD MARSHALL ST,Honda,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
332 E,Gray,DIST: CIVIC CENTER,1,0,4/1/2016 11:10:25 AM,8H45341,THURGOOD MARSHALL ST,Ford,VARELA,02-February,2016,CALIFORNIA,Truck,0,46.9,Expired meter
180 N,Gray,DIST: OTHER,0,0,4/1/2016 11:10:35 AM,8B01641,OAKLAND AVE,General Motors,VERDUZCO,02-February,2017,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
874 E,Brown,DIST: OTHER,0,0,4/1/2016 11:11:04 AM,5LDB349,ELIZABETH ST,Chevrolet,OROZCO D,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Parked on parkway
115 S,Black,DIST: OLD PASADENA,1,0,4/1/2016 11:12:47 AM,6BFB488,RAYMOND AVE,Mercedes-Benz,SOLIS,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
102 N,Silver,DIST: CIVIC CENTER,1,0,4/1/2016 11:13:07 AM,7EIJ913,EUCLID AVE,Chevrolet,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Green,DIST: OLD PASADENA,1,0,4/1/2016 11:14:36 AM,5ZLD579,RAYMOND AVE,Toyota,SOLIS,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1400,Black,DIST: OTHER,0,0,4/1/2016 11:15:39 AM,4HTT181,PRIME CT,Chrysler,OROZCO D,10-October,2016,CALIFORNIA,Two Door,0,46.9,Restricted parking
970 E,Beige,DIST: OTHER,0,0,4/1/2016 11:16:33 AM,JLTS168,GREEN ST,Lexus,RIVERA,02-February,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
124 E,White,DIST: OLD PASADENA,1,0,4/1/2016 11:18:12 AM,6HUY329,COLORADO BLVD,Nissan,SOLIS,06-June,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
155 N,Green,DIST: OTHER,0,0,4/1/2016 11:20:26 AM,3KFE827,MADISON AVE,Toyota,VERDUZCO,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
25 E,Black,DIST: OLD PASADENA,1,0,4/1/2016 11:23:34 AM,6WDM646,COLORADO BLVD,BMW,SOLIS,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
99 S,Black,DIST: SOUTH LAKE,1,0,4/1/2016 11:24:55 AM,7PIY234,LAKE AVE,Honda,LEWIS,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
291 N,Black,DIST: OTHER,0,0,4/1/2016 11:25:20 AM,4MCH506,MADISON AVE,Kia,VERDUZCO,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
845E,White,DIST: OTHER,0,0,4/1/2016 11:26:17 AM,3VJE475,GREEN ST,Toyota,RIVERA,03-March,2017,CALIFORNIA,Four Door,0,53,Stopping/standing prohibited
245 E,Black,DIST: CIVIC CENTER,0,0,4/1/2016 11:26:55 AM,6ZBW271,HOLLY ST,Jaguar,VARELA,02-February,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
61 W,Black,DIST: OLD PASADENA,1,0,4/1/2016 11:27:26 AM,73438BP1,COLORADO BLVD,Ford,SOLIS,04-April,2016,CALIFORNIA,Truck,0,46.9,Expired meter
275 N,Gray,DIST: OTHER,0,0,4/1/2016 11:28:56 AM,7PNF129,EL MOLINO AVE,Toyota,VERDUZCO,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
245 E,Gray,DIST: CIVIC CENTER,0,0,4/1/2016 11:29:38 AM,5VSS535,HOLLY ST,Toyota,VARELA,07-July,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
985 E,Gray,DIST: OTHER,0,0,4/1/2016 11:30:15 AM,6RXR585,GREEN ST,Volkswagen,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,White,DIST: SOUTH LAKE,0,0,4/1/2016 11:31:37 AM,8D64607,LAKE AVE,Dodge,LEWIS,04-April,2016,CALIFORNIA,FEDEX,0,40.8,Fail to park 18 inches of curb
1130 N,Silver,DIST: OTHER,0,0,4/1/2016 11:32:27 AM,6WWX582,ROSEMONT AVE,Toyota,MACIAS G,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,Gray,DIST: OTHER,0,0,4/1/2016 11:33:50 AM,6ROY050,ROSEMONT AVE,Volkswagen,MACIAS G,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,Black,DIST: OTHER,0,0,4/1/2016 11:35:05 AM,7JVE279,ROSEMONT AVE,Mercedes-Benz,MACIAS G,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
61 N,White,DIST: CIVIC CENTER,1,0,4/1/2016 11:35:31 AM,7KLJ463,GARFIELD AVE,Hyundai,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1130 N,Gray,DIST: OTHER,0,0,4/1/2016 11:36:31 AM,7RJW907,ROSEMONT AVE,BMW,MACIAS G,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,Gray,DIST: OTHER,0,0,4/1/2016 11:38:13 AM,6YAN354,ROSEMONT AVE,Toyota,MACIAS G,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
921 E,Gray,DIST: OTHER,0,0,4/1/2016 11:39:20 AM,7BGW791,COLORADO BLVD,Nissan,RIVERA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
168 W,Gray,DIST: OLD PASADENA,1,0,4/1/2016 11:39:57 AM,6LCU489,GREEN ST,Mazda,SOLIS,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
1130 N,Black,DIST: OTHER,0,0,4/1/2016 11:40:35 AM,0C15097,ROSEMONT AVE,BMW,MACIAS G,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 N,Gray,DIST: P.C.C AREA,0,0,4/1/2016 11:41:12 AM,6AFA938,SIERRA BONITA AVE,Mazda,FLORES,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
760 E,White,DIST: OTHER,0,0,4/1/2016 11:41:49 AM,7AVS220,EARLHAM ST,Honda,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
921 E,Gray,DIST: OTHER,0,0,4/1/2016 11:41:52 AM,5PLB932,COLORADO BLVD,Lexus,RIVERA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 E,Black,DIST: OLD PASADENA,1,0,4/1/2016 11:43:07 AM,7BOD544,GREEN ST,Toyota,SOLIS,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1130 N,Red,DIST: OTHER,0,0,4/1/2016 11:43:58 AM,REDTWST,ROSEMONT AVE,Volkswagen,MACIAS G,09-September,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1324 N,Gray,DIST: OTHER,0,0,4/1/2016 11:44:43 AM,4UBY885,LAKE AVE,Chevrolet,OROZCO D,07-July,2015,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
25 N,Silver,DIST: P.C.C AREA,0,0,4/1/2016 11:44:48 AM,TRICE10,SIERRA BONITA AVE,Subaru,FLORES,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1130 N,White,DIST: OTHER,0,0,4/1/2016 11:44:58 AM,6SOX303,ROSEMONT AVE,Nissan,MACIAS G,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 E,Gray,DIST: OLD PASADENA,1,0,4/1/2016 11:45:45 AM,7RDF802,DAYTON ST,Honda,SOLIS,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
1130 N,White,DIST: OTHER,0,0,4/1/2016 11:46:49 AM,6DVD275,ROSEMONT AVE,Honda,MACIAS G,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 N,Blue,DIST: OTHER,0,0,4/1/2016 11:49:13 AM,6XXF264,MADISON AVE,Toyota,RIVERA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
115 E,Blue,DIST: OLD PASADENA,1,0,4/1/2016 11:51:47 AM,7MSV205,HOLLY ST,Buick,SOLIS,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,Gray,DIST: P.C.C AREA,0,0,4/1/2016 11:52:34 AM,LVS530,MERIDITH AVE,Jeep,FLORES,12-December,2016,SOUTH CAROLINA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
455 N,Blue,DIST: OTHER,0,0,4/1/2016 11:53:04 AM,5ETR470,MENTOR AVE,Mercedes-Benz,VERDUZCO,10-October,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
108 N,Blue,DIST: OLD PASADENA,1,0,4/1/2016 11:54:01 AM,7NMD759,RAYMOND AVE,Toyota,SOLIS,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
458 N,Silver,DIST: OTHER,0,0,4/1/2016 11:54:47 AM,4RKP106,MENTOR AVE,Honda,VERDUZCO,02-February,2017,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
315 W,Gray,DIST: OTHER,0,0,4/1/2016 11:57:38 AM,5AXD034,GREEN ST,Ford,MACIAS G,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
320 W,Blue,DIST: OTHER,0,0,4/1/2016 11:59:40 AM,6TWW920,GREEN ST,Nissan,MACIAS G,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
225 S,White,DIST: SOUTH LAKE,1,0,4/1/2016 12:00:34 PM,7PTM005,LAKE AVE,Jeep,LEWIS,01-January,2017,CALIFORNIA,Sports Utility Veh,1,46.9,Expired meter
320 W,Silver,DIST: OTHER,0,0,4/1/2016 12:01:22 PM,6XMZ137,GREEN ST,Toyota,MACIAS G,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
480 E,Red,DIST: OTHER,0,0,4/1/2016 12:01:29 PM,7CYE554,COLORADO BLVD,Toyota,RIVERA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
320 W,Silver,DIST: OTHER,0,0,4/1/2016 12:03:13 PM,7AZN489,GREEN ST,Volkswagen,MACIAS G,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
251 W,Red,DIST: OLD PASADENA,1,0,4/1/2016 12:03:56 PM,6MJH990,COLORADO BLVD,Volkswagen,SOLIS,06-June,2016,CALIFORNIA,Two Door,1,46.9,Expired meter
940 E,Gray,DIST: OTHER,0,0,4/1/2016 12:04:28 PM,A142809,LOCUST ST,Honda,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
300 W,White,DIST: OTHER,0,0,4/1/2016 12:04:51 PM,792JBY,GREEN ST,Toyota,MACIAS G,06-June,2017,OREGON,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 S,White,DIST: OTHER,0,0,4/1/2016 12:05:02 PM,6BMM393,OAKLAND AVE,Nissan,RIVERA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
221 W,White,DIST: OLD PASADENA,1,0,4/1/2016 12:06:33 PM,7MCM220,COLORADO BLVD,BMW,SOLIS,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
725 S,Silver,DIST: OTHER,0,0,4/1/2016 12:07:36 PM,6VDC038,WILSON AVE,Mazda,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
530 E,Orange,DIST: OTHER,0,0,4/1/2016 12:07:43 PM,6GWL841,COLORADO BLVD,Nissan,RIVERA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
101 S,Black,DIST: OTHER,0,0,4/1/2016 12:10:13 PM,7GQH698,MADISON AVE,Nissan,RIVERA,03-March,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
65 N,Gray,DIST: OTHER,0,0,4/1/2016 12:10:28 PM,6ROU570,CATALINA AVE,Nissan,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
665 S,Silver,DIST: OTHER,0,0,4/1/2016 12:11:51 PM,6YBT508,LAKE AVE,Hyundai,FLORES,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
119 S,Gray,DIST: OTHER,0,0,4/1/2016 12:11:59 PM,7EFW605,MADISON AVE,Chevrolet,RIVERA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
14 E,Gray,DIST: OTHER,0,0,4/1/2016 12:12:26 PM,6GQN425,BELLEVUE DR,Volkswagen,MACIAS G,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
101 N,White,DIST: OTHER,0,0,4/1/2016 12:14:48 PM,7LZE475,MAR VISTA AVE,Ford,VERDUZCO,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
257 S,Silver,DIST: OLD PASADENA,1,0,4/1/2016 12:14:53 PM,7RCZ542,DE LACEY AVE,Honda,SOLIS,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
55 S,Gray,DIST: OTHER,0,0,4/1/2016 12:15:41 PM,7JQU749,MADISON AVE,Chevrolet,RIVERA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1370 E,White,DIST: P.C.C AREA,0,0,4/1/2016 12:16:50 PM,7MGA226,CALIFORNIA BLVD,Nissan,FLORES,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
260 S,White,DIST: SOUTH LAKE,0,0,4/1/2016 12:18:31 PM,32287Y1,LAKE AVE,Nissan,LEWIS,01-January,2017,CALIFORNIA,Van,0,46.9,Restricted parking
230 N,Blue,DIST: OTHER,0,0,4/1/2016 12:19:15 PM,7RMF611,MAR VISTA AVE,Toyota,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
555 S,Silver,DIST: OTHER,0,0,4/1/2016 12:19:42 PM,5NWZ490,OAKLAND AVE,Toyota,OROZCO D,06-June,2016,CALIFORNIA,Sports Utility Veh,1,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
118 S,Black,DIST: P.C.C AREA,0,0,4/1/2016 12:21:43 PM,6YRT631,BONNIE AVE,Toyota,FLORES,02-February,2017,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
260 S,Silver,DIST: SOUTH LAKE,0,0,4/1/2016 12:22:01 PM,5UNN734,LAKE AVE,Volvo,LEWIS,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
448 S,White,DIST: OTHER,0,0,4/1/2016 12:23:35 PM,6LCE312,OAKLAND AVE,Scion,OROZCO D,12-December,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
122 W,Gray,DIST: OTHER,0,0,4/1/2016 12:24:35 PM,4AUC733,ARLINGTON DR,Toyota,MACIAS G,03-March,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
355 S,Black,DIST: OTHER,0,0,4/1/2016 12:26:50 PM,8C05791,MADISON AVE,Chevrolet,OROZCO D,03-March,2017,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
