Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
560,White,DIST: OTHER,0,0,8/1/2015 4:43:00 AM,F1230680,PRESCOTT ST,General Motors,Escarcega,08-August,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
829,Black,DIST: OTHER,0,0,8/1/2015 4:44:39 AM,4ZBU209,BELVIDERE ST,Buick,CHAVEZ,09-September,2012,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
505,Red,DIST: OTHER,0,0,8/1/2015 4:45:55 AM,4WNW366,PRESCOTT ST,Chevrolet,Escarcega,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
50 S,Black,DIST: OTHER,0,0,8/1/2015 4:47:49 AM,7AVN366,ROOSEVELT AVE,BMW,TENA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1100,Black,DIST: OTHER,0,0,8/1/2015 4:49:36 AM,7CRP899,HEATHER SQ,BMW,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
112 S,Black,DIST: OTHER,0,0,8/1/2015 4:52:28 AM,7CJH095,ROOSEVELT AVE,Honda,TENA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1137 N,Silver,DIST: OTHER,0,0,8/1/2015 4:54:09 AM,6SEZ064,EL MOLINO AVE,BMW,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
169 S,White,DIST: OTHER,0,0,8/1/2015 4:55:25 AM,7LBA868,ROOSEVELT AVE,Toyota,TENA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1279,Blue,DIST: OTHER,0,0,8/1/2015 4:55:48 AM,7LBY513,LOS ROBLES AVE,Honda,Escarcega,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1283 N,Red,DIST: OTHER,0,0,8/1/2015 4:59:00 AM,7ARX321,LOS ROBLES AVE,Acura,Escarcega,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1374,Gray,DIST: OTHER,0,0,8/1/2015 5:03:13 AM,5LZM083,PALM TER,Saturn,CHAVEZ,02-February,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
999 E,White,DIST:OTHER,0,0,8/1/2015 5:03:44 AM,HG5Z8S,SAN PASQUAL ST,Kia,CANTERO,05-May,2017,MISSOURI,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
774,Black,DIST: OTHER,0,0,8/1/2015 5:06:03 AM,7MDP542,RIO GRANDE ST,Toyota,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
985 N,Blue,DIST: OTHER,0,0,8/1/2015 5:06:20 AM,7KWP981,EL MOLINO AVE,Volkswagen,Escarcega,06-June,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
66 S,Gray,DIST: OTHER,0,0,8/1/2015 5:07:07 AM,GZW3054,DAISY AVE,Toyota,TENA,11-November,2016,NEW YORK,Two Door,0,46.9,Overnight parking 2am-6am
975 E,Black,DIST:OTHER,0,0,8/1/2015 5:07:29 AM,7BBX120,SAN PASQUAL ST,Volkswagen,CANTERO,07-July,2016,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
705 N,Black,DIST: OTHER,0,0,8/1/2015 5:11:11 AM,4AWZ776,EL MOLINO AVE,Lexus,Escarcega,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
44 S,Black,DIST: OTHER,0,0,8/1/2015 5:12:35 AM,BFN7882,EASTERN AVE,Ford,TENA,08-August,2015,ARIZONA,Two Door,0,46.9,Overnight parking 2am-6am
1710 N,Blue,DIST: OTHER,0,0,8/1/2015 5:15:06 AM,7DGL380,LOS ROBLES AVE,BMW,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
33 S,Black,DIST: OTHER,0,0,8/1/2015 5:16:26 AM,6WUH091,SUNNYSLOPE AVE,Nissan,TENA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1726 N,Silver,DIST: OTHER,0,0,8/1/2015 5:17:04 AM,5SGZ901,LOS ROBLES AVE,Toyota,CHAVEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
88 S,Black,DIST: OTHER,0,0,8/1/2015 5:20:15 AM,7LSA180,EL NIDO AVE,Toyota,TENA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
396,Gray,DIST: OTHER,0,0,8/1/2015 5:20:49 AM,4XFE594,ATCHISON ST,Jaguar,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
450 N,Silver,DIST: OTHER,0,0,8/1/2015 5:21:57 AM,6ZES022,MADISON AVE,Honda,Escarcega,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
368 E,Red,DIST: OTHER,0,0,8/1/2015 5:23:53 AM,6F45867,PENN ST,Ford,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
110 S,Silver,DIST: OTHER,0,0,8/1/2015 5:23:53 AM,7DVR151,EL NIDO AVE,Nissan,TENA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1121 W,Silver,DIST:OTHER,0,0,8/1/2015 5:24:16 AM,6BVA300,GREEN ST,Honda,CANTERO,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
388 E,White,DIST: OTHER,0,0,8/1/2015 5:26:51 AM,AE55754,PENN ST,Ford,CHAVEZ,08-August,2015,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
557 E,Blue,DIST: OTHER,0,0,8/1/2015 5:30:45 AM,7X36664,PENN ST,Dodge,CHAVEZ,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
421 N,Blue,DIST: OTHER,0,0,8/1/2015 5:32:17 AM,CFB5076,EUCLID AVE,Toyota,Escarcega,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
256 S,Blue,DIST:OTHER,0,0,8/1/2015 5:34:31 AM,5BVB413,WILSON AVE,Volkswagen,CANTERO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
410 N,White,DIST: OTHER,0,0,8/1/2015 5:35:08 AM,3PVV816,EUCLID AVE,Toyota,Escarcega,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3142 E,Black,DIST: OTHER,0,0,8/1/2015 5:38:15 AM,DLA76464,SIERRA MADRE BLVD,Porsche,TENA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
285,Green,DIST: OTHER,0,0,8/1/2015 5:39:13 AM,19005U1,VILLA ST,Chevrolet,Escarcega,03-March,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
25,Red,DIST: OTHER,0,0,8/1/2015 5:41:42 AM,661ADX,VILLA ST,Ford,Escarcega,01-January,2016,VIRGINIA,Two Door,0,46.9,Overnight parking 2am-6am
3275 E,Silver,DIST: OTHER,0,0,8/1/2015 5:42:11 AM,6FUW373,HERMANOS ST,Toyota,TENA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1626 N,Silver,DIST: OTHER,0,0,8/1/2015 5:42:41 AM,6NQR145,CATALINA AVE,Subaru,CHAVEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
300 S,Blue,DIST:OTHER,0,0,8/1/2015 5:42:44 AM,APJ0123,MENTOR AVE,Subaru,CANTERO,07-July,2015,ARIZONA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
201,Red,DIST: OTHER,0,0,8/1/2015 5:44:17 AM,6YTV732,VILLA ST,Toyota,Escarcega,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1070 E,Black,DIST: OTHER,0,0,8/1/2015 5:45:57 AM,6GZP962,HOWARD ST,Volkswagen,CHAVEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
380 S,Gray,DIST:OTHER,0,0,8/1/2015 5:47:33 AM,4LTF708,MENTOR AVE,Toyota,CANTERO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1004 E,Black,DIST: OTHER,0,0,8/1/2015 5:47:46 AM,6GQT364,HOWARD ST,Audi,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1490 N,Green,DIST: OTHER,0,0,8/1/2015 5:52:17 AM,6BOR162,MAR VISTA AVE,Honda,CHAVEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1206 E,Black,DIST: OTHER,0,0,8/1/2015 5:55:10 AM,6YOD922,ELIZABETH ST,Kia,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
445 N,Gray,DIST: OTHER,0,0,8/1/2015 6:16:27 AM,4YIK387,RAYMOND AVE,Toyota,CHAVEZ,06-June,2016,CALIFORNIA,Hatchback,0,40.8,Fail to park 18 inches of curb
270 W,Black,DIST: OTHER,0,0,8/1/2015 6:23:25 AM,FC289506,CALIFORNIA BLVD,Nissan,TENA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
1996 N,White,DIST: OTHER,0,0,8/1/2015 8:41:20 AM,WP36601,EL SERENO AVE,Freightliner,CANTERO,07-July,2015,CALIFORNIA,Tractor,0,123.5,Prkd veh comm. residential
2000 S,Blue,DIST: OTHER,0,0,8/1/2015 8:56:40 AM,7Y16628,GLEN AVE,Unknown,CANTERO,04-April,2015,CALIFORNIA,Trailer,0,46.9,Double parking
701 E,Black,LOT: UNION-EL MOLINO,1,0,8/1/2015 9:26:02 AM,6SKL676,UNION ST,Mercedes-Benz,YNZUNZA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
16 N,White,DISTRICT: OTHER,0,0,8/1/2015 9:26:43 AM,5UYR596,OAK KNOLL AVE,Chevrolet,RIVERA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
701 E,Silver,LOT: UNION-EL MOLINO,1,0,8/1/2015 9:27:59 AM,15642J1,UNION ST,Ford,YNZUNZA,09-September,2015,CALIFORNIA,Truck,0,46.9,Expired meter
589 E,White,LOT: PLAYHOUSE,1,0,8/1/2015 9:32:38 AM,FK140036,GREEN ST,BMW,YNZUNZA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
589 E,Gray,LOT: PLAYHOUSE,1,0,8/1/2015 9:33:55 AM,5KTA667,GREEN ST,Toyota,YNZUNZA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Silver,DIST: SOUTH LAKE,1,0,8/1/2015 9:39:17 AM,5MTD871,LAKE AVE,Toyota,YNZUNZA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
221 S,White,DISTRICT: OTHER,0,0,8/1/2015 9:42:01 AM,AE68341,MADISON AVE,Unknown,RIVERA,08-August,2015,ARIZONA,Trailer,0,46.9,Double parking
146  S,White,DIST: SOUTH LAKE,1,0,8/1/2015 9:43:48 AM,7BWD825,LAKE AVE,Jeep,YNZUNZA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
140  S,Black,DIST: SOUTH LAKE,1,0,8/1/2015 9:46:04 AM,6SJF234,LAKE AVE,Mercedes-Benz,YNZUNZA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
102 S,Black,DIST: SOUTH LAKE,1,0,8/1/2015 9:47:33 AM,7BBK521,LAKE AVE,Porsche,YNZUNZA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
2200 E,White,DIST: OTHER,0,0,8/1/2015 9:48:00 AM,F5001759,COLORADO BLVD,Lexus,CANTERO,07-July,2015,CALIFORNIA,Two Door,0,58.1,Red zone no stop
345 S,White,DIST: SOUTH LAKE,1,0,8/1/2015 9:58:26 AM,6PNJ123,LAKE AVE,Honda,YNZUNZA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
345 S,White,DIST: SOUTH LAKE,1,0,8/1/2015 9:59:42 AM,4EWM023,LAKE AVE,Toyota,YNZUNZA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
560 E,Green,DISTRICT: OTHER,0,0,8/1/2015 10:17:56 AM,AU126074,COLORADO BLVD,Toyota,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
19 S,White,DISTRICT: OTHER,0,0,8/1/2015 10:21:40 AM,6XYF415,MADISON AVE,Acura,RIVERA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
920 E,Beige,DISTRICT: OTHER,0,0,8/1/2015 10:29:24 AM,3GXU635,COLORADO BLVD,Toyota,RIVERA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
625 E,Black,DISTRICT: OTHER,0,0,8/1/2015 10:42:27 AM,6GRX673,COLORADO BLVD,Mercedes-Benz,RIVERA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
625 E,Aqua,DISTRICT: OTHER,0,0,8/1/2015 10:43:50 AM,5YLV119,COLORADO BLVD,Lexus,RIVERA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 N,Black,DISTRICT: OTHER,0,0,8/1/2015 10:48:20 AM,7AYB116,OAKLAND AVE,Toyota,RIVERA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
35 N,Gray,DISTRICT: OTHER,0,0,8/1/2015 10:50:02 AM,S985532,OAKLAND AVE,Lexus,RIVERA,12-December,2015,ILLINOIS,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
475 E,Purple,DISTRICT: OTHER,0,0,8/1/2015 10:53:29 AM,6YFH763,COLORADO BLVD,Honda,RIVERA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
258 S,White,DIST: OLD PASADENA,1,0,8/1/2015 11:06:44 AM,7GDT284,FAIR OAKS AVE,Porsche,YNZUNZA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
124 W,Silver,DIST: OTHER,1,0,8/1/2015 11:07:45 AM,6NUP506,VALLEY ST,BMW,VARELA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
255 S,Blue,DISTRICT: OTHER,0,0,8/1/2015 11:08:24 AM,3728586,EUCLID AVE,Toyota,RIVERA,12-December,2015,NEW HAMPSHIRE,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
255 S,Black,DISTRICT: OTHER,0,0,8/1/2015 11:09:28 AM,6ZAR703,EUCLID AVE,Honda,RIVERA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
26 E,Black,DIST: OLD PASADENA,1,0,8/1/2015 11:09:30 AM,7KBD005,DAYTON ST,Infiniti,YNZUNZA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
112 S,Black,DIST: OTHER,1,0,8/1/2015 11:10:30 AM,4SXC998,DE LACEY AVE,Ford,VARELA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
133 S,White,DIST: OLD PASADENA,1,0,8/1/2015 11:11:15 AM,6NSG724,RAYMOND AVE,Mitsubishi,YNZUNZA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
260 S,Black,DISTRICT: OTHER,0,0,8/1/2015 11:12:30 AM,513XXV,EUCLID AVE,Mazda,RIVERA,06-June,2016,COLORADO,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
51 W,Black,DIST: OTHER,1,0,8/1/2015 11:12:42 AM,7ERL802,DAYTON ST,Scion,VARELA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
150 S,Silver,DIST: OLD PASADENA,1,0,8/1/2015 11:13:06 AM,5ENA459,RAYMOND AVE,Toyota,YNZUNZA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
46 W,Red,DIST: OTHER,1,0,8/1/2015 11:14:50 AM,4PBZ418,DAYTON ST,Lexus,VARELA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Black,DIST: OLD PASADENA,1,0,8/1/2015 11:15:15 AM,7EZC483,RAYMOND AVE,BMW,YNZUNZA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
480 E,White,DISTRICT: OTHER,0,0,8/1/2015 11:16:28 AM,8W50267,EL DORADO ST,Nissan,RIVERA,03-March,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
229 S,Silver,DISTRICT: OTHER,0,0,8/1/2015 11:19:12 AM,6SGL987,OAKLAND AVE,Volkswagen,RIVERA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
239 S,White,DISTRICT: OTHER,0,0,8/1/2015 11:21:20 AM,7FVE048,OAKLAND AVE,Honda,RIVERA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 W,Silver,DIST: OTHER,1,0,8/1/2015 11:21:57 AM,6TZR865,GREEN ST,Lexus,VARELA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
279 S,Gray,DISTRICT: OTHER,0,0,8/1/2015 11:23:44 AM,6WHC680,OAKLAND AVE,Subaru,RIVERA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
116 W,White,DIST: OTHER,1,0,8/1/2015 11:25:01 AM,7JYY345,GREEN ST,Volvo,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
115 W,Gray,DIST: OTHER,1,0,8/1/2015 11:26:28 AM,FP307614,GREEN ST,Toyota,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
425 S,White,DISTRICT: OTHER,0,0,8/1/2015 11:27:43 AM,7CJJ776,OAKLAND AVE,Nissan,RIVERA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
45 S,White,DIST: OTHER,1,0,8/1/2015 11:28:15 AM,7KIH011,DE LACEY AVE,Toyota,VARELA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
13 S,Blue,DIST: OTHER,1,0,8/1/2015 11:29:53 AM,7HAB985,DE LACEY AVE,Hyundai,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
530 S,Gray,DISTRICT: OTHER,0,0,8/1/2015 11:31:00 AM,6JSR341,OAKLAND AVE,Mitsubishi,RIVERA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
260 S,Yellow,DISTRICT: OTHER,0,0,8/1/2015 11:35:10 AM,DFK2040,OAKLAND AVE,Volkswagen,RIVERA,03-March,2016,TEXAS,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
132 W,Black,DIST: OTHER,1,0,8/1/2015 11:35:54 AM,7MUR028,COLORADO BLVD,Jeep,VARELA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
55 W,Blue,DIST: OLD PASADENA,1,0,8/1/2015 11:37:12 AM,7HOD399,GREEN ST,Honda,YNZUNZA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15 S,Brown,DIST: OTHER,0,0,8/1/2015 11:38:14 AM,66585V1,DE LACEY AVE,Unknown,VARELA,08-August,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
25 W,Blue,DIST: OLD PASADENA,1,0,8/1/2015 11:40:10 AM,6VPT141,VALLEY ST,Ford,YNZUNZA,04-April,2016,CALIFORNIA,Hatchback,0,46.9,Expired meter
113 S,White,DIST: OTHER,1,0,8/1/2015 11:42:35 AM,7DXH545,RAYMOND AVE,Mercedes-Benz,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
86 W,Black,DIST: OLD PASADENA,1,0,8/1/2015 11:42:59 AM,7FSN254,ORANGE PL,Toyota,YNZUNZA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 S,Silver,DISTRICT: OTHER,0,0,8/1/2015 11:46:36 AM,6RBF788,MADISON AVE,Toyota,RIVERA,12-December,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
151 S,Gray,DIST: OTHER,1,0,8/1/2015 11:46:42 AM,7KEN454,RAYMOND AVE,Mazda,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
170 S,White,DIST: OTHER,1,0,8/1/2015 11:48:53 AM,BFZ0806,RAYMOND AVE,Toyota,VARELA,12-December,2016,ARIZONA,Two Door,0,46.9,Expired meter
150 S,Black,DIST: OTHER,1,0,8/1/2015 11:50:32 AM,7BRC350,RAYMOND AVE,Subaru,VARELA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
161 S,Silver,DISTRICT: OTHER,0,0,8/1/2015 11:52:02 AM,5FPY314,MADISON AVE,Mitsubishi,RIVERA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
221 S,Silver,DISTRICT: OTHER,0,0,8/1/2015 11:54:21 AM,4WXU152,MADISON AVE,Honda,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
11 N,Silver,DIST: OTHER,1,0,8/1/2015 11:54:32 AM,6VQU621,RAYMOND AVE,Honda,VARELA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Silver,DIST: OLD PASADENA,1,0,8/1/2015 11:55:03 AM,4VWE687,RAYMOND AVE,Honda,YNZUNZA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
221 S,Silver,DISTRICT: OTHER,0,0,8/1/2015 11:56:00 AM,5FUJ124,MADISON AVE,Lexus,RIVERA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 S,Black,DIST: OLD PASADENA,1,0,8/1/2015 11:56:18 AM,7LBU957,RAYMOND AVE,Land Rover,YNZUNZA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
341 S,Gray,DISTRICT: OTHER,0,0,8/1/2015 11:59:05 AM,571CNB,MADISON AVE,Pontiac,RIVERA,05-May,2016,OREGON,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
421 S,Silver,DISTRICT: OTHER,0,0,8/1/2015 12:01:47 PM,5NFR253,MADISON AVE,Toyota,RIVERA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
421 S,Silver,DISTRICT: OTHER,0,0,8/1/2015 12:04:06 PM,C7326882,MADISON AVE,Kia,RIVERA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
130 W,Silver,DIST: OLD PASADENA,1,0,8/1/2015 12:05:54 PM,BSZ4249,UNION ST,Honda,YNZUNZA,05-May,2016,GEORGIA,Four Door,0,46.9,Expired meter
29 E,Red,DIST: OTHER,1,0,8/1/2015 12:06:32 PM,6UVL440,COLORADO BLVD,BMW,VARELA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
11 S,Black,DIST: OTHER,1,0,8/1/2015 12:09:36 PM,ORARIAN,DE LACEY AVE,Saturn,VARELA,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
501 S,White,DISTRICT: OTHER,0,0,8/1/2015 12:09:53 PM,6CSF937,MADISON AVE,Volkswagen,RIVERA,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
370 S,Silver,DISTRICT: OTHER,0,0,8/1/2015 12:13:38 PM,7LST804,MADISON AVE,Jeep,RIVERA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
56 W,Red,DIST: OTHER,1,0,8/1/2015 12:14:35 PM,6RZL896,DAYTON ST,Hyundai,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
28 W,Black,DIST: OTHER,1,0,8/1/2015 12:16:40 PM,7KVN953,DAYTON ST,Ford,VARELA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
270 S,Gray,DISTRICT: OTHER,0,0,8/1/2015 12:18:24 PM,34619S1,MADISON AVE,Dodge,RIVERA,02-February,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
210 S,Black,DIST: OLD PASADENA,1,0,8/1/2015 12:18:36 PM,7LXJ050,DE LACEY AVE,Toyota,YNZUNZA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
250 S,Black,DIST: OLD PASADENA,1,0,8/1/2015 12:20:25 PM,6MGV379,DE LACEY AVE,Volkswagen,YNZUNZA,06-June,2016,CALIFORNIA,Station Wagon,0,46.9,Expired meter
250 S,Gray,DISTRICT: OTHER,0,0,8/1/2015 12:20:39 PM,420WMV,MADISON AVE,Volkswagen,RIVERA,07-July,2015,WISCONSIN,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
270 S,White,DISTRICT: OTHER,0,0,8/1/2015 12:22:33 PM,6S47029,MADISON AVE,Ford,RIVERA,08-August,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
230 S,Burgundy,DISTRICT: OTHER,0,0,8/1/2015 12:24:45 PM,970NAE,MADISON AVE,Honda,RIVERA,05-May,2016,FLORIDA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
220 S,Gray,DISTRICT: OTHER,0,0,8/1/2015 12:27:14 PM,5DQZ015,MADISON AVE,Honda,RIVERA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
260 E,Gold,DIST: OTHER,0,0,8/1/2015 12:32:22 PM,3MWE773,ORANGE GROVE BLVD,Honda,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,53,Parked Next to Fire Hydrant
257 S,Black,DIST: OTHER,1,0,8/1/2015 12:32:56 PM,5150FYI,DE LACEY AVE,Volvo,VARELA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
335 N,Silver,DIST: OTHER,0,0,8/1/2015 12:36:12 PM,5UGF839,GARFIELD AVE,Chevrolet,MACIAS G,03-March,2016,CALIFORNIA,Sports Utility Veh,0,53,Fire hydrant prkd within 15ft
50 E,Gray,DIST: OTHER,1,0,8/1/2015 12:37:56 PM,7EDE649,GREEN ST,Toyota,VARELA,02-February,2016,CALIFORNIA,Van,0,46.9,Expired meter
