Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
207 N,Tan,DIST: OLD PASADENA,1,0,7/22/2014 11:22:26 AM,4SPH670,GARFIELD AVE,Nissan,DOMINGUEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
33 E,Silver,DIST: OLD PASADENA,1,0,7/22/2014 11:23:44 AM,6WHL304,UNION ST,Hyundai,PHAM,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
560 E,Blue,DIST: OTHER,0,0,7/22/2014 11:24:47 AM,7EWA569,COLORADO BLVD,Hyundai,VERDUZCO,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
65 E,White,DIST: OTHER,0,0,7/22/2014 11:26:06 AM,8V42545,BELLEVUE DR,Chevrolet,FUNES,06-June,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 S,Gray,DIST: OTHER,0,0,7/22/2014 11:26:56 AM,6WFF141,MADISON AVE,Ford,VERDUZCO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
474 S,Black,DIST: OTHER,0,0,7/22/2014 11:28:21 AM,6KJU881,RAYMOND AVE,Honda,FUNES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
45 S,White,DIST: OTHER,0,0,7/22/2014 11:29:08 AM,6VPD325,MADISON AVE,Toyota,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
46 N,Silver,DIST: OTHER,0,0,7/22/2014 11:29:27 AM,6PJC907,LAKE AVE,Toyota,MACIAS,10-October,2014,CALIFORNIA,Four Door,0,46.9,Parked on private property
102 S,Silver,DIST: SOUTH LAKE,1,0,7/22/2014 11:32:03 AM,6ZIP126,SHOPPERS LN,Toyota,AMPARO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
377 S,Gray,DIST: OTHER,0,0,7/22/2014 11:32:34 AM,7AJV969,MARENGO AVE,Jeep,FUNES,05-May,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 N,Gray,DIST: OTHER,0,0,7/22/2014 11:34:06 AM,4SHE706,MADISON AVE,Nissan,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 E,Silver,DIST: OLD PASADENA,1,0,7/22/2014 11:34:18 AM,7E55468,EUCLID AVE,Toyota,DOMINGUEZ,05-May,2014,CALIFORNIA,Truck,0,46.9,Expired meter
54 N,Silver,DIST: OTHER,0,0,7/22/2014 11:36:02 AM,5SXU880,MADISON AVE,Toyota,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
56 S,Black,DIST: OLD PASADENA,0,0,7/22/2014 11:36:31 AM,5YYK428,RAYMOND AVE,Honda,PHAM,04-April,2015,CALIFORNIA,Two Door,0,40.8,Fail to park 18 inches of curb
1135 E,Gray,DIST: OTHER,0,0,7/22/2014 11:37:41 AM,BDC3278,CORDOVA ST,Subaru,RIVERA,10-October,2014,ARIZONA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
56 S,Black,DIST: OLD PASADENA,1,0,7/22/2014 11:38:19 AM,5YYK428,RAYMOND AVE,Honda,PHAM,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
998 E,Silver,DIST: OTHER,0,0,7/22/2014 11:38:42 AM,4VAF310,RIO GRANDE ST,Honda,MACIAS,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
292 E,Green,DIST: OLD PASADENA,1,0,7/22/2014 11:39:17 AM,4NQA020,THURGOOD MARSHALL ST,Honda,DOMINGUEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
130 S,White,DIST: SOUTH LAKE,1,0,7/22/2014 11:39:55 AM,7CCM811,LAKE AVE,Chevrolet,AMPARO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
248 E,Blue,DIST: OTHER,0,0,7/22/2014 11:40:10 AM,6CWL829,BELLEVUE DR,Toyota,FUNES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
292 E,Silver,DIST: OLD PASADENA,1,0,7/22/2014 11:41:08 AM,7EIN607,THURGOOD MARSHALL ST,Honda,DOMINGUEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
235 S,Gray,DIST: OTHER,0,0,7/22/2014 11:42:50 AM,7EHK127,CHESTER AVE,Mazda,RIVERA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
265 S,White,DIST: OTHER,0,0,7/22/2014 11:44:41 AM,6ZTV245,CHESTER AVE,Toyota,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
827 E,White,DIST: OTHER,0,0,7/22/2014 11:44:57 AM,6R47082,WASHINGTON BLVD,Ford,MACIAS,06-June,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
779 E,Blue,DIST: OTHER,0,0,7/22/2014 11:46:45 AM,6RQD248,WASHINGTON BLVD,Mercury,MACIAS,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
25 W,Silver,DIST: OLD PASADENA,1,0,7/22/2014 11:47:03 AM,314PCL,HOLLY ST,Chrysler,PHAM,09-September,2014,KENTUCKY,Four Door,0,46.9,Expired meter
207 N,Silver,DIST: OLD PASADENA,1,0,7/22/2014 11:47:13 AM,R5258Y,GARFIELD AVE,Oldsmobile,DOMINGUEZ,05-May,2015,TENNESSEE,Four Door,0,46.9,Expired meter
206 S,Silver,DIST: OTHER,0,0,7/22/2014 11:47:25 AM,4WJS711,MARENGO AVE,Lexus,FUNES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
585 E,Black,DIST: OTHER,0,0,7/22/2014 11:47:55 AM,5SJM928,COLORADO BLVD,Honda,VERDUZCO,05-May,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
435 S,White,DIST: OTHER,0,0,7/22/2014 11:49:12 AM,42343L1,CATALINA AVE,Ford,RIVERA,12-December,2014,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
355 S,Blue,DIST: SOUTH LAKE,1,0,7/22/2014 11:49:22 AM,6FML655,LAKE AVE,Honda,AMPARO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
477 E,White,DIST: OTHER,0,0,7/22/2014 11:50:56 AM,5NOR562,COLORADO BLVD,Chevrolet,VERDUZCO,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
849 E,Red,DIST: OTHER,0,0,7/22/2014 11:51:08 AM,5MFS882,BELVIDERE ST,Ford,MACIAS,02-February,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
291 S,Blue,DIST: OTHER,0,0,7/22/2014 11:51:39 AM,6FMX082,EUCLID AVE,Toyota,FUNES,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1064 E,Gray,DIST: OTHER,0,0,7/22/2014 11:52:44 AM,6NQU295,SAN PASQUAL ST,Toyota,RIVERA,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
81 E,Blue,DIST: OLD PASADENA,1,0,7/22/2014 11:52:50 AM,4DQZ994,UNION ST,Toyota,PHAM,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
280 S,Red,DIST: OTHER,0,0,7/22/2014 11:53:45 AM,7BRB116,EUCLID AVE,Chevrolet,FUNES,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
101 S,Silver,DIST: OTHER,1,0,7/22/2014 11:58:12 AM,5AXN390,EUCLID AVE,Volkswagen,FUNES,01-January,2015,CALIFORNIA,Van,0,46.9,Expired meter
18 N,Gray,DIST: OLD PASADENA,1,0,7/22/2014 11:58:47 AM,6YOF297,DE LACEY AVE,Volkswagen,PHAM,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
657 N,Tan,DIST: OTHER,0,0,7/22/2014 11:59:17 AM,7D91652,MENTOR AVE,Ford,MACIAS,05-May,2015,CALIFORNIA,Truck,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
656 N,Gray,DIST: OTHER,0,0,7/22/2014 12:00:26 PM,5S58359,MENTOR AVE,Mazda,MACIAS,06-June,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
18 N,Gray,DIST: OLD PASADENA,1,0,7/22/2014 12:01:05 PM,6EZY043,DE LACEY AVE,Nissan,PHAM,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
137 N,White,DIST: OTHER,0,0,7/22/2014 12:01:08 PM,6UAR079,OAK KNOLL AVE,Honda,VERDUZCO,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
734 N,Gray,DIST: OTHER,0,0,7/22/2014 12:02:28 PM,U2SOS,MENTOR AVE,Nissan,MACIAS,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
635 E,Gray,DIST: OTHER,0,0,7/22/2014 12:04:30 PM,6R05983,UNION ST,Unknown,VERDUZCO,08-August,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
615 E,Black,DIST: OTHER,0,0,7/22/2014 12:05:59 PM,7CJV023,UNION ST,Toyota,VERDUZCO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1320 N,White,DIST: OTHER,0,0,7/22/2014 12:06:32 PM,4LCD482,MENTOR AVE,Mitsubishi,MACIAS,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
473 E,Silver,DIST: OTHER,0,0,7/22/2014 12:08:12 PM,5KLS623,UNION ST,Mercedes-Benz,VERDUZCO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
167 N,Gray,DIST: OTHER,0,0,7/22/2014 12:08:31 PM,7DCE961,MICHIGAN AVE,Mitsubishi,RIVERA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 N,Yellow,DIST: CIVIC CENTER,1,0,7/22/2014 12:09:48 PM,5PJR142,EUCLID AVE,Ford,DOMINGUEZ,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
57 N,White,DIST: OTHER,0,0,7/22/2014 12:11:09 PM,23185E1,MICHIGAN AVE,Ford,RIVERA,01-January,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
257 S,Black,DIST: OLD PASADENA,1,0,7/22/2014 12:14:30 PM,JPV854,DE LACEY AVE,Audi,PHAM,05-May,2014,TEXAS,Four Door,0,46.9,Expired meter
176 E,Silver,DIST: CIVIC CENTER,1,0,7/22/2014 12:14:32 PM,BXJ6072,HOLLY ST,Ford,DOMINGUEZ,03-March,2015,TEXAS,Four Door,0,46.9,Expired meter
770 E,Red,DIST: OTHER,0,0,7/22/2014 12:15:51 PM,6GFC153,GREEN ST,Ford,VERDUZCO,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
355 S,White,DIST: OTHER,0,0,7/22/2014 12:16:22 PM,5WBW429,LOS ROBLES AVE,Scion,FUNES,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Gray,DIST: OTHER,0,0,7/22/2014 12:16:30 PM,6YJF283,MENTOR AVE,Audi,RIVERA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
355 S,Silver,DIST: OTHER,0,0,7/22/2014 12:17:34 PM,6CFF146,LOS ROBLES AVE,Scion,FUNES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
231 S,Gray,DIST: OLD PASADENA,1,0,7/22/2014 12:17:53 PM,6WEH537,DE LACEY AVE,Mercedes-Benz,PHAM,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,Gray,DIST: CIVIC CENTER,1,0,7/22/2014 12:18:06 PM,3GAD793,UNION ST,Nissan,DOMINGUEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
395 S,White,DIST: OTHER,0,0,7/22/2014 12:19:34 PM,7ACB061,LOS ROBLES AVE,Mini,FUNES,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
520 S,Red,DIST: OTHER,0,0,7/22/2014 12:22:45 PM,5URA422,LOS ROBLES AVE,Daewoo,FUNES,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
16 N,Gray,DIST: OLD PASADENA,1,0,7/22/2014 12:22:46 PM,4XJU024,RAYMOND AVE,Toyota,DOMINGUEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
150 S,Black,DIST: OLD PASADENA,1,0,7/22/2014 12:25:05 PM,LELAB1,RAYMOND AVE,Chevrolet,PHAM,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
426 S,White,DIST: OTHER,0,0,7/22/2014 12:25:10 PM,13536A1,LOS ROBLES AVE,Ford,FUNES,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
275 N,Red,DIST: CIVIC CENTER,1,0,7/22/2014 12:26:30 PM,5PSW822,GARFIELD AVE,Honda,OROZCO D,09-September,2014,CALIFORNIA,Van,0,46.9,Expired meter
460 S,Gray,DIST: SOUTH LAKE,0,0,7/22/2014 12:28:01 PM,5WDK097,SHOPPERS LN,Nissan,AMPARO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
460 E,Black,DIST: OTHER,0,0,7/22/2014 12:28:40 PM,7BHS198,EL DORADO ST,Subaru,FUNES,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Silver,DIST: OLD PASADENA,1,0,7/22/2014 12:28:54 PM,6JPT189,RAYMOND AVE,Honda,PHAM,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
25 S,White,DIST: OTHER,0,0,7/22/2014 12:29:08 PM,6HKK621,OAKLAND AVE,Nissan,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
30 E,White,DIST: OLD PASADENA,1,0,7/22/2014 12:29:10 PM,871THH,DAYTON ST,Acura,LEWIS,09-September,2014,ARIZONA,Sports Utility Veh,0,46.9,Expired meter
460 S,Tan,DIST: SOUTH LAKE,0,0,7/22/2014 12:29:21 PM,7COE586,SHOPPERS LN,Infiniti,AMPARO,11-November,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
190 N,Silver,DIST: CIVIC CENTER,1,0,7/22/2014 12:30:14 PM,5KJN928,EUCLID AVE,Chevrolet,OROZCO D,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
610 S,White,DIST: OTHER,0,0,7/22/2014 12:30:36 PM,7EVJ027,EL MOLINO AVE,Chrysler,MACIAS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
25 S,Black,DIST: OTHER,0,0,7/22/2014 12:30:44 PM,BL714762,OAKLAND AVE,BMW,VERDUZCO,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
460 S,White,DIST: SOUTH LAKE,0,0,7/22/2014 12:31:39 PM,7ARK646,SHOPPERS LN,Toyota,AMPARO,05-May,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
145 S,Silver,DIST: OTHER,0,0,7/22/2014 12:33:00 PM,5PLT052,OAKLAND AVE,Volvo,FUNES,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 S,Silver,DIST: OLD PASADENA,1,0,7/22/2014 12:33:09 PM,3NGC219,RAYMOND AVE,Lexus,PHAM,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
656 S,Black,DIST: OTHER,0,0,7/22/2014 12:33:30 PM,7EIV882,OAK KNOLL AVE,Jeep,MACIAS,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
420 S,Silver,DIST: SOUTH LAKE,0,0,7/22/2014 12:35:04 PM,CCASINO,SHOPPERS LN,Toyota,AMPARO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
200 N,Gray,DIST: CIVIC CENTER,1,0,7/22/2014 12:35:04 PM,5KPT545,GARFIELD AVE,Chrysler,OROZCO D,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
335 S,Tan,DIST: OTHER,0,0,7/22/2014 12:36:49 PM,3XUP474,OAKLAND AVE,Toyota,FUNES,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
400 S,Silver,DIST: SOUTH LAKE,0,0,7/22/2014 12:37:13 PM,5RCZ619,SHOPPERS LN,Lexus,AMPARO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
151 S,White,DIST: OLD PASADENA,1,0,7/22/2014 12:38:53 PM,7AEL467,RAYMOND AVE,Land Rover,PHAM,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
200 E,Gray,DIST: CIVIC CENTER,1,0,7/22/2014 12:40:02 PM,5ZNL056,RAMONA ST,Saturn,OROZCO D,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
140 W,Gray,DIST: OLD PASADENA,1,0,7/22/2014 12:40:45 PM,6BOL204,UNION ST,Scion,MARTINEZ,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
350 S,Gray,DIST: OTHER,0,0,7/22/2014 12:40:58 PM,25970F1,OAKLAND AVE,General Motors,FUNES,10-October,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
360 S,White,DIST: SOUTH LAKE,0,0,7/22/2014 12:41:01 PM,6NYC055,SHOPPERS LN,Mercedes-Benz,AMPARO,09-September,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
70 N,Blue,DIST: OLD PASADENA,1,0,7/22/2014 12:41:04 PM,6MBW279,RAYMOND AVE,Toyota,LEWIS,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
905 E,Gold,DIST: OTHER,0,0,7/22/2014 12:41:10 PM,4PQE378,CORNELL RD,Toyota,MACIAS,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1200 E,Red,,0,0,7/22/2014 12:42:00 PM,7DSN123,CALIFORNIA BLVD,Hyundai,VALADEZ,01-January,2015,CALIFORNIA,,0,46.9,Parked on public grounds
320 S,White,DIST: SOUTH LAKE,0,0,7/22/2014 12:43:04 PM,6XXW869,SHOPPERS LN,Porsche,AMPARO,03-March,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
70 N,Black,DIST: OLD PASADENA,1,0,7/22/2014 12:43:11 PM,5XGS744,RAYMOND AVE,BMW,LEWIS,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
320 S,Green,DIST: SOUTH LAKE,0,0,7/22/2014 12:44:12 PM,6CWN349,SHOPPERS LN,Toyota,AMPARO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
60 N,White,DIST: OLD PASADENA,0,0,7/22/2014 12:44:58 PM,14361M1,KENDALL ALY,Freightliner,MARTINEZ,12-December,2014,CALIFORNIA,Truck,0,46.9,Alley parking
100 N,White,DIST: CIVIC CENTER,1,0,7/22/2014 12:45:52 PM,6WFM790,EUCLID AVE,Mercedes-Benz,OROZCO D,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
158 S,Blue,DIST: OTHER,0,0,7/22/2014 12:46:35 PM,6PCT269,OAKLAND AVE,Cadillac,FUNES,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
618 E,Blue,DIST: OTHER,0,0,7/22/2014 12:47:06 PM,6XIR692,COLORADO BLVD,Ford,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
270 S,Blue,DIST: SOUTH LAKE,0,0,7/22/2014 12:48:05 PM,7ESK821,SHOPPERS LN,Volvo,AMPARO,10-October,2014,CALIFORNIA,Two Door,0,46.9,Restricted parking
95 N,Black,DIST: CIVIC CENTER,1,0,7/22/2014 12:48:14 PM,5HZV168,EUCLID AVE,Nissan,OROZCO D,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
618 E,Gray,DIST: OTHER,0,0,7/22/2014 12:48:19 PM,6TFC561,COLORADO BLVD,Mazda,VERDUZCO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
270 S,Blue,DIST: SOUTH LAKE,0,0,7/22/2014 12:49:21 PM,6ZYL826,SHOPPERS LN,Mazda,AMPARO,04-April,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
10 S,Black,DIST: OTHER,0,0,7/22/2014 12:51:13 PM,6JVK942,OAK KNOLL AVE,BMW,VERDUZCO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
325 S,Tan,DIST: OTHER,0,0,7/22/2014 12:51:42 PM,6CGE098,MADISON AVE,Toyota,FUNES,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 E,White,DIST: OLD PASADENA,1,0,7/22/2014 12:52:01 PM,6VUH269,UNION ST,Chevrolet,PHAM,05-May,2015,CALIFORNIA,Van,0,46.9,Expired meter
260 S,White,DIST: SOUTH LAKE,0,0,7/22/2014 12:52:24 PM,7BCU460,SHOPPERS LN,Toyota,AMPARO,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
343 S,White,DIST: OTHER,0,0,7/22/2014 12:53:21 PM,8M98258,MADISON AVE,Ford,FUNES,03-March,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
48 E,Red,DIST: OLD PASADENA,0,0,7/22/2014 12:53:53 PM,4PYH278,HOLLY ST,Ford,LEWIS,01-January,2015,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
250 S,Black,DIST: SOUTH LAKE,0,0,7/22/2014 12:55:06 PM,7BPS112,SHOPPERS LN,BMW,AMPARO,07-July,2014,CALIFORNIA,Two Door,0,46.9,Restricted parking
441 S,White,DIST: OTHER,0,0,7/22/2014 12:55:52 PM,6G99967,MADISON AVE,Ford,FUNES,05-May,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
465 S,Gold,DIST: OTHER,0,0,7/22/2014 12:57:35 PM,4TQB838,MADISON AVE,Toyota,FUNES,05-May,2014,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
230 S,Gray,DIST: SOUTH LAKE,0,0,7/22/2014 12:57:49 PM,6SSR666,SHOPPERS LN,Toyota,AMPARO,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
20 N,Silver,DIST: OTHER,0,0,7/22/2014 12:58:31 PM,47044R1,OAK KNOLL AVE,Ford,VERDUZCO,05-May,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
278 E,Red,DIST: OTHER,1,0,7/22/2014 1:00:00 PM,E14CCP,COLORADO BLVD,Honda,OROZCO D,05-May,2017,NEW JERSEY,Two Door,0,46.9,Expired meter
76 N,Black,DIST: OLD PASADENA,0,0,7/22/2014 1:00:09 PM,4YUE948,FAIR OAKS AVE,Ford,LEWIS,06-June,2014,CALIFORNIA,Four Door,0,53,Stopping/standing prohibited
420 S,Red,DIST: OTHER,0,0,7/22/2014 1:01:11 PM,5L11876,MADISON AVE,Toyota,FUNES,10-October,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
709 E,Black,DIST: OTHER,0,0,7/22/2014 1:01:33 PM,6NPZ291,COLORADO BLVD,Toyota,VERDUZCO,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
695 E,Blue,DIST: OTHER,0,0,7/22/2014 1:03:17 PM,5MBH880,COLORADO BLVD,Nissan,VERDUZCO,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
374 E,Green,DIST: OTHER,1,0,7/22/2014 1:03:19 PM,6EVB510,COLORADO BLVD,Honda,OROZCO D,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
860 E,White,DIST: OTHER,0,0,7/22/2014 1:03:42 PM,6UOW400,DEL MAR BLVD,Mercedes-Benz,MACIAS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
860 E,Gray,DIST: OTHER,0,0,7/22/2014 1:04:35 PM,6YZV048,DEL MAR BLVD,Chrysler,MACIAS,12-December,2014,CALIFORNIA,Van,0,46.9,Restricted parking
8 E,Champagne,DIST: OLD PASADENA,1,0,7/22/2014 1:05:42 PM,8X21683,HOLLY ST,Toyota,LEWIS,01-January,2015,CALIFORNIA,Truck,0,46.9,Expired meter
480 E,Gray,DIST: OTHER,0,0,7/22/2014 1:08:57 PM,CG8G548,FORD PL,Hyundai,VERDUZCO,08-August,2014,TEXAS,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 W,White,DIST: OLD PASADENA,0,0,7/22/2014 1:09:08 PM,8C84174,CHRISTIANSEN ALY,Freightliner,MARTINEZ,06-June,2015,CALIFORNIA,Truck,0,46.9,Alley parking
100 W,Brown,DIST: OLD PASADENA,0,0,7/22/2014 1:10:32 PM,4FJY813,CHRISTIANSEN ALY,Toyota,MARTINEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Alley parking
200 N,White,DIST: CIVIC CENTER,1,0,7/22/2014 1:11:20 PM,2T004330,GARFIELD AVE,Infiniti,OROZCO D,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
220 N,Silver,DIST: OTHER,0,0,7/22/2014 1:11:37 PM,SRF4SOL,OAKLAND AVE,Toyota,VERDUZCO,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
