Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
1155 E,Red,DIST: OTHER,0,0,10/1/2014 5:07:25 AM,6BQJ506,UNION ST,Honda,MACIAS G,12-December,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1615,Gray,DIST: OTHER,0,0,10/1/2014 5:10:15 AM,4JIA353,KENILWORTH AVE,Nissan,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1163 E,Silver,DIST: OTHER,0,0,10/1/2014 5:10:19 AM,6NPJ318,WASHINGTON BLVD,Nissan,DIAZ E,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1163 E,White,DIST: OTHER,0,0,10/1/2014 5:12:52 AM,6ALM192,WASHINGTON BLVD,Honda,DIAZ E,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
752 N,Silver,DIST: OTHER,0,0,10/1/2014 5:13:10 AM,7EAN550,RAYMOND AVE,Ford,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1300 E,Silver,DIST: OTHER,0,0,10/1/2014 5:16:17 AM,7BDE421,WASHINGTON BLVD,Toyota,DIAZ E,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
411 N,Pewter,DIST: OTHER,0,0,10/1/2014 5:20:00 AM,RYR962,RAYMOND AVE,Jeep,FLORES,05-May,2015,HAWAII,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
596,Gray,DIST: OTHER,0,0,10/1/2014 5:20:01 AM,6TRJ055,PEPPER ST,Volkswagen,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2419 E,Red,DIST: OTHER,0,0,10/1/2014 5:20:14 AM,6JYU114,COLORADO BLVD,Mazda,MACIAS G,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
517,Gray,DIST: OTHER,0,0,10/1/2014 5:22:06 AM,5DTP411,PEPPER ST,Honda,CHAVEZ,08-August,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
290 N,Blue,DIST: OTHER,0,0,10/1/2014 5:24:15 AM,3DEA741,VINEDO AVE,Toyota,MACIAS G,02-February,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
215 N,Blue,DIST: OTHER,0,0,10/1/2014 5:26:00 AM,7GCS758,VINEDO AVE,Toyota,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
528 W,Silver,DIST: OTHER,0,0,10/1/2014 5:26:56 AM,5WJL194,HAMMOND ST,Nissan,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1922 N,Black,DIST: OTHER,0,0,10/1/2014 5:30:02 AM,6HPE686,MARENGO AVE,Honda,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3280,Black,DIST: OTHER,0,0,10/1/2014 5:30:39 AM,6NRM545,SIERRA MADRE BLVD,Audi,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
535,White,DIST: OTHER,0,0,10/1/2014 5:33:35 AM,30147R1,PROSPECT TER,Chevrolet,CHAVEZ,04-April,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
535,Red,DIST: OTHER,0,0,10/1/2014 5:34:38 AM,6EPY846,PROSPECT TER,Toyota,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
175 E,Silver,DIST: OTHER,0,0,10/1/2014 5:35:55 AM,3U055623,WASHINGTON BLVD,Mitsubishi,DIAZ E,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
177 W,Charcoal,DIST: OTHER,0,0,10/1/2014 5:36:35 AM,8J71355,MONTANA ST,Honda,FLORES,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
995,White,DIST: OTHER,0,0,10/1/2014 5:36:45 AM,1223127,VALLEY VIEW AVE,Freightliner,MACIAS G,10-October,2014,CALIFORNIA,Trailer,0,46.9,O/n pkg comm/oversize veh 10p-6a
551,Gray,DIST: OTHER,0,0,10/1/2014 5:38:10 AM,7FSV927,PROSPECT BLVD,Jaguar,CHAVEZ,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
990,Silver,DIST: OTHER,0,0,10/1/2014 5:39:37 AM,5A441973,VALLEY VIEW AVE,Mercedes-Benz,MACIAS G,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
546 E,Silver,DIST: OTHER,0,0,10/1/2014 5:42:02 AM,CAD4822,WASHINGTON BLVD,Ford,DIAZ E,10-October,2012,MICHIGAN,Two Door,0,46.9,Overnight parking 2am-6am
351,Gray,DIST: OTHER,0,0,10/1/2014 5:44:23 AM,4EPV309,BARTHE DR,Nissan,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1015,Blue,DIST: OTHER,0,0,10/1/2014 5:46:02 AM,4GCA991,MEDFORD RD,Volkswagen,MACIAS G,09-September,2014,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
598 E,Blue,DIST: OTHER,0,0,10/1/2014 5:46:19 AM,6RAE034,WASHINGTON BLVD,Jaguar,DIAZ E,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
819,Blue,DIST: OTHER,0,0,10/1/2014 5:50:10 AM,4HLV216,SUNSET AVE,Ford,CHAVEZ,10-October,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2880,White,DIST: OTHER,0,0,10/1/2014 5:52:25 AM,DASOWTO,HERMANOS ST,Volkswagen,MACIAS G,01-January,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
580,Blue,DIST: OTHER,0,0,10/1/2014 5:54:29 AM,6TCV453,MERCEDES AVE,BMW,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2019 N,Black,DIST: OTHER,0,0,10/1/2014 5:54:47 AM,6TWS937,SUMMIT AVE,BMW,FLORES,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
565,Blue,DIST: OTHER,0,0,10/1/2014 5:55:46 AM,6VWU392,MERCEDES AVE,Unknown,MACIAS G,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
155 S,Green,DIST: OTHER,0,0,10/1/2014 7:38:10 AM,3TQW799,DAISY AVE,Toyota,FLORES,12-December,2014,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
207 N,Silver,DIST: OTHER,1,0,10/1/2014 7:40:43 AM,5CWA164,GARFIELD AVE,Mitsubishi,DIAZ E,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
117 S,White,DIST: OTHER,0,1,10/1/2014 7:46:50 AM,5UVJ192,DAISY AVE,Honda,FLORES,07-July,2014,CALIFORNIA,Two Door,0,100,72 hour prkg limitation
386  E,Black,DIST: OTHER,1,0,10/1/2014 8:04:05 AM,7ACK923,COLORADO BLVD,Honda,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
2469 E,Black,DIST: OTHER,0,0,10/1/2014 8:05:43 AM,6XHU235,MOHAWK ST,Honda,VERDUZCO,04-April,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
413 S,Blue,DIST: OTHER,0,1,10/1/2014 8:06:40 AM,6TEL416,WALDO AVE,Toyota,DIAZ E,09-September,2015,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
2468 E,Silver,DIST: OTHER,0,0,10/1/2014 8:06:42 AM,4VMR987,MOHAWK ST,Toyota,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
2468 E,Black,DIST: OTHER,0,0,10/1/2014 8:07:28 AM,6ZYF387,MOHAWK ST,Nissan,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
2465 E,White,DIST: OTHER,0,0,10/1/2014 8:08:32 AM,5TGK992,MOHAWK ST,Lexus,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
144 N,Black,DIST: CIVIC CENTER,1,0,10/1/2014 8:09:42 AM,6E21431,GARFIELD AVE,Chevrolet,FLORES,11-November,2014,CALIFORNIA,Truck,0,46.9,Expired meter
2399 E,White,DIST: OTHER,0,0,10/1/2014 8:10:44 AM,6RIF788,MOHAWK ST,Volkswagen,VERDUZCO,03-March,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
2400 E,Gray,DIST: OTHER,0,0,10/1/2014 8:11:50 AM,AE553661,MOHAWK ST,Volkswagen,VERDUZCO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
2400 E,Black,DIST: OTHER,0,0,10/1/2014 8:12:48 AM,6FOA815,MOHAWK ST,Honda,VERDUZCO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
300 E,White,DIST: CIVIC CENTER,1,0,10/1/2014 8:13:37 AM,7AIY371,HOLLY ST,Chrysler,FLORES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
180 S,Green,DIST: OTHER,0,1,10/1/2014 8:15:59 AM,3ECJ533,GRAND OAKS AVE,Jeep,VERDUZCO,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
165 N,Silver,DIST: CIVIC CENTER,1,0,10/1/2014 8:16:25 AM,7DFC442,GARFIELD AVE,Toyota,FLORES,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
133 S,Gray,DIST: OTHER,0,0,10/1/2014 8:17:05 AM,4RRE256,GRAND OAKS AVE,Toyota,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
115 S,Gold,DIST: OTHER,0,0,10/1/2014 8:18:13 AM,5YCF783,GRAND OAKS AVE,Chrysler,VERDUZCO,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
66 S,Blue,DIST: OTHER,0,0,10/1/2014 8:19:48 AM,7BWH850,GRAND OAKS AVE,Hyundai,VERDUZCO,09-September,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
155 N,Silver,DIST: CIVIC CENTER,1,0,10/1/2014 8:20:04 AM,7GEH838,GARFIELD AVE,Volkswagen,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
414 S,Maroon,DIST: OTHER,0,0,10/1/2014 8:20:33 AM,7AJW684,WALDO AVE,Ford,DIAZ E,12-December,2014,CALIFORNIA,Four Door,0,46.9,Temporary no parking
15 S,Silver,DIST: OTHER,0,0,10/1/2014 8:21:23 AM,6ZXC125,GRAND OAKS AVE,Audi,VERDUZCO,04-April,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
207 N,Gold,DIST: CIVIC CENTER,1,0,10/1/2014 8:25:54 AM,23288D1,GARFIELD AVE,Ford,FLORES,02-February,2015,CALIFORNIA,Truck,0,46.9,Expired meter
260 W,White,DIST: OTHER,0,0,10/1/2014 8:37:34 AM,6WWR099,CALIFORNIA BLVD,Volkswagen,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
260 W,White,DIST: OTHER,0,0,10/1/2014 8:39:33 AM,6ZSR845,CALIFORNIA BLVD,Hyundai,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
208 N,Blue,DIST: CIVIC CENTER,1,0,10/1/2014 8:44:10 AM,7FIC566,EUCLID AVE,Hyundai,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,Black,DIST: CIVIC CENTER,1,0,10/1/2014 8:51:54 AM,BEST102,EUCLID AVE,Cadillac,VERDUZCO,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
325 E,Black,DIST: CIVIC CENTER,1,0,10/1/2014 8:53:36 AM,7FOY324,THURGOOD MARSHALL ST,BMW,VARELA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
332 E,Black,DIST: CIVIC CENTER,1,0,10/1/2014 8:56:57 AM,6PVJ880,THURGOOD MARSHALL ST,Chevrolet,VARELA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
333 E,Orange,DIST: CIVIC CENTER,1,0,10/1/2014 8:58:30 AM,6VGK606,THURGOOD MARSHALL ST,Dodge,VARELA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
803 E,Black,DIST: OTHER,0,0,10/1/2014 9:03:07 AM,F1864180,VILLA ST,Toyota,MACIAS G,09-September,2014,CALIFORNIA,Four Door,0,46.9,Parked in front of driveway
142 S,Gray,DIST: OLD PASADENA,1,0,10/1/2014 9:06:24 AM,5UWU628,LAKE AVE,Jeep,LEWIS,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
307 E,Gray,DIST: CIVIC CENTER,1,0,10/1/2014 9:07:56 AM,7BIX464,THURGOOD MARSHALL ST,Toyota,VARELA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
146 S,Blue,DIST: OLD PASADENA,1,0,10/1/2014 9:08:45 AM,5PEC156,LAKE AVE,Mini,LEWIS,08-August,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
99 S,Black,DIST: OTHER,0,0,10/1/2014 9:15:56 AM,7EXF238,MENTOR AVE,Toyota,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
61 N,Silver,DIST: CIVIC CENTER,1,0,10/1/2014 9:16:25 AM,6MNV016,GARFIELD AVE,Honda,VARELA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
355 S,Silver,DIST: OLD PASADENA,1,0,10/1/2014 9:21:33 AM,957LZS,LAKE AVE,Chevrolet,LEWIS,09-September,2015,NEVADA,Four Door,0,46.9,Expired meter
414 S,Gray,DIST: OTHER,0,0,10/1/2014 9:21:34 AM,5AZR206,WALDO AVE,Ford,FUNES,12-December,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
327 E,Gray,DIST: CIVIC CENTER,1,0,10/1/2014 9:23:18 AM,6MQJ010,THURGOOD MARSHALL ST,Dodge,VARELA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Gray,DIST: OLD PASADENA,1,0,10/1/2014 9:23:56 AM,7ATJ109,LAKE AVE,Dodge,LEWIS,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1785 E,Gray,DIST: OTHER,0,0,10/1/2014 9:23:57 AM,5DVE670,WAGNER ST,Toyota,DIAZ Y,09-September,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
101 S,Red,D,1,0,10/1/2014 9:26:36 AM,4DQU449,EUCLID AVE,Acura,FUNES,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
100 N,Black,DIST: OTHER,1,0,10/1/2014 9:33:51 AM,5GED733,GARFIELD AVE,Infiniti,DIAZ E,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
62 N,Black,DIST: CIVIC CENTER,1,0,10/1/2014 9:38:25 AM,6LEP820,GARFIELD AVE,Ford,VARELA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
62 N,Blue,DIST: CIVIC CENTER,1,0,10/1/2014 9:39:45 AM,6NPU531,GARFIELD AVE,Toyota,VARELA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
132 N,Gray,DIST: CIVIC CENTER,1,0,10/1/2014 9:45:10 AM,4ZIL342,EUCLID AVE,Toyota,VARELA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,Blue,DIST: CIVIC CENTER,1,0,10/1/2014 9:50:42 AM,6AFH939,GARFIELD AVE,Acura,VARELA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 N,White,DIST: CIVIC CENTER,0,0,10/1/2014 9:53:09 AM,6M03112,GARFIELD AVE,Unknown,VARELA,10-October,2014,CALIFORNIA,FEDEX,0,46.9,No parking anytime
100 S,White,DIST: LAKE,1,0,10/1/2014 9:56:22 AM,7DTZ069,LAKE AVE,Nissan,LEWIS,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
165 N,Gray,DIST: CIVIC CENTER,1,0,10/1/2014 9:56:51 AM,5JHP402,EUCLID AVE,Nissan,VARELA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
,Gray,,0,0,10/1/2014 10:00:00 AM,6YUE341,COLORADO BLVD,Audi,Shipman,02-February,2015,CALIFORNIA,,0,58.1,Red zone no stop
375 S,Black,DIST: LAKE,1,0,10/1/2014 10:12:28 AM,6TOU126,LAKE AVE,Scion,LEWIS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Blue,DIST: LAKE,1,0,10/1/2014 10:15:47 AM,FT503741,LAKE AVE,Fiat,LEWIS,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
94 N,Black,DIST: CIVIC CENTER,1,0,10/1/2014 10:17:08 AM,6DNC930,GARFIELD AVE,Toyota,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
338 E,Gray,DIST: CIVIC CENTER,1,0,10/1/2014 10:21:34 AM,6VDE717,THURGOOD MARSHALL ST,Chrysler,VARELA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
540 S,White,DIST: LAKE,1,0,10/1/2014 10:27:08 AM,6RES996,LAKE AVE,Infiniti,LEWIS,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
335 E,Gray,DIST: CIVIC CENTER,1,0,10/1/2014 10:28:09 AM,5GWC070,THURGOOD MARSHALL ST,Ford,VARELA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
528 S,Silver,DIST: LAKE,1,0,10/1/2014 10:28:55 AM,6SEZ376,LAKE AVE,Honda,LEWIS,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
130 W,White,DIST: OLD PASADENA,0,0,10/1/2014 10:33:20 AM,48650G1,UNION ST,Mercedes-Benz,DOMINGUEZ,06-June,2014,CALIFORNIA,FEDEX,0,58.1,Red zone no stop
548 S,Silver,DIST: LAKE,1,0,10/1/2014 10:33:38 AM,7CVM755,LAKE AVE,Ford,LEWIS,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
246 E,Black,DIST: CIVIC CENTER,1,0,10/1/2014 10:34:18 AM,DH641322,RAMONA ST,Dodge,VARELA,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
810 E,White,DIST: OTHER,0,0,10/1/2014 10:44:57 AM,25016L1,GREEN ST,International,LEWIS,04-April,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
816 E,Gold,DIST: OTHER,0,0,10/1/2014 10:45:11 AM,6LPN699,UNION ST,Toyota,FUNES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 N,Brown,DIST: CIVIC CENTER,0,0,10/1/2014 10:46:16 AM,06845L1,GARFIELD AVE,Unknown,VARELA,10-October,2014,CALIFORNIA,UPS,0,46.9,No parking anytime
45 S,White,DIST: OTHER,0,0,10/1/2014 10:47:31 AM,6VRW356,OAKLAND AVE,Volkswagen,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 S,Green,DIST: LAKE,1,0,10/1/2014 10:51:38 AM,6XTG134,LAKE AVE,Jaguar,LEWIS,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 N,Black,DIST: OTHER,0,0,10/1/2014 10:56:08 AM,5MRS387,MADISON AVE,Toyota,VERDUZCO,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
146 S,Black,DIST: LAKE,1,0,10/1/2014 10:57:21 AM,7GPJ306,LAKE AVE,Land Rover,LEWIS,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
120 S,Black,DIST: LAKE,1,0,10/1/2014 11:01:40 AM,6NGB669,LAKE AVE,Ford,LEWIS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Green,DIST: OLD PASADENA,1,0,10/1/2014 11:02:23 AM,6MGM021,UNION ST,Honda,DOMINGUEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Gray,DIST: OLD PASADENA,1,0,10/1/2014 11:03:58 AM,6YEU341,UNION ST,Audi,DOMINGUEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 S,White,DIST: LAKE,1,0,10/1/2014 11:04:08 AM,7S71011,LAKE AVE,Ford,LEWIS,11-November,2014,CALIFORNIA,Truck,0,46.9,Expired meter
695 E,Gray,DIST: OTHER,0,0,10/1/2014 11:05:52 AM,5NPN274,COLORADO BLVD,Toyota,VERDUZCO,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165  N,White,DIST: CIVIC CENTER,1,0,10/1/2014 11:07:47 AM,7FZP568,EUCLID AVE,Ford,VARELA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
477 E,Gray,DIST: OTHER,0,0,10/1/2014 11:09:51 AM,65LS5486,COLORADO BLVD,BMW,VERDUZCO,10-October,2014,Missing Plate,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 S,Silver,DIST: OLD PASADENA,1,0,10/1/2014 11:10:21 AM,7CME493,RAYMOND AVE,Lexus,DOMINGUEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
180 S,Gray,DIST: OTHER,0,0,10/1/2014 11:13:21 AM,6LOA716,OAKLAND AVE,Ford,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
180 S,White,DIST: OTHER,0,0,10/1/2014 11:14:42 AM,7COE715,OAKLAND AVE,Acura,VERDUZCO,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
62 S,Blue,DIST: OTHER,0,0,10/1/2014 11:15:34 AM,5NFL179,ALLEN AVE,Saturn,DIAZ Y,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
25 E,Silver,DIST: OLD PASADENA,1,0,10/1/2014 11:16:27 AM,6WBE467,UNION ST,Kia,DOMINGUEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
265 N,Green,DIST: OTHER,0,0,10/1/2014 11:17:16 AM,5ACL475,OAKLAND AVE,Honda,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
252 S,White,DIST: LAKE,1,0,10/1/2014 11:18:56 AM,8T40410,LAKE AVE,Ford,LEWIS,09-September,2014,CALIFORNIA,Truck,0,46.9,Expired meter
191 E,Gold,DIST: OTHER,0,0,10/1/2014 11:19:20 AM,7GQH530,FILLMORE ST,Toyota,FUNES,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
251 N,Black,DIST: OTHER,0,0,10/1/2014 11:20:14 AM,5FZX259,OAKLAND AVE,Acura,VERDUZCO,12-December,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
205 W,Black,DIST: OLD PASADENA,1,0,10/1/2014 11:20:57 AM,7BEG998,UNION ST,Hyundai,DOMINGUEZ,08-August,2015,CALIFORNIA,Station Wagon,0,46.9,Expired meter
207 N,Black,DIST: CIVIC CENTER,1,0,10/1/2014 11:21:23 AM,6TMP823,GARFIELD AVE,Honda,VARELA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
903 S,Gray,DIST: OTHER,0,0,10/1/2014 11:23:57 AM,5FKJ935,MARENGO AVE,Toyota,FUNES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
110 W,Black,DIST: OLD PASADENA,1,0,10/1/2014 11:24:29 AM,6YVC687,GREEN ST,Saturn,DOMINGUEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
106 N,White,DIST: CIVIC CENTER,1,0,10/1/2014 11:25:39 AM,4CIK946,GARFIELD AVE,Chevrolet,VARELA,11-November,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
111 S,Blue,DIST: OLD PASADENA,1,0,10/1/2014 11:26:33 AM,5HOJ146,DE LACEY AVE,Toyota,DOMINGUEZ,05-May,2015,CALIFORNIA,Van,0,46.9,Expired meter
264 E,Black,DIST: OTHER,0,0,10/1/2014 11:28:29 AM,6YTZ989,FILLMORE ST,Kia,FUNES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
703 E,Gray,DIST: OTHER,0,0,10/1/2014 11:28:40 AM,6EQM926,LOCUST ST,Nissan,VERDUZCO,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
240 S,Gray,DIST: OTHER,0,0,10/1/2014 11:31:24 AM,8F25461,MARENGO AVE,Ford,FUNES,04-April,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
380 S,Gray,DIST: LAKE,1,0,10/1/2014 11:32:01 AM,7BIE292,LAKE AVE,Mercedes-Benz,LEWIS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
61 N,Silver,DIST: CIVIC CENTER,1,0,10/1/2014 11:32:54 AM,5EDF570,GARFIELD AVE,Unknown,VARELA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
380 S,Burgundy,DIST: LAKE,1,0,10/1/2014 11:34:09 AM,6UOS177,LAKE AVE,Honda,LEWIS,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
620  S,Gray,DIST: OTHER,0,0,10/1/2014 11:34:21 AM,E5012886,MAGNOLIA AVE,Lexus,FUNES,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
58 S,Gray,DIST: OLD PASADENA,1,0,10/1/2014 11:34:36 AM,6EPM712,RAYMOND AVE,Mercedes-Benz,DOMINGUEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
12 S,Red,DIST: OLD PASADENA,1,0,10/1/2014 11:36:28 AM,6JDR924,RAYMOND AVE,Toyota,DOMINGUEZ,05-May,2015,CALIFORNIA,Van,0,46.9,Expired meter
645  S,Gray,DIST: OTHER,0,0,10/1/2014 11:36:43 AM,6YYP909,MAGNOLIA AVE,Toyota,FUNES,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
293 N,White,DIST: OTHER,0,0,10/1/2014 11:37:27 AM,FG550633,ALLEN AVE,Kia,DIAZ Y,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
16 N,Silver,DIST: OLD PASADENA,1,0,10/1/2014 11:38:23 AM,7AZK651,RAYMOND AVE,Chevrolet,DOMINGUEZ,06-June,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
