Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
44 S,Black,LOT: PLAYHOUSE,1,0,5/8/2015 2:06:15 PM,7FZF575,MADISON AVE,Honda,VERDUZCO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
440 S,Gray,DIST: OTHER,1,0,5/8/2015 2:08:02 PM,6AJN941,LAKE AVE,Lexus,MACIAS G,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Black,LOT: PLAYHOUSE,1,0,5/8/2015 2:08:04 PM,BKC5030,MADISON AVE,Toyota,VERDUZCO,05-May,2015,ARIZONA,Four Door,0,46.9,Expired meter
422 S,Blue,DIST: OTHER,1,0,5/8/2015 2:09:32 PM,7GMZ471,LAKE AVE,Toyota,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
11S,Red,DISTRICT: OTHER,0,0,5/8/2015 2:09:54 PM,JOKR9O,OAKLAND AVE,Dodge,RIVERA,12-December,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
145 W,White,DIST: OLD PASADENA,1,0,5/8/2015 2:10:25 PM,USCTJ,GREEN ST,Volkswagen,MARQUEZ,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
2295 E,Black,DIST:OTHER,0,0,5/8/2015 2:12:33 PM,3NDN479,FOOTHILL BLVD,Honda,VARELA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
18S,Gray,DISTRICT: OTHER,0,0,5/8/2015 2:13:54 PM,5UCE041,OAKLAND AVE,Lexus,RIVERA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
2275 E,Silver,DIST:OTHER,0,0,5/8/2015 2:13:58 PM,5GEZ913,FOOTHILL BLVD,Toyota,VARELA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 N,Black,DIST: CIVIC CENTER,1,0,5/8/2015 2:15:47 PM,DT594500,EUCLID AVE,Mini,ALVAREZ M,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
18S,Black,DISTRICT: OTHER,0,0,5/8/2015 2:16:00 PM,F0419790,OAKLAND AVE,Toyota,RIVERA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
246 S,Gray,DIST: SOUTH LAKE,1,0,5/8/2015 2:16:50 PM,DENANTV,LAKE AVE,Honda,MCSWAIN,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
240 S,White,DIST: OTHER,1,0,5/8/2015 2:16:51 PM,709GMZ,LAKE AVE,Toyota,MACIAS G,10-October,2015,OREGON,Four Door,0,46.9,Expired meter
240 S,White,DIST: OTHER,1,0,5/8/2015 2:18:00 PM,15129D1,LAKE AVE,Ford,MACIAS G,05-May,2015,CALIFORNIA,Truck,0,46.9,Expired meter
238 S,Black,DIST: SOUTH LAKE,1,0,5/8/2015 2:18:22 PM,7BTV813,LAKE AVE,Volvo,MCSWAIN,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
208 N,White,DIST: CIVIC CENTER,1,0,5/8/2015 2:19:42 PM,7JTV315,GARFIELD AVE,Chevrolet,ALVAREZ M,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
560E,Black,DISTRICT: OTHER,0,0,5/8/2015 2:20:04 PM,5VPW098,COLORADO BLVD,Jeep,RIVERA,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
140 S,Black,DIST: OTHER,1,0,5/8/2015 2:22:40 PM,7EIN477,LAKE AVE,Volvo,MACIAS G,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 S,Blue,DIST: OTHER,1,0,5/8/2015 2:24:50 PM,6VYZ951,LAKE AVE,Chrysler,MACIAS G,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
135 N,Black,DIST: OLD PASADENA,1,0,5/8/2015 2:31:12 PM,6YMC102,RAYMOND AVE,BMW,MARQUEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
18 E,Blue,DIST: OLD PASADENA,1,0,5/8/2015 2:33:11 PM,7CUP064,HOLLY ST,Hyundai,MARQUEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
54 S,Silver,DIST: OLD PASADENA,1,0,5/8/2015 2:41:47 PM,6XTP402,PASADENA AVE,Toyota,MARQUEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
131 W,White,DIST: OLD PASADENA,1,0,5/8/2015 2:48:25 PM,6RMW276,VALLEY ST,Dodge,MARQUEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
404 S,Gray,DISTRICT: OTHER,0,0,5/8/2015 3:13:37 PM,6YTN657,ARROYO PKWY,BMW,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
345 S,White,DIST: OTHER,1,0,5/8/2015 3:15:54 PM,6FTT245,LAKE AVE,Mini,MACIAS G,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
25 W,Blue,DIST: OLD PASADENA,1,0,5/8/2015 3:18:23 PM,6ZRY847,VALLEY ST,Ford,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
455 S,White,DIST: SOUTH LAKE,1,0,5/8/2015 3:20:05 PM,HOGLO,LAKE AVE,Toyota,MCSWAIN,05-May,2015,CALIFORNIA,Van,0,46.9,Expired meter
182 S,Silver,DIST: CIVIC CENTER,1,0,5/8/2015 3:20:25 PM,5KKF857,RAYMOND AVE,Volkswagen,ALVAREZ M,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
135 W,White,DIST: OLD PASADENA,1,0,5/8/2015 3:20:36 PM,6HXF742,VALLEY ST,Lexus,DIAZ Y,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
38 S,Red,DIST: OLD PASADENA,1,0,5/8/2015 3:24:16 PM,AKY1290,RAYMOND AVE,Pontiac,ALVAREZ M,12-December,2015,NORTH CAROLINA,Two Door,0,46.9,Expired meter
120 S,Gray,DIST: OLD PASADENA,1,0,5/8/2015 3:26:55 PM,6ZQW078,RAYMOND AVE,Nissan,MARQUEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
90 E,Gray,DIST: OLD PASADENA,1,0,5/8/2015 3:29:17 PM,7ADP912,HOLLY ST,Acura,ALVAREZ M,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,Silver,DIST: OLD PASADENA,1,0,5/8/2015 3:30:21 PM,5AMP128,RAYMOND AVE,Toyota,MARQUEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,Silver,DIST: OLD PASADENA,1,0,5/8/2015 3:31:10 PM,6CSG102,RAYMOND AVE,Audi,MARQUEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
57 E,Silver,DIST: OLD PASADENA,1,0,5/8/2015 3:34:31 PM,7BNX544,HOLLY ST,Toyota,DIAZ Y,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
626 S,White,DIST:OTHER,0,0,5/8/2015 3:37:31 PM,7EVJ027,EL MOLINO AVE,Chrysler,VARELA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
140 S,Gray,DIST: OTHER,1,0,5/8/2015 3:38:20 PM,6ZSW369,LAKE AVE,Mercedes-Benz,MACIAS G,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
638 S,Red,DIST:OTHER,0,0,5/8/2015 3:38:38 PM,4YFW101,EL MOLINO AVE,Honda,VARELA,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
331 E,White,DIST: CIVIC CENTER,1,0,5/8/2015 3:38:49 PM,7GPD345,THURGOOD MARSHALL ST,Honda,ALVAREZ M,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
614 S,Red,DIST:OTHER,0,0,5/8/2015 3:40:18 PM,3XVZ971,EL MOLINO AVE,Toyota,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
13 S,Silver,DIST: OLD PASADENA,0,0,5/8/2015 3:41:39 PM,7ERD564,RAYMOND AVE,Mercedes-Benz,DIAZ Y,03-March,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
100 W,Gray,DIST: OLD PASADENA,1,0,5/8/2015 3:42:01 PM,6BLR216,GREEN ST,Mazda,MARQUEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 S,Red,DIST: OLD PASADENA,1,0,5/8/2015 3:45:08 PM,4SRP437,RAYMOND AVE,Kia,DIAZ Y,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 W,Silver,DIST: OLD PASADENA,1,0,5/8/2015 3:46:43 PM,6V52202,DAYTON ST,Ford,MARQUEZ,01-January,2016,CALIFORNIA,Truck,0,46.9,Expired meter
100 S,White,DIST: OLD PASADENA,1,0,5/8/2015 3:46:55 PM,6JQD660,RAYMOND AVE,Lexus,DIAZ Y,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
155 N,White,DIST: CIVIC CENTER,1,0,5/8/2015 3:50:36 PM,7FZV222,GARFIELD AVE,Ford,ALVAREZ M,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Red,DIST: SOUTH LAKE,1,0,5/8/2015 3:52:05 PM,VR972,LAKE AVE,Volkswagen,MCSWAIN,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
141 W,Silver,DIST: OLD PASADENA,1,0,5/8/2015 3:55:38 PM,7FST181,GREEN ST,Volkswagen,DIAZ Y,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
112 S,Gray,DIST: OLD PASADENA,0,0,5/8/2015 3:59:52 PM,CLH2688,DE LACEY AVE,Hyundai,DIAZ Y,08-August,2014,TEXAS,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
530 S,Silver,DIST: OTHER,1,0,5/8/2015 4:01:03 PM,5XLN019,LAKE AVE,Scion,MACIAS G,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
255 S,Black,DIST: OLD PASADENA,1,0,5/8/2015 4:05:43 PM,7KPA642,DE LACEY AVE,Dodge,DIAZ Y,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
350 S,Gray,DIST: SOUTH LAKE,1,0,5/8/2015 4:05:59 PM,5JYH880,LAKE AVE,Mini,MCSWAIN,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
29 E,Black,DIST: OLD PASADENA,1,0,5/8/2015 4:07:21 PM,7EYL057,HOLLY ST,Audi,MARQUEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
41 E,White,DIST: OLD PASADENA,1,0,5/8/2015 4:09:43 PM,6NMS241,UNION ST,BMW,MARQUEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
2074,Gold,DIST:OTHER,0,0,5/8/2015 4:10:20 PM,4UCP502,CASITAS AVE,Honda,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,No parking anytime
204 S,Green,DIST: OTHER,1,0,5/8/2015 4:12:11 PM,6JWU987,LAKE AVE,Toyota,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Red,DIST: OLD PASADENA,1,0,5/8/2015 4:13:22 PM,6FHC830,UNION ST,Ford,MARQUEZ,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
170 S,Red,DIST: OTHER,1,0,5/8/2015 4:14:52 PM,6EWB209,LAKE AVE,BMW,MACIAS G,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
77 N,Gray,DIST: OLD PASADENA,1,0,5/8/2015 4:15:40 PM,6XYJ003,ARROYO PKWY,Ford,ALVAREZ M,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
1361E,Silver,DISTRICT: OTHER,0,0,5/8/2015 4:17:00 PM,6WMF167,DEL MAR BLVD,Toyota,RIVERA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
100 S,Black,DIST: OTHER,1,0,5/8/2015 4:17:16 PM,5YSB007,LAKE AVE,Infiniti,MACIAS G,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Black,DIST: OLD PASADENA,1,0,5/8/2015 4:18:14 PM,6MQA877,DE LACEY AVE,General Motors,MARQUEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 E,Gray,DIST: OLD PASADENA,1,0,5/8/2015 4:19:00 PM,7JCH612,UNION ST,Volkswagen,ALVAREZ M,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
95 S,Black,DIST: OTHER,0,0,5/8/2015 4:20:04 PM,7HJC249,LAKE AVE,Chevrolet,MACIAS G,11-November,2015,CALIFORNIA,Two Door,0,58.1,Red zone no stop
1199E,White,DISTRICT: OTHER,0,0,5/8/2015 4:20:18 PM,6ZVL365,DEL MAR BLVD,Hyundai,RIVERA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
33 W,White,DIST: OLD PASADENA,0,0,5/8/2015 4:22:02 PM,7DFS009,GREEN ST,Ford,MARQUEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
501 E,White,DIST: SOUTH LAKE,0,0,5/8/2015 4:26:23 PM,6XPJ561,DEL MAR BLVD,Porsche,MCSWAIN,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
365  S,Blue,DIST: OTHER,1,0,5/8/2015 4:29:10 PM,6YZX734,LAKE AVE,Kia,MACIAS G,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,White,DIST: OTHER,1,0,5/8/2015 4:30:48 PM,CLASZZZ,LAKE AVE,Ford,MACIAS G,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
123 W,Green,DIST: OLD PASADENA,1,0,5/8/2015 4:41:54 PM,CANTERA,VALLEY ST,Honda,LOPEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
340 S,Blue,DIST: OTHER,1,0,5/8/2015 4:42:41 PM,5SNE728,LAKE AVE,BMW,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
125 W,Black,DIST: OLD PASADENA,1,0,5/8/2015 4:43:11 PM,6RMC734,VALLEY ST,Subaru,LOPEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
320 S,Blue,DIST: OTHER,1,0,5/8/2015 4:44:20 PM,5WJH527,LAKE AVE,Scion,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
141 W,Silver,DIST: OLD PASADENA,1,0,5/8/2015 4:47:07 PM,6TFU153,GREEN ST,Lexus,LOPEZ,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
116 W,Black,DIST: OLD PASADENA,1,0,5/8/2015 4:48:36 PM,6BOF046,GREEN ST,Toyota,LOPEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
218 S,White,DIST: OTHER,1,0,5/8/2015 4:49:33 PM,7K98142,LAKE AVE,Toyota,MACIAS G,05-May,2015,CALIFORNIA,Truck,0,46.9,Expired meter
123 S,Black,DIST: CIVIC CENTER,0,0,5/8/2015 4:57:10 PM,6HFM443,MARENGO AVE,Nissan,LOPEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
221 S,Gray,DIST: CIVIC CENTER,0,0,5/8/2015 4:59:55 PM,6HDK918,MARENGO AVE,Toyota,LOPEZ,02-February,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
225 S,Blue,DIST: CIVIC CENTER,0,0,5/8/2015 5:01:40 PM,6GEC737,MARENGO AVE,Kia,LOPEZ,12-December,2015,CALIFORNIA,Van,0,58.1,Red zone no stop
229 S,Red,DIST: CIVIC CENTER,0,0,5/8/2015 5:03:33 PM,6YUS929,MARENGO AVE,Toyota,LOPEZ,11-November,2015,CALIFORNIA,Two Door,0,58.1,Red zone no stop
345 S,White,DIST: OTHER,0,0,5/8/2015 5:11:03 PM,6FTT245,LAKE AVE,Mini,MACIAS G,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
515 S,White,DIST: OTHER,1,0,5/8/2015 5:17:05 PM,6ECG846,LAKE AVE,Jaguar,MACIAS G,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
39 E,Green,DIST: OLD PASADENA,0,0,5/8/2015 5:19:08 PM,6GBU992,COLORADO BLVD,Toyota,LOPEZ,10-October,2015,CALIFORNIA,Hatchback,0,58.1,Red zone no stop
450 S,Red,DIST: OTHER,1,0,5/8/2015 5:23:10 PM,7FFZ092,LAKE AVE,Ford,MACIAS G,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
55 W,Black,DIST: OLD PASADENA,0,0,5/8/2015 5:25:01 PM,7DJZ460,COLORADO BLVD,Ford,LOPEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
320 S,Black,DIST: OTHER,1,0,5/8/2015 5:27:39 PM,7GPB209,LAKE AVE,Toyota,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
260 S,Gray,DIST: OTHER,1,0,5/8/2015 5:29:46 PM,6LPP930,LAKE AVE,Toyota,MACIAS G,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
150 S,Blue,DIST: OTHER,1,0,5/8/2015 5:34:08 PM,6FKX142,LAKE AVE,Toyota,MACIAS G,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,Black,DIST: OTHER,1,0,5/8/2015 5:36:32 PM,6LPX418,LAKE AVE,Ford,MACIAS G,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
141 S,White,DIST: OTHER,1,0,5/8/2015 5:41:11 PM,6YPB420,LAKE AVE,Toyota,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,Blue,DIST: OLD PASADENA,0,0,5/8/2015 5:58:56 PM,6ZAA915,GREEN ST,Honda,MARQUEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
34 S,White,DIST: OLD PASADENA,1,0,5/8/2015 6:00:46 PM,7CYT495,RAYMOND AVE,Chevrolet,MARQUEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,Gray,DIST: OLD PASADENA,1,0,5/8/2015 6:04:44 PM,5MHL780,RAYMOND AVE,Mercury,MARQUEZ,12-December,2015,CALIFORNIA,Van,0,46.9,Expired meter
175 N,Gray,DIST: OLD PASADENA,1,0,5/8/2015 6:07:08 PM,6EIB526,RAYMOND AVE,Toyota,MARQUEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
275 E,White,DIST: OLD PASADENA,1,0,5/8/2015 6:07:37 PM,KCHSJGO,GREEN ST,Mazda,LOPEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
323 E,White,DIST: OLD PASADENA,1,0,5/8/2015 6:10:15 PM,4XTY553,GREEN ST,Hyundai,LOPEZ,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
53 E,Gray,DIST: OLD PASADENA,1,0,5/8/2015 6:12:03 PM,6XIC108,UNION ST,Toyota,MARQUEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 E,Blue,DIST: OTHER,0,0,5/8/2015 6:14:07 PM,7BBH835,GREEN ST,Toyota,LOPEZ,06-June,2015,CALIFORNIA,Hatchback,0,40.8,Fail to park 18 inches of curb
130 W,White,DIST: OLD PASADENA,1,0,5/8/2015 6:15:53 PM,5JFE721,UNION ST,Mitsubishi,MARQUEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
455  E,White,DIST: OTHER,0,0,5/8/2015 6:16:18 PM,4RRY542,GREEN ST,Honda,LOPEZ,03-March,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
521  E,Black,DIST: OTHER,0,0,5/8/2015 6:18:03 PM,6LRE950,GREEN ST,Honda,LOPEZ,04-April,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
12 N,Red,DIST: OLD PASADENA,1,0,5/8/2015 6:18:40 PM,7KCL536,PASADENA AVE,Ford,MARQUEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
587  E,Red,LOT: PLAYHOUSE,1,0,5/8/2015 6:20:42 PM,6BEY983,GREEN ST,Mercedes-Benz,LOPEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
587  E,Silver,LOT: PLAYHOUSE,1,0,5/8/2015 6:21:47 PM,6CUF006,GREEN ST,Acura,LOPEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
587  E,White,LOT: PLAYHOUSE,1,0,5/8/2015 6:24:37 PM,7GBJ783,GREEN ST,Ford,LOPEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,Gray,DIST: OTHER,0,0,5/8/2015 6:29:11 PM,7DFB343,OAK KNOLL AVE,Volkswagen,LOPEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
28 W,Blue,DIST: OLD PASADENA,1,0,5/8/2015 6:30:11 PM,4YQF140,VALLEY ST,Dodge,MARQUEZ,07-July,2015,CALIFORNIA,Van,0,46.9,Expired meter
380 E,Silver,DIST: CIVIC CENTER,1,0,5/8/2015 6:34:59 PM,8Z02521,COLORADO BLVD,Toyota,LOPEZ,04-April,2015,CALIFORNIA,Truck,0,46.9,Expired meter
345 E,Red,DIST: CIVIC CENTER,1,0,5/8/2015 6:37:30 PM,ZWB883,COLORADO BLVD,Toyota,LOPEZ,10-October,2015,OREGON,Hatchback,0,46.9,Expired meter
245 E,Black,DIST: CIVIC CENTER,1,0,5/8/2015 6:39:55 PM,EZ344439,COLORADO BLVD,Chevrolet,LOPEZ,11-November,2015,CALIFORNIA,Truck,0,46.9,Expired meter
10 N,White,DIST: OLD PASADENA,1,0,5/8/2015 6:55:13 PM,6YZB448,RAYMOND AVE,Volkswagen,MARQUEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
380 E,Silver,DIST: CIVIC CENTER,0,0,5/8/2015 6:57:21 PM,8Z02521,COLORADO BLVD,Toyota,LOPEZ,04-April,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
130 W,Red,DIST: OLD PASADENA,1,0,5/8/2015 6:58:59 PM,6NSF926,UNION ST,Toyota,MARQUEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 S,White,DIST: OLD  PASADENA,1,0,5/8/2015 7:09:54 PM,5VQH963,RAYMOND AVE,Toyota,LOPEZ,07-July,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
82 N,Gold,DIST: OLD  PASADENA,1,0,5/8/2015 7:13:06 PM,5LNJ575,RAYMOND AVE,Lexus,LOPEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
92 E,Silver,DIST: OLD  PASADENA,1,0,5/8/2015 7:17:00 PM,7H224678,HOLLY ST,Hyundai,LOPEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
155 E,Silver,DIST: OLD  PASADENA,1,0,5/8/2015 7:19:06 PM,7HIM442,HOLLY ST,Lexus,LOPEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
847,Green,DIST: OTHER,0,0,5/8/2015 7:19:44 PM,5AVB845,MERRETT DR,Ford,MARQUEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,53,Stopping/standing prohibited
48 N,White,DIST: OLD  PASADENA,1,0,5/8/2015 7:40:29 PM,6KWC746,DE LACEY AVE,Land Rover,LOPEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
8 E,Champagne,DIST: OLD  PASADENA,1,0,5/8/2015 7:45:49 PM,7JJT407,HOLLY ST,Mini,LOPEZ,11-November,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
141 W,Silver,DIST: OLD  PASADENA,1,0,5/8/2015 8:28:02 PM,6BTB658,VALLEY ST,Honda,LOPEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
35,Silver,DIST: OLD  PASADENA,1,0,5/8/2015 8:57:47 PM,7HIM829,RAYMOND AVE,Ford,LOPEZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
37 S,Gray,DIST: OLD  PASADENA,1,0,5/8/2015 8:59:12 PM,6ZBV122,RAYMOND AVE,Ford,LOPEZ,02-February,2016,CALIFORNIA,Hatchback,0,46.9,Expired meter
171 N,Black,DIST: OLD  PASADENA,0,0,5/8/2015 9:11:45 PM,6JQP692,RAYMOND AVE,Toyota,LOPEZ,10-October,2015,CALIFORNIA,Four Door,0,362.4,Parked in handicapped space
25 E,Black,DIST: OLD  PASADENA,1,0,5/8/2015 9:15:42 PM,6TOU242,HOLLY ST,Toyota,LOPEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
21 E,Black,DIST: OLD  PASADENA,1,0,5/8/2015 9:16:53 PM,6XIZ281,HOLLY ST,BMW,LOPEZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
4 E,White,DIST: OLD  PASADENA,0,0,5/8/2015 9:19:08 PM,7H58571,HOLLY ST,Toyota,LOPEZ,11-November,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
56 E,Blue,DIST: OLD  PASADENA,1,0,5/8/2015 9:22:07 PM,7EMA656,HOLLY ST,Jeep,LOPEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
88 E,Black,DIST: OLD  PASADENA,1,0,5/8/2015 9:23:58 PM,BSW1765,HOLLY ST,Kia,LOPEZ,02-February,2015,GEORGIA,Four Door,0,46.9,Expired meter
95  E,Purple,DIST: OLD  PASADENA,1,0,5/8/2015 9:25:56 PM,6CZS076,HOLLY ST,Scion,LOPEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
85 E,Silver,DIST: OLD  PASADENA,1,0,5/8/2015 9:28:08 PM,4TTA923,HOLLY ST,Toyota,LOPEZ,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
68 N,Silver,DIST: OLD  PASADENA,1,0,5/8/2015 9:31:26 PM,274YNB,ARROYO PKWY,Ford,LOPEZ,09-September,2015,FLORIDA,Sports Utility Veh,0,46.9,Expired meter
78 N,Gray,DIST: OLD  PASADENA,1,0,5/8/2015 9:33:27 PM,6UOP186,ARROYO PKWY,Mazda,LOPEZ,12-December,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
