Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
86 S,Silver,DIST: OTHER,0,0,1/5/2016 4:10:06 PM,6TQR359,HUDSON AVE,Honda,SOLIS,05-May,2016,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
1361 E,Brown,DIST: OTHER,0,0,1/5/2016 4:10:29 PM,7CTM996,DEL MAR BLVD,Mazda,MACIAS G,12-December,2016,CALIFORNIA,Hatchback,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
825 E,Silver,DIST: OTHER,0,0,1/5/2016 4:14:56 PM,7HNR318,GREEN ST,Dodge,SOLIS,08-August,2016,CALIFORNIA,Two Door,0,53,Stopping/standing prohibited
345 S,White,DIST: SOUTH LAKE,1,0,1/5/2016 4:16:57 PM,7KNZ148,LAKE AVE,BMW,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
335 E,Blue,DIST: CIVIC CENTER,1,0,1/5/2016 4:17:59 PM,5LRZ426,THURGOOD MARSHALL ST,Chevrolet,TENA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
141 S,Silver,DIST: SOUTH LAKE,1,0,1/5/2016 4:23:25 PM,5TLF362,LAKE AVE,Chrysler,DE LA CRUZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
140 S,Gray,DIST: SOUTH LAKE,1,0,1/5/2016 4:28:22 PM,7BFE383,LAKE AVE,Lexus,DE LA CRUZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
204 S,White,DIST: SOUTH LAKE,1,0,1/5/2016 4:31:35 PM,6STY625,LAKE AVE,Toyota,DE LA CRUZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
230 S,Black,DIST: OLD PASADENA,1,0,1/5/2016 4:34:50 PM,258AWG,DE LACEY AVE,Mercedes-Benz,DIAZ Y,02-February,2016,NEVADA,Sports Utility Veh,0,46.9,Expired meter
380 S,Black,DIST: SOUTH LAKE,1,0,1/5/2016 4:39:47 PM,NECAXA8,LAKE AVE,Cadillac,DE LA CRUZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
455 S,Black,DIST: SOUTH LAKE,1,0,1/5/2016 4:44:19 PM,7DFE969,LAKE AVE,Toyota,DE LA CRUZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Blue,DIST: SOUTH LAKE,1,0,1/5/2016 5:33:50 PM,6YBL251,LAKE AVE,Volvo,DE LA CRUZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
170 S,Orange,DIST: SOUTH LAKE,1,0,1/5/2016 5:39:17 PM,7AQG860,LAKE AVE,Jeep,DE LA CRUZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
216 S,Silver,DIST: SOUTH LAKE,1,0,1/5/2016 5:42:11 PM,7MAM273,LAKE AVE,Nissan,DE LA CRUZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
218 S,Gray,DIST: SOUTH LAKE,1,0,1/5/2016 5:43:50 PM,7GIS369,LAKE AVE,Jeep,DE LA CRUZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
251 S,Silver,DIST: SOUTH LAKE,1,0,1/5/2016 5:48:35 PM,4MXB334,LAKE AVE,Toyota,DE LA CRUZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
182 S,White,DIST: OLD PASADENA,1,0,1/5/2016 6:37:57 PM,76037B1,RAYMOND AVE,Toyota,DE LA CRUZ,12-December,2016,CALIFORNIA,Truck,0,46.9,Expired meter
150 N,Silver,DIST: OLD PASADENA,1,0,1/5/2016 6:44:39 PM,6USK564,RAYMOND AVE,Mazda,DE LA CRUZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Gray,DIST: OLD PASADENA,1,0,1/5/2016 6:52:13 PM,6PAU404,UNION ST,Toyota,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
2941,White,DIST: OTHER,0,0,1/5/2016 11:28:50 PM,26AM9P,BRADLEY ST,Kenworth,CHAVEZ,01-January,2016,MISSOURI,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
2075 E,White,DIST: OTHER,0,0,1/5/2016 11:46:15 PM,WP63860,WALNUT ST,Volvo,CHAVEZ,02-February,2016,CALIFORNIA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
888 S,White,DIST: OTHER,0,0,1/6/2016 1:16:57 AM,9F27982,FAIR OAKS AVE,International,CHAVEZ,09-September,2016,CALIFORNIA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
871,Silver,DIST: OTHER,0,0,1/6/2016 2:07:43 AM,6KVX367,CHAPMAN AVE,Ford,CHAVEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
835,Black,DIST: OTHER,0,0,1/6/2016 2:10:30 AM,7FIM283,SUNSET AVE,Toyota,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
739,Brown,DIST: OTHER,0,0,1/6/2016 2:13:09 AM,6VEF732,SUNSET AVE,Nissan,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
460 W,Red,DIST: OTHER,0,0,1/6/2016 2:13:38 AM,6NRJ054,CALIFORNIA BLVD,Toyota,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
44 W,White,DIST: OTHER,0,0,1/6/2016 2:14:40 AM,5RAS424,PEORIA ST,Honda,FAZLI,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
729,Gray,DIST: OTHER,0,0,1/6/2016 2:15:14 AM,6YBS690,SUNSET AVE,Honda,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
705 W,Gray,DIST: OTHER,0,0,1/6/2016 2:19:07 AM,7ERR081,NORWOOD DR,Honda,BENITEZ,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
61,Silver,DIST: OTHER,0,0,1/6/2016 2:20:01 AM,6KMS774,PAINTER ST,Lexus,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
725 N,White,DIST: OTHER,0,0,1/6/2016 2:24:01 AM,3XDW326,RAYMOND AVE,Nissan,CHAVEZ,10-October,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
720 N,Gray,DIST: OTHER,0,0,1/6/2016 2:25:57 AM,6RLS290,RAYMOND AVE,Dodge,CHAVEZ,03-March,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
546 N,Gray,DIST: OTHER,0,0,1/6/2016 2:27:12 AM,7KXJ244,RAYMOND AVE,Nissan,FAZLI,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
720 N,Gray,DIST: OTHER,0,0,1/6/2016 2:28:08 AM,3MEJ412,RAYMOND AVE,Toyota,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
786 N,Red,DIST: OTHER,0,0,1/6/2016 2:30:38 AM,5EHP575,RAYMOND AVE,Chevrolet,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
796 N,Blue,DIST: OTHER,0,0,1/6/2016 2:32:12 AM,8Y37505,RAYMOND AVE,Chevrolet,CHAVEZ,04-April,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
162 E,Black,DIST: OTHER,0,0,1/6/2016 2:34:16 AM,6DUG015,ORANGE GROVE BLVD,Dodge,FAZLI,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
820 N,Black,DIST: OTHER,0,0,1/6/2016 2:35:07 AM,7MSV075,RAYMOND AVE,Volkswagen,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
191,Blue,DIST:OTHER,0,0,1/6/2016 2:35:20 AM,7KID716,GLEN SUMMER RD,Audi,BENITEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
191 S,White,DIST: OTHER,0,0,1/6/2016 2:36:19 AM,7AKH782,GLEN SUMMER RD,Mitsubishi,BENITEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
191 S,White,DIST: OTHER,0,0,1/6/2016 2:38:13 AM,7AKH782,GLEN SUMMER RD,Mitsubishi,BENITEZ,04-April,2016,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
181 E,Tan,DIST: OTHER,0,0,1/6/2016 2:38:49 AM,7KAS924,ORANGE GROVE BLVD,Toyota,FAZLI,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1030 N,Silver,DIST: OTHER,0,0,1/6/2016 2:39:56 AM,7HOH493,RAYMOND AVE,Kia,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
181 E,Silver,DIST: OTHER,0,0,1/6/2016 2:41:02 AM,7GSD141,ORANGE GROVE BLVD,Mazda,FAZLI,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1060 N,White,DIST: OTHER,0,0,1/6/2016 2:43:10 AM,7COM140,RAYMOND AVE,General Motors,CHAVEZ,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
169 E,Silver,DIST: OTHER,0,0,1/6/2016 2:44:52 AM,5RNK228,ORANGE GROVE BLVD,Volvo,FAZLI,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1070 N,Black,DIST: OTHER,0,0,1/6/2016 2:45:15 AM,2SBV772,RAYMOND AVE,Ford,CHAVEZ,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
169 E,White,DIST: OTHER,0,0,1/6/2016 2:47:08 AM,5TAH577,ORANGE GROVE BLVD,Honda,FAZLI,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
250 S,Black,DIST: OTHER,0,0,1/6/2016 2:50:20 AM,6LOA662,MALCOLM DR,Mercedes-Benz,BENITEZ,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
252 E,Black,DIST: OTHER,0,0,1/6/2016 2:51:23 AM,6LOA617,ORANGE GROVE BLVD,Scion,FAZLI,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1600 N,Gray,DIST: OTHER,0,0,1/6/2016 2:51:26 AM,7PUN373,RAYMOND AVE,Plymouth,CHAVEZ,12-December,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
265,Black,DIST:OTHER,0,0,1/6/2016 2:52:39 AM,7EIF290,MALCOLM DR,Land Rover,BENITEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1593 N,White,DIST: OTHER,0,0,1/6/2016 2:54:35 AM,7JSD685,RAYMOND AVE,Toyota,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
375,White,DIST: OTHER,0,0,1/6/2016 2:55:44 AM,5YGP980,MALCOLM DR,Toyota,BENITEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1451 N,Black,DIST: OTHER,0,0,1/6/2016 2:58:00 AM,49433V1,RAYMOND AVE,Ford,CHAVEZ,12-December,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1305 N,White,DIST: OTHER,0,0,1/6/2016 3:01:51 AM,5VYV573,RAYMOND AVE,Chrysler,CHAVEZ,04-April,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
185,Gray,DIST: OTHER,0,0,1/6/2016 3:03:16 AM,AVG1725,SEQUOIA DR,Ford,BENITEZ,05-May,2016,WASHINGTON,Four Door,0,46.9,Overnight parking 2am-6am
736 N,White,DIST: OTHER,0,0,1/6/2016 3:04:27 AM,7MCU579,GARFIELD AVE,Buick,FAZLI,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1205 N,White,DIST: OTHER,0,0,1/6/2016 3:05:25 AM,3K95711,RAYMOND AVE,Ford,CHAVEZ,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
100,Silver,DIST: OTHER,0,0,1/6/2016 3:07:08 AM,8K68567,SEQUOIA DR,Ford,BENITEZ,01-January,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
743 N,Silver,DIST: OTHER,0,0,1/6/2016 3:08:35 AM,5ZPB707,GARFIELD AVE,Toyota,FAZLI,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1045 N,Blue,DIST: OTHER,0,0,1/6/2016 3:09:11 AM,4MKP315,RAYMOND AVE,Ford,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
135,White,DIST:OTHER,0,0,1/6/2016 3:11:48 AM,8F49965,ANITA DR,General Motors,BENITEZ,07-July,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
771 N,Black,DIST: OTHER,0,0,1/6/2016 3:13:09 AM,6GXM050,GARFIELD AVE,Chevrolet,FAZLI,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
853 N,Silver,DIST: OTHER,0,0,1/6/2016 3:13:57 AM,6VOM743,RAYMOND AVE,Honda,CHAVEZ,03-March,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
801 N,White,DIST: OTHER,0,0,1/6/2016 3:15:48 AM,36285E1,GARFIELD AVE,Toyota,FAZLI,02-February,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
847 N,Black,DIST: OTHER,0,0,1/6/2016 3:16:01 AM,7BIR843,RAYMOND AVE,Scion,CHAVEZ,09-September,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
821 N,Silver,DIST: OTHER,0,0,1/6/2016 3:18:36 AM,7PFR225,RAYMOND AVE,Honda,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
840 N,Black,DIST: OTHER,0,0,1/6/2016 3:22:03 AM,7CUK933,GARFIELD AVE,Acura,FAZLI,11-November,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
175,Green,DIST: OTHER,0,0,1/6/2016 3:23:13 AM,5YRA695,PAINTER ST,BMW,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
735,Gray,DIST: OTHER,0,0,1/6/2016 3:23:53 AM,6PTG262,LA LOMA RD,Audi,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
849 N,White,DIST: OTHER,0,0,1/6/2016 3:24:36 AM,6KIA674,GARFIELD AVE,Dodge,FAZLI,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
838 N,Gray,DIST: OTHER,0,0,1/6/2016 3:25:28 AM,7MFP312,MARENGO AVE,Toyota,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
657 S,White,DIST:OTHER,0,0,1/6/2016 3:29:03 AM,7NSJ551,GRAND AVE,Toyota,BENITEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
657 S,Black,DIST:OTHER,0,0,1/6/2016 3:30:10 AM,7LZD760,GRAND AVE,Jeep,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
690 S,Burgundy,DIST: OTHER,0,0,1/6/2016 3:31:00 AM,7MSY252,GRAND AVE,Maserati,BENITEZ,07-July,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
371 E,Silver,DIST: OTHER,0,0,1/6/2016 3:32:12 AM,4XZF161,ADENA ST,Dodge,FAZLI,04-April,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
657 S,Black,DIST:OTHER,0,0,1/6/2016 3:32:19 AM,7HMW891,GRAND AVE,Volkswagen,BENITEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
853,White,DIST: OTHER,0,0,1/6/2016 3:32:47 AM,4JME574,WORCESTER AVE,Buick,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
694 S,Beige,DIST: OTHER,0,0,1/6/2016 3:33:15 AM,5JDG912,GRAND AVE,Mercedes-Benz,BENITEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
690 S,Red,DIST:OTHER,0,0,1/6/2016 3:34:25 AM,6TQN487,GRAND AVE,BMW,BENITEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
694 S,Silver,DIST: OTHER,0,0,1/6/2016 3:35:18 AM,5HQD085,GRAND AVE,Mercedes-Benz,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
947 N,Silver,DIST: OTHER,0,0,1/6/2016 3:39:34 AM,5HJJ524,LOS ROBLES AVE,Pontiac,FAZLI,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
635 N,White,DIST: OTHER,0,0,1/6/2016 3:39:38 AM,3WBR681,MARENGO AVE,Toyota,CHAVEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
623 N,Brown,DIST: OTHER,0,0,1/6/2016 3:41:38 AM,8Z54278,MARENGO AVE,Chevrolet,CHAVEZ,05-May,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
652 N,Silver,DIST: OTHER,0,0,1/6/2016 3:43:21 AM,5XML302,MARENGO AVE,Audi,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
778 N,White,DIST: OTHER,0,0,1/6/2016 3:44:46 AM,7JPV383,LOS ROBLES AVE,Chevrolet,FAZLI,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
260,White,DIST: OTHER,0,0,1/6/2016 3:45:56 AM,4S25388,PARKE ST,Toyota,CHAVEZ,11-November,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
380,Silver,DIST:OTHER,0,0,1/6/2016 3:46:39 AM,7HEZ663,ARLINGTON DR,BMW,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
270,Gray,DIST: OTHER,0,0,1/6/2016 3:47:41 AM,2PMW914,PARKE ST,Lexus,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
261,Silver,DIST: OTHER,0,0,1/6/2016 3:49:33 AM,6YDW672,PARKE ST,Toyota,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
890 N,Silver,DIST: OTHER,0,0,1/6/2016 3:49:36 AM,7Y03528,LOS ROBLES AVE,Nissan,FAZLI,09-September,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
390 W,Gray,DIST: OTHER,0,0,1/6/2016 3:49:42 AM,5FBR461,ARLINGTON DR,Ford,BENITEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
270,Gray,DIST: OTHER,0,0,1/6/2016 3:51:40 AM,6TNE034,PARKE ST,Chevrolet,CHAVEZ,08-August,2013,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
276,White,DIST: OTHER,0,0,1/6/2016 3:53:46 AM,7POF161,PARKE ST,Nissan,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
984 N,Green,DIST: OTHER,0,0,1/6/2016 3:54:09 AM,6ZMG304,LOS ROBLES AVE,Pontiac,FAZLI,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
380,White,DIST: OTHER,0,0,1/6/2016 3:56:40 AM,5RWL440,PARKE ST,Kia,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1142 N,Gray,DIST: OTHER,0,0,1/6/2016 3:58:08 AM,6JXF997,LOS ROBLES AVE,Mazda,FAZLI,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
270 E,Black,DIST:OTHER,0,0,1/6/2016 4:00:01 AM,A119224,GLENARM ST,Land Rover,BENITEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1280 N,Black,DIST: OTHER,0,0,1/6/2016 4:01:52 AM,6EKX087,LOS ROBLES AVE,Ford,FAZLI,03-March,2016,CALIFORNIA,Two Door,1,46.9,Overnight parking 2am-6am
372,White,DIST: OTHER,0,0,1/6/2016 4:04:30 AM,5FCH417,ASHTABULA ST,Chevrolet,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
273 E,Black,DIST: OTHER,0,0,1/6/2016 4:05:03 AM,188KDP,GLENARM ST,Ford,BENITEZ,07-July,2016,OKLAHOMA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
567 E,White,DIST: OTHER,0,0,1/6/2016 4:07:43 AM,4VYV537,LADERA ST,Mitsubishi,FAZLI,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
417,Black,DIST: OTHER,0,0,1/6/2016 4:08:30 AM,7MSV450,ASHTABULA ST,Mercedes-Benz,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
241 E,Blue,DIST: OTHER,0,0,1/6/2016 4:09:18 AM,4EOM424,OHIO ST,Volvo,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
575 E,White,DIST: OTHER,0,0,1/6/2016 4:10:01 AM,6LOA806,LADERA ST,Jeep,FAZLI,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
362,Black,DIST: OTHER,0,0,1/6/2016 4:11:46 AM,7LQP050,BUCKEYE ST,Infiniti,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
251 E,Black,DIST: OTHER,0,0,1/6/2016 4:12:40 AM,5DDW097,OHIO ST,Pontiac,BENITEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
660 E,Red,DIST: OTHER,0,0,1/6/2016 4:13:28 AM,5RHC505,LADERA ST,Dodge,FAZLI,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
356,Gray,DIST: OTHER,0,0,1/6/2016 4:13:33 AM,7NVK882,BUCKEYE ST,Kia,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
279,Black,DIST:OTHER,0,0,1/6/2016 4:15:03 AM,6SNX038,OHIO ST,Ford,BENITEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
898 N,Green,DIST: OTHER,0,0,1/6/2016 4:18:30 AM,4GDC101,EUCLID AVE,Toyota,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
845 S,Silver,DIST: OTHER,0,0,1/6/2016 4:19:56 AM,7ATD520,EUCLID AVE,Nissan,BENITEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
601 E,Silver,DIST: OTHER,0,0,1/6/2016 4:19:59 AM,6UDJ709,RIO GRANDE ST,Honda,FAZLI,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
301 E,Green,DIST: OTHER,0,0,1/6/2016 4:24:41 AM,6NKM370,CLAREMONT ST,Ford,CHAVEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
451 E,Black,DIST: OTHER,0,0,1/6/2016 4:25:31 AM,L744411,RIO GRANDE ST,Nissan,FAZLI,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
585 S,Blue,DIST: OTHER,0,0,1/6/2016 4:25:59 AM,6XTG873,EUCLID AVE,Toyota,BENITEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
552 S,Gray,DIST:OTHER,0,0,1/6/2016 4:28:42 AM,6YFY503,EUCLID AVE,Toyota,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
278 E,Silver,DIST: OTHER,0,0,1/6/2016 4:29:41 AM,7PHK202,WASHINGTON BLVD,Chrysler,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
452 E,Silver,DIST: OTHER,0,0,1/6/2016 4:30:00 AM,7DOG270,RIO GRANDE ST,Kia,FAZLI,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
484 S,Gray,DIST:OTHER,0,0,1/6/2016 4:32:38 AM,6FGN365,EUCLID AVE,Toyota,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1455,Red,DIST: OTHER,0,0,1/6/2016 4:34:24 AM,7HEB685,LOS ROBLES AVE,Chevrolet,FAZLI,07-July,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1320 N,Red,DIST: OTHER,0,0,1/6/2016 4:35:19 AM,5GPR940,GARFIELD AVE,Honda,CHAVEZ,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
484 S,Blue,DIST:OTHER,0,0,1/6/2016 4:35:51 AM,6MOR833,EUCLID AVE,Honda,BENITEZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
484 S,White,DIST: OTHER,0,0,1/6/2016 4:36:59 AM,AD29140,EUCLID AVE,Ford,BENITEZ,01-January,2016,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
340 E,Gray,DIST: OTHER,0,0,1/6/2016 4:37:11 AM,6WOG204,WASHINGTON BLVD,BMW,CHAVEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1425 N,Gray,DIST: OTHER,0,0,1/6/2016 4:38:23 AM,6FPL239,LOS ROBLES AVE,Toyota,FAZLI,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
385 E,White,DIST: OTHER,0,0,1/6/2016 4:39:08 AM,6TRA260,WASHINGTON BLVD,Honda,CHAVEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
336 S,Gray,DIST:OTHER,0,0,1/6/2016 4:41:15 AM,6XDS815,EUCLID AVE,Ford,BENITEZ,07-July,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
299 E,Red,DIST: OTHER,0,0,1/6/2016 4:42:26 AM,17281E1,WASHINGTON BLVD,Ford,CHAVEZ,02-February,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
360 S,Gray,DIST: OTHER,0,0,1/6/2016 4:42:52 AM,7MIJ109,EUCLID AVE,Nissan,BENITEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
299 E,White,DIST: OTHER,0,0,1/6/2016 4:44:06 AM,7CYT879,WASHINGTON BLVD,Toyota,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
