Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
431 S,Blue,DIST: OTHER,0,0,8/26/2014 2:28:05 AM,5PVC623,HILL AVE,BMW,SEVILLA,07-July,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
389 N,White,DIST: OLD PASADENA,0,0,8/26/2014 2:31:46 AM,3RKX265,LOS ROBLES AVE,Toyota,MACIAS G,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
534 N,Silver,DIST: OLD PASADENA,0,0,8/26/2014 2:34:50 AM,BBC6062,LOS ROBLES AVE,Chevrolet,MACIAS G,09-September,2014,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
211 S,Silver,DIST: OTHER,0,0,8/26/2014 2:37:47 AM,4YLS766,SIERRA MADRE BLVD,Toyota,SEVILLA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
618 N,White,DIST: OLD PASADENA,0,0,8/26/2014 2:38:20 AM,2ZFF073,LOS ROBLES AVE,Toyota,MACIAS G,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
216 S,Black,DIST: OTHER,0,0,8/26/2014 2:39:44 AM,237YYX,SIERRA MADRE BLVD,Volkswagen,SEVILLA,07-July,2014,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
650 N,Black,DIST: OTHER,0,0,8/26/2014 2:41:38 AM,5BQW581,LOS ROBLES AVE,BMW,MACIAS G,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
517 N,Gray,DIST: OTHER,0,0,8/26/2014 2:46:30 AM,APF8251,LOS ROBLES AVE,Lincoln,MACIAS G,02-February,2015,WASHINGTON,Four Door,0,46.9,Overnight parking 2am-6am
93 N,White,DIST: OTHER,0,0,8/26/2014 2:47:49 AM,4UTK817,CRAIG AVE,Toyota,SEVILLA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1400 E,White,DIST: OTHER,0,0,8/26/2014 2:54:45 AM,7EVS722,UNION ST,Mazda,SEVILLA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1020 E,Black,DIST: OTHER,0,0,8/26/2014 2:58:39 AM,FM007564,UNION ST,Volkswagen,SEVILLA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
140 S,Silver,DIST: OTHER,0,0,8/26/2014 3:03:27 AM,6XYH629,MENTONE AVE,Toyota,SEVILLA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
140 S,Black,DIST: OTHER,0,0,8/26/2014 3:06:07 AM,7DOG002,MENTONE AVE,Mercedes-Benz,SEVILLA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
252 S,Silver,DIST: OTHER,0,0,8/26/2014 3:09:32 AM,JDF5369,MENTONE AVE,Honda,SEVILLA,10-October,2014,PENNSYLVANIA,Four Door,0,46.9,Overnight parking 2am-6am
330 S,Silver,DIST: OTHER,0,0,8/26/2014 3:13:39 AM,4WTW949,MENTONE AVE,Lexus,SEVILLA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
830 S,Blue,DIST: OTHER,0,0,8/26/2014 3:19:23 AM,GDR2905,MENTONE AVE,Honda,SEVILLA,06-June,2014,PENNSYLVANIA,Four Door,0,46.9,Overnight parking 2am-6am
693 E,Silver,DIST: OTHER,0,0,8/26/2014 3:19:59 AM,6JYU275,SANTA BARBARA ST,Lincoln,MACIAS G,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
575 N,Silver,DIST: OTHER,0,0,8/26/2014 3:25:11 AM,5JOD771,LAKE AVE,Lincoln,MACIAS G,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
151 N,White,DIST: OTHER,0,0,8/26/2014 3:25:55 AM,6ENH872,HOLLISTON AVE,Mini,SEVILLA,05-May,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
981 E,White,DIST: OTHER,0,0,8/26/2014 3:29:38 AM,4UHM201,ORANGE GROVE BLVD,Toyota,MACIAS G,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
151 S,Blue,DIST: OTHER,0,0,8/26/2014 3:30:20 AM,6GXA752,HOLLISTON AVE,Toyota,SEVILLA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
611 N,Gray,DIST: OTHER,0,0,8/26/2014 3:34:39 AM,4CIB820,WILSON AVE,Chevrolet,MACIAS G,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
294 N,White,DIST: OTHER,0,0,8/26/2014 3:37:42 AM,5RTA564,CHESTER AVE,Toyota,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
569 N,White,DIST: OTHER,0,0,8/26/2014 3:38:48 AM,7EMC992,WILSON AVE,Toyota,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
569 N,Blue,DIST: OTHER,0,0,8/26/2014 3:40:24 AM,3FLX455,WILSON AVE,Honda,MACIAS G,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
220 N,White,DIST: OTHER,0,0,8/26/2014 3:41:38 AM,6BYZ255,MICHIGAN AVE,Honda,SEVILLA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
260 N,Gray,DIST: OTHER,0,0,8/26/2014 3:43:04 AM,6MTZ312,MICHIGAN AVE,Acura,SEVILLA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
519 N,Blue,DIST: OTHER,0,0,8/26/2014 3:45:25 AM,5XKY336,WILSON AVE,Honda,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
261 N,Black,DIST: OTHER,0,0,8/26/2014 3:45:31 AM,6RWW578,MICHIGAN AVE,Chevrolet,SEVILLA,07-July,2014,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
385 N,White,DIST: OTHER,0,0,8/26/2014 3:51:15 AM,GOTBOGS,WILSON AVE,Volkswagen,MACIAS G,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
385 N,Green,DIST: OTHER,0,0,8/26/2014 3:53:27 AM,5TBY957,WILSON AVE,Chrysler,MACIAS G,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
240 S,Beige,DIST: OTHER,0,0,8/26/2014 3:53:55 AM,N127131,WILSON AVE,Toyota,SEVILLA,09-September,2014,ILLINOIS,Four Door,0,46.9,Overnight parking 2am-6am
240 S,Red,DIST: OTHER,0,0,8/26/2014 3:55:15 AM,934CBE,WILSON AVE,Volvo,SEVILLA,04-April,2014,KANSAS,Four Door,0,46.9,Overnight parking 2am-6am
446 N,Champagne,DIST: OTHER,0,0,8/26/2014 3:58:41 AM,5NJD294,WILSON AVE,Chrysler,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
40 N,Black,DIST: OTHER,0,0,8/26/2014 4:03:52 AM,6BOD471,MAR VISTA AVE,Toyota,SEVILLA,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
513 N,Silver,DIST: OTHER,0,0,8/26/2014 4:05:09 AM,6AVM269,CATALINA AVE,Toyota,MACIAS G,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
556 N,Red,DIST: OTHER,0,0,8/26/2014 4:08:17 AM,6UHH359,CATALINA AVE,Chevrolet,MACIAS G,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
171 W,White,DIST: OTHER,0,0,8/26/2014 4:15:04 AM,7T29481,BELLEFONTAINE PL,Chevrolet,SEVILLA,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1030 N,Black,DIST: OTHER,0,0,8/26/2014 4:15:29 AM,6F38025,CATALINA AVE,Toyota,MACIAS G,08-August,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
670 W,White,DIST: OTHER,0,0,8/26/2014 4:19:11 AM,6TFF240,BELLEFONTAINE PL,Kia,SEVILLA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1316 N,White,DIST: OTHER,0,0,8/26/2014 4:23:16 AM,6RQM895,WILSON AVE,Nissan,MACIAS G,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
400 W,Gray,DIST: OTHER,0,0,8/26/2014 4:24:48 AM,5WBW516,BRADFORD ST,Lexus,SEVILLA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
410 W,Gray,DIST: OTHER,0,0,8/26/2014 4:26:16 AM,4WRR253,BRADFORD ST,Toyota,SEVILLA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
971 N,Gray,DIST: OTHER,0,0,8/26/2014 4:29:16 AM,6SSE309,WILSON AVE,Nissan,MACIAS G,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
410 W,Black,DIST: OTHER,0,0,8/26/2014 4:30:27 AM,6GZJ438,ARBOR ST,Volvo,SEVILLA,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
420 W,White,DIST: OTHER,0,0,8/26/2014 4:31:57 AM,847ZKV,ARBOR ST,Chevrolet,SEVILLA,08-August,2014,CONNECTICUT,Four Door,0,46.9,Overnight parking 2am-6am
420 W,Black,DIST: OTHER,0,0,8/26/2014 4:37:52 AM,260XVB,MAYFAIR DR,Kia,SEVILLA,08-August,2014,COLORADO,Four Door,0,46.9,Overnight parking 2am-6am
495 W,Black,DIST: OTHER,0,0,8/26/2014 4:39:35 AM,6RGU933,MAYLIN ST,Chevrolet,SEVILLA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
597 N,Red,DIST: OTHER,0,0,8/26/2014 4:41:59 AM,6SBE069,MAGNA VISTA ST,Ford,MACIAS G,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1104 N,Aqua,DIST: OTHER,0,0,8/26/2014 4:46:37 AM,5SSN197,LINCOLN AVE,Scion,SEVILLA,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
400 W,White,DIST: OTHER,0,0,8/26/2014 4:48:48 AM,4JBB976,MANZANITA AVE,Chevrolet,SEVILLA,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
554 N,Black,DIST: OTHER,0,0,8/26/2014 4:51:38 AM,ACY64301,MICHIGAN AVE,BMW,MACIAS G,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1182  N,Black,DIST: OTHER,0,0,8/26/2014 4:57:13 AM,6GRG388,MICHIGAN AVE,Honda,MACIAS G,12-December,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
200 W,Black,DIST: OTHER,0,0,8/26/2014 5:00:34 AM,3WUJ749,TREMONT ST,Honda,SEVILLA,09-September,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1272  N,White,DIST: OTHER,0,0,8/26/2014 5:03:11 AM,ARKYBOY,LAKE AVE,Jaguar,MACIAS G,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1678 N,Silver,DIST: OTHER,0,0,8/26/2014 5:07:24 AM,4ZAT216,GLEN AVE,Volkswagen,SEVILLA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1864 N,White,DIST: OTHER,0,0,8/26/2014 5:09:47 AM,45394L1,GLEN AVE,General Motors,SEVILLA,08-August,2014,ARIZONA,Two Door,0,46.9,O/n pkg comm/oversize veh 10p-6a
2045 N,Blue,DIST: OTHER,0,0,8/26/2014 5:12:18 AM,6R9981,GLEN AVE,Honda,SEVILLA,09-September,2014,CALIFORNIA,Motorcycle,0,46.9,Overnight parking 2am-6am
1880 N,Red,DIST: OTHER,0,0,8/26/2014 5:17:21 AM,6PDG086,NEWPORT AVE,Honda,SEVILLA,03-March,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
144 W,Silver,DIST: OTHER,0,0,8/26/2014 5:23:38 AM,5YVG047,PEPPER ST,Toyota,SEVILLA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1494,Silver,DIST: OTHER,0,0,8/26/2014 5:27:34 AM,VRSTILE,SCENIC DR,Mercedes-Benz,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
124 N,Black,DIST: OTHER,0,0,8/26/2014 5:37:53 AM,3SYY244,VIRGINIA AVE,Toyota,SEVILLA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
7 S,Black,DIST: OTHER,0,0,8/26/2014 5:45:04 AM,6XRV667,GREENWOOD AVE,Chevrolet,SEVILLA,09-September,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
5 S,White,DIST: OTHER,0,0,8/26/2014 5:46:31 AM,949GKB,GREENWOOD AVE,Chevrolet,SEVILLA,07-July,2014,OREGON,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1091 N,Black,DIST: OTHER,0,0,8/26/2014 5:47:09 AM,6FSV960,LAKE AVE,Toyota,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2 S,White,DIST: OTHER,0,0,8/26/2014 5:47:39 AM,7BTD295,GREENWOOD AVE,Chevrolet,SEVILLA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2 S,White,DIST: OTHER,0,0,8/26/2014 5:48:39 AM,7AOH664,GREENWOOD AVE,Nissan,SEVILLA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
10 S,White,DIST: OTHER,0,0,8/26/2014 5:49:47 AM,7BTF154,GREENWOOD AVE,Nissan,SEVILLA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1094 N,White,DIST: OTHER,0,0,8/26/2014 5:50:28 AM,8Z97599,LAKE AVE,Dodge,MACIAS G,06-June,2013,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
895 N,Gold,DIST: OTHER,0,1,8/26/2014 7:23:27 AM,3ENP662,EUCLID AVE,Toyota,MACIAS G,09-September,2013,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
,White,,0,0,8/26/2014 7:55:00 AM,3LFK299,RAYMOND AVE,Toyota,MARQUEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
,Black,,0,0,8/26/2014 7:55:00 AM,6WZW087,RAYMOND AVE,Nissan,MARQUEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
,Black,,0,0,8/26/2014 8:00:00 AM,3WUJ749,RAYMOND AVE,Honda,MARQUEZ,09-September,2014,CALIFORNIA,Two Door,0,46.9,Restricted parking
165 E,Gray,DIST: OTHER,0,0,8/26/2014 8:44:37 AM,7ETS842,CHESTNUT ST,Ford,FUNES,03-March,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
115 N,Green,DIST: CIVIC CENTER,1,0,8/26/2014 8:45:49 AM,6UDM209,GARFIELD AVE,Honda,VERDUZCO,12-December,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
100 N,Red,DIST: CIVIC CENTER,1,0,8/26/2014 8:52:43 AM,6YHH562,GARFIELD AVE,Toyota,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
208 N,Gray,DIST: CIVIC CENTER,1,0,8/26/2014 9:00:17 AM,8H40770,EUCLID AVE,Honda,VERDUZCO,02-February,2015,CALIFORNIA,Truck,0,46.9,Expired meter
208 N,Green,DIST: CIVIC CENTER,1,0,8/26/2014 9:05:02 AM,5FYC638,GARFIELD AVE,Chevrolet,VERDUZCO,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
415 S,Black,DIST: OTHER,1,0,8/26/2014 9:07:34 AM,7FML418,LAKE AVE,Honda,DOMINGUEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
222 N,Black,DIST: CIVIC CENTER,1,0,8/26/2014 9:08:17 AM,7EIF290,GARFIELD AVE,Land Rover,VERDUZCO,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1045 N,White,DIST: OTHER,0,1,8/26/2014 9:13:50 AM,5CHX545,MENTOR AVE,Chrysler,MACIAS G,07-July,2015,CALIFORNIA,Van,0,100,72 hour prkg limitation
250 E,Blue,DIST: OLD PASADENA,1,0,8/26/2014 9:14:30 AM,E7287595,HOLLY ST,Chevrolet,DIAZ Y,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
1045 N,Silver,DIST: OTHER,0,1,8/26/2014 9:17:32 AM,4NSZ411,MENTOR AVE,Toyota,MACIAS G,11-November,2014,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
100  N,Black,DIST: OLD PASADENA,1,0,8/26/2014 9:19:46 AM,13668371,GARFIELD AVE,Chevrolet,DIAZ Y,08-August,2014,Missing Plate,Truck,0,46.9,Expired meter
250 S,Black,DIST: OLD PASADENA,1,0,8/26/2014 9:24:15 AM,5BRC961,DE LACEY AVE,Ford,VARELA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
163 S,Gray,DIST: SOUTH LAKE,1,0,8/26/2014 9:28:16 AM,CJU8373,LAKE AVE,Mazda,DOMINGUEZ,12-December,2014,MICHIGAN,Four Door,0,46.9,Expired meter
310 E,Blue,DIST: OLD PASADENA,1,0,8/26/2014 9:30:23 AM,6AFT146,THURGOOD MARSHALL ST,Acura,DIAZ Y,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1109 E,Gray,DIST: OTHER,0,1,8/26/2014 9:31:30 AM,7K99096,YOLO ST,Chevrolet,MACIAS G,04-April,2015,CALIFORNIA,Truck,0,100,72 hour prkg limitation
310 E,White,DIST: OLD PASADENA,1,0,8/26/2014 9:32:40 AM,6W42452,THURGOOD MARSHALL ST,Dodge,DIAZ Y,09-September,2014,CALIFORNIA,Truck,0,46.9,Expired meter
205 N,Silver,DIST: OLD PASADENA,1,0,8/26/2014 9:37:44 AM,5PTK280,GARFIELD AVE,Honda,DIAZ Y,08-August,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
10 N,Blue,DIST: OTHER,0,0,8/26/2014 9:41:12 AM,7ANZ149,OAK KNOLL AVE,Nissan,VERDUZCO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
2 E,Gray,DIST: OLD PASADENA,0,0,8/26/2014 9:41:21 AM,4LEY193,HOLLY ST,Dodge,VARELA,04-April,2015,CALIFORNIA,Van,0,40.8,20 min yell/grn zone/3 min white
285 N,Silver,DIST: OLD PASADENA,1,0,8/26/2014 9:47:06 AM,5EJU150,GARFIELD AVE,Infiniti,DIAZ Y,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
546 S,White,DIST: SOUTH LAKE,1,0,8/26/2014 9:56:45 AM,6YRU950,LAKE AVE,Audi,DOMINGUEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
59 N,Blue,DIST: OTHER,0,0,8/26/2014 9:57:16 AM,7BRC433,OAK AVE,Honda,CARDOZA,06-June,2015,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
100 N,Silver,DIST: OLD PASADENA,1,0,8/26/2014 10:01:26 AM,3XLH249,EUCLID AVE,Honda,DIAZ Y,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
214 S,Silver,DIST: SOUTH LAKE,1,0,8/26/2014 10:07:27 AM,6SIH864,LAKE AVE,Chevrolet,DOMINGUEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
44 S,Black,LOT: PLAYHOUSE,1,0,8/26/2014 10:10:29 AM,6UBX017,MADISON AVE,Toyota,VERDUZCO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
200 N,White,DIST: OLD PASADENA,1,0,8/26/2014 10:11:40 AM,6PPX671,GARFIELD AVE,Honda,DIAZ Y,06-June,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
102 S,White,DIST: SOUTH LAKE,1,0,8/26/2014 10:14:31 AM,7BTR593,LAKE AVE,Fiat,DOMINGUEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
105 N,White,DIST: OLD PASADENA,1,0,8/26/2014 10:17:09 AM,4YZH566,GARFIELD AVE,Mercedes-Benz,DIAZ Y,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,Gray,DIST: SOUTH LAKE,1,0,8/26/2014 10:17:16 AM,7BNS707,LAKE AVE,Mazda,DOMINGUEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
920 E,White,DIST : OTHER,0,0,8/26/2014 10:21:14 AM,8J72114,BOSTON CT,Dodge,RIVERA,10-October,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
235 E,Silver,DIST: OLD PASADENA,1,0,8/26/2014 10:21:42 AM,EE259798,HOLLY ST,Honda,DIAZ Y,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
15 N,White,DIST : OTHER,0,0,8/26/2014 10:23:58 AM,4MVG072,MENTOR AVE,Lexus,RIVERA,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
363 E,Tan,DIST: OTHER,0,0,8/26/2014 10:24:20 AM,4HTK224,VILLA ST,Toyota,CARDOZA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
100 S,Black,DIST: OTHER,0,0,8/26/2014 10:25:40 AM,4WEN770,OAKLAND AVE,Nissan,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
240 E,Blue,DIST: OLD PASADENA,1,0,8/26/2014 10:26:13 AM,6SDW463,HOLLY ST,Nissan,DIAZ Y,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15 N,Red,DIST: OTHER,0,0,8/26/2014 10:32:04 AM,7CSL240,MADISON AVE,Hyundai,VERDUZCO,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
251 S,White,DIST: SOUTH LAKE,1,0,8/26/2014 10:32:23 AM,8U14178,LAKE AVE,Ford,DOMINGUEZ,11-November,2014,CALIFORNIA,Van,0,46.9,Expired meter
141  S,Black,DIST: OTHER,1,0,8/26/2014 10:33:34 AM,7FDZ370,LAKE AVE,Mercedes-Benz,CARDOZA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15 N,Silver,DIST: OTHER,0,0,8/26/2014 10:33:37 AM,6JZK689,MADISON AVE,BMW,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
704 E,Black,DIST: OTHER,0,0,8/26/2014 10:43:28 AM,6SDC300,COLORADO BLVD,Toyota,VERDUZCO,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
505 S,Gray,DIST: SOUTH LAKE,1,0,8/26/2014 10:44:08 AM,400GPU,LAKE AVE,Mini,DOMINGUEZ,12-December,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
220 N,White,DIST: OLD PASADENA,1,0,8/26/2014 10:45:20 AM,6YXJ173,GARFIELD AVE,Mercedes-Benz,DIAZ Y,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
280 N,Black,DIST: OLD PASADENA,1,0,8/26/2014 10:52:40 AM,4JFZ274,EUCLID AVE,Ford,DIAZ Y,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
370 S,White,DIST: SOUTH LAKE,1,0,8/26/2014 10:53:21 AM,RLYSPLD,LAKE AVE,Toyota,DOMINGUEZ,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 W,White,DIST: OTHER,0,0,8/26/2014 10:54:07 AM,6LQU774,ALESSANDRO PL,Chrysler,CARDOZA,04-April,2015,CALIFORNIA,Four Door,0,46.9,No parking anytime
825 E,Blue,DIST: OTHER,0,0,8/26/2014 10:57:19 AM,4PIU825,LOCUST ST,Ford,VERDUZCO,11-November,2014,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 W,Gold,DIST: OTHER,0,0,8/26/2014 10:57:42 AM,MIMIBE,ALESSANDRO PL,Jaguar,CARDOZA,12-December,2014,CALIFORNIA,Four Door,0,46.9,No parking anytime
232 S,White,DIST: OLD PASADENA,0,0,8/26/2014 10:58:21 AM,56533R1,DE LACEY AVE,Mitsubishi,FLORES,07-July,2015,CALIFORNIA,U-Haul,0,40.8,Fail to park 18 inches of curb
200 N,Black,DIST: OLD PASADENA,1,0,8/26/2014 10:59:33 AM,6LSK156,EUCLID AVE,Mazda,DIAZ Y,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
141 E,Gray,DIST: OTHER,0,0,8/26/2014 11:02:00 AM,EY219533,CHESTNUT ST,Nissan,FUNES,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 N,White,DIST: OLD PASADENA,1,0,8/26/2014 11:02:20 AM,5KVR912,EUCLID AVE,Ford,DIAZ Y,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
130  W,White,DIST: OLD PASADENA,1,0,8/26/2014 11:06:06 AM,6MCS637,UNION ST,Chrysler,FUNES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
170  S,Silver,DIST: OLD PASADENA,1,0,8/26/2014 11:06:07 AM,7GMK106,DE LACEY AVE,Honda,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
477 E,Gray,DIST: OTHER,0,0,8/26/2014 11:08:03 AM,6SWM180,COLORADO BLVD,Kia,VERDUZCO,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
237 W,Black,DIST: OLD PASADENA,1,0,8/26/2014 11:09:07 AM,AN067562,UNION ST,Audi,FUNES,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
131 N,Silver,DIST : PCC,0,0,8/26/2014 11:09:09 AM,6HVG161,MARION AVE,Honda,RIVERA,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
30 E,Silver,DIST: OLD PASADENA,1,0,8/26/2014 11:10:22 AM,5EPR098,DAYTON ST,Honda,VARELA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
13 N,Black,DIST : PCC,0,0,8/26/2014 11:11:36 AM,6XYZ414,MARION AVE,Honda,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
355 W,Green,DIST: OLD PASADENA,0,0,8/26/2014 11:12:29 AM,4VWW719,COLORADO BLVD,Jaguar,FUNES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
